Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-09 11:02:10,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-09 11:02:10,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-09 11:02:10,0.04,True,False,"(-4.97, 1.67, -1.36)","(-0.69, -0.22, 0.69)","(-4.63, 1.63, -1.03)","(-4.67, 1.64, -0.98)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-09 11:02:10,0.06,True,False,"(-5.27, 1.55, -1.00)","(-0.81, -0.26, 0.52)","(-4.63, 1.63, -1.03)","(-4.67, 1.64, -0.98)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-09 11:02:10,0.09,True,False,"(-5.96, 1.30, -0.57)","(-0.93, -0.29, 0.21)","(-4.62, 1.64, -1.03)","(-4.67, 1.64, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-09 11:02:10,0.11,True,False,"(-6.61, 1.08, -0.44)","(-0.95, -0.30, -0.03)","(-4.62, 1.64, -1.03)","(-4.66, 1.64, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-09 11:02:10,0.13,True,False,"(-7.04, 0.93, -0.50)","(-0.94, -0.29, -0.17)","(-4.62, 1.64, -1.03)","(-4.66, 1.64, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-09 11:02:10,0.15,True,False,"(-7.59, 0.75, -0.85)","(-0.89, -0.27, -0.36)","(-4.61, 1.64, -1.03)","(-4.66, 1.64, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-09 11:02:10,0.18,True,False,"(-7.97, 0.63, -1.34)","(-0.83, -0.25, -0.50)","(-4.61, 1.64, -1.03)","(-4.66, 1.64, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-09 11:02:10,0.21,True,False,"(-8.20, 0.55, -1.96)","(-0.76, -0.23, -0.61)","(-4.61, 1.64, -1.04)","(-4.66, 1.64, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-09 11:02:10,0.24,True,False,"(-8.21, 0.55, -2.55)","(-0.69, -0.21, -0.69)","(-4.61, 1.64, -1.04)","(-4.66, 1.64, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
