Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-06 11:05:53,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-06 11:05:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-06 11:05:53,0.04,True,False,"(-4.58, 1.44, -1.34)","(-0.48, -0.71, 0.52)","(-3.59, 1.72, -0.36)","(-3.65, 1.72, -0.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.06,True,False,"(-4.61, 1.18, -0.98)","(-0.56, -0.79, 0.25)","(-3.57, 1.73, -0.36)","(-3.63, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.07,True,False,"(-4.63, 1.05, -0.81)","(-0.58, -0.81, 0.12)","(-3.56, 1.73, -0.35)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.09,True,False,"(-4.66, 0.89, -0.66)","(-0.59, -0.81, -0.04)","(-3.56, 1.73, -0.35)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.10,True,False,"(-4.68, 0.75, -0.57)","(-0.59, -0.79, -0.18)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.12,True,False,"(-4.71, 0.63, -0.53)","(-0.58, -0.76, -0.30)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.13,True,False,"(-4.73, 0.52, -0.55)","(-0.56, -0.72, -0.41)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.14,True,False,"(-4.75, 0.43, -0.61)","(-0.53, -0.68, -0.50)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.16,True,False,"(-4.76, 0.39, -0.70)","(-0.51, -0.64, -0.58)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.17,True,False,"(-4.72, 0.40, -0.78)","(-0.48, -0.59, -0.65)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.19,True,False,"(-4.67, 0.44, -0.83)","(-0.46, -0.55, -0.70)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.20,True,False,"(-4.61, 0.50, -0.88)","(-0.43, -0.52, -0.74)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.22,True,False,"(-4.54, 0.57, -0.95)","(-0.41, -0.48, -0.78)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:53,0.23,True,False,"(-4.50, 0.63, -1.04)","(-0.39, -0.45, -0.81)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:54,0.24,True,False,"(-4.48, 0.65, -1.20)","(-0.37, -0.42, -0.83)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:54,0.26,True,False,"(-4.51, 0.62, -1.45)","(-0.35, -0.39, -0.85)","(-3.56, 1.73, -0.36)","(-3.62, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:54,0.27,True,False,"(-4.57, 0.58, -1.76)","(-0.34, -0.37, -0.87)","(-3.56, 1.73, -0.36)","(-3.63, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:54,0.28,True,False,"(-4.62, 0.52, -2.07)","(-0.32, -0.35, -0.88)","(-3.56, 1.73, -0.36)","(-3.63, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:54,0.30,True,False,"(-4.68, 0.48, -2.39)","(-0.31, -0.33, -0.89)","(-3.56, 1.72, -0.36)","(-3.63, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:05:54,0.31,True,False,"(-4.73, 0.44, -2.67)","(-0.30, -0.31, -0.90)","(-3.57, 1.72, -0.36)","(-3.63, 1.73, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
