Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-08 19:06:38,0.00,False,False,"None","(0.00, 0.00, 0.12)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:06:38,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:06:38,0.04,True,False,"(-4.22, 1.52, -1.45)","(0.60, -0.37, 0.71)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.05,True,False,"(-4.09, 1.39, -1.23)","(0.68, -0.42, 0.60)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.06,True,False,"(-3.95, 1.25, -1.03)","(0.74, -0.46, 0.48)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.07,True,False,"(-3.76, 1.05, -0.80)","(0.81, -0.50, 0.31)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.09,True,False,"(-3.62, 0.91, -0.68)","(0.84, -0.52, 0.18)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.10,True,False,"(-3.46, 0.75, -0.60)","(0.85, -0.53, 0.03)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.12,True,False,"(-3.33, 0.62, -0.60)","(0.85, -0.52, -0.09)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.13,True,False,"(-3.28, 0.54, -0.63)","(0.83, -0.52, -0.20)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.15,True,False,"(-3.29, 0.52, -0.68)","(0.82, -0.50, -0.28)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.16,True,False,"(-3.35, 0.52, -0.75)","(0.79, -0.49, -0.37)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.18,True,False,"(-3.43, 0.55, -0.82)","(0.77, -0.47, -0.44)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.19,True,False,"(-3.51, 0.58, -0.89)","(0.74, -0.46, -0.49)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.20,True,False,"(-3.59, 0.61, -0.95)","(0.72, -0.44, -0.54)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.22,True,False,"(-3.68, 0.65, -1.00)","(0.69, -0.43, -0.58)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.23,True,False,"(-3.77, 0.70, -1.04)","(0.67, -0.42, -0.61)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.25,True,False,"(-3.85, 0.75, -1.07)","(0.65, -0.40, -0.64)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.26,True,False,"(-3.94, 0.79, -1.09)","(0.63, -0.39, -0.67)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.27,True,False,"(-4.02, 0.83, -1.10)","(0.62, -0.38, -0.69)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.29,True,False,"(-4.08, 0.87, -1.11)","(0.60, -0.37, -0.71)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.30,True,False,"(-4.14, 0.90, -1.12)","(0.59, -0.36, -0.73)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.32,True,False,"(-4.19, 0.93, -1.12)","(0.57, -0.35, -0.74)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.33,True,False,"(-4.24, 0.96, -1.12)","(0.56, -0.34, -0.75)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:38,0.34,True,False,"(-4.28, 0.98, -1.13)","(0.55, -0.34, -0.76)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:39,0.36,True,False,"(-4.31, 1.00, -1.13)","(0.54, -0.33, -0.77)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:39,0.37,True,False,"(-4.33, 1.01, -1.13)","(0.53, -0.33, -0.78)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:39,0.39,True,False,"(-4.35, 1.03, -1.13)","(0.52, -0.32, -0.79)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:39,0.40,True,False,"(-4.37, 1.04, -1.13)","(0.51, -0.32, -0.80)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:39,0.41,True,False,"(-4.39, 1.05, -1.13)","(0.51, -0.31, -0.80)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:39,0.43,True,False,"(-4.40, 1.05, -1.13)","(0.50, -0.31, -0.81)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:39,0.44,True,False,"(-4.41, 1.06, -1.13)","(0.50, -0.31, -0.81)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:39,0.46,True,False,"(-4.42, 1.06, -1.13)","(0.49, -0.30, -0.82)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:06:39,0.47,True,False,"(-4.43, 1.07, -1.13)","(0.49, -0.30, -0.82)","(-4.49, 1.13, -1.01)","(-4.54, 1.12, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
