Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-06 17:12:08,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-06 17:12:08,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-06 17:12:08,0.04,True,False,(-3.74, 2.55, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.05,True,False,(-3.74, 2.54, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.06,True,False,(-3.75, 2.54, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.07,True,False,(-3.75, 2.54, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.09,True,False,(-3.75, 2.54, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.10,True,False,(-3.75, 2.54, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.12,True,False,(-3.74, 2.54, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.13,True,False,(-3.74, 2.54, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.14,True,False,(-3.74, 2.53, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.16,True,False,(-3.74, 2.52, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.17,True,False,(-3.74, 2.51, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.18,True,False,(-3.74, 2.50, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.20,True,False,(-3.75, 2.48, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.21,True,False,(-3.76, 2.47, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.23,True,False,(-3.76, 2.45, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.24,True,False,(-3.77, 2.42, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.25,True,False,(-3.78, 2.40, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.27,True,False,(-3.78, 2.37, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.28,True,False,(-3.79, 2.33, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.29,True,False,(-3.79, 2.30, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.31,True,False,(-3.79, 2.26, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:08,0.32,True,False,(-3.79, 2.24, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:09,0.34,True,False,(-3.80, 2.21, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:09,0.35,True,False,(-3.81, 2.19, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:09,0.36,True,False,(-3.81, 2.15, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 17:12:09,0.38,True,False,(-3.82, 2.12, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
