Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-03-25 15:13:59,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-03-25 15:13:59,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-03-25 15:13:59,0.05,True,False,(-5.86, 0.86, 0.13),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.07,True,False,(-5.88, 0.88, 0.13),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.08,True,False,(-5.89, 0.89, 0.13),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.10,True,False,(-5.89, 0.89, 0.13),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.11,True,False,(-5.89, 0.89, 0.13),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.13,True,False,(-5.90, 0.90, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.14,True,False,(-5.90, 0.90, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.16,True,False,(-5.90, 0.90, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.17,True,False,(-5.90, 0.90, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.19,True,False,(-5.91, 0.90, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.20,True,False,(-5.91, 0.90, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.21,True,False,(-5.91, 0.91, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.23,True,False,(-5.92, 0.91, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.24,True,False,(-5.92, 0.91, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.25,True,False,(-5.92, 0.92, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.27,True,False,(-5.93, 0.92, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.28,True,False,(-5.93, 0.93, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.30,True,False,(-5.93, 0.94, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.31,True,False,(-5.93, 0.94, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.33,True,False,(-5.94, 0.95, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.34,True,False,(-5.94, 0.95, 0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.35,True,False,(-5.94, 0.96, 0.11),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.37,True,False,(-5.94, 0.96, 0.11),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.38,True,False,(-5.94, 0.96, 0.11),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.40,True,False,(-5.94, 0.97, 0.11),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.42,True,False,(-5.94, 0.97, 0.10),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.42,True,False,(-5.95, 0.98, 0.09),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.44,True,False,(-5.96, 0.98, 0.07),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.45,True,False,(-7.61, 0.74, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.47,True,False,(-7.61, 0.79, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.48,True,False,(-7.60, 0.87, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.49,True,False,(-7.58, 0.94, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.51,True,False,(-7.56, 1.02, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.52,True,False,(-7.53, 1.08, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.53,True,False,(-7.38, 1.39, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.55,True,False,(-7.34, 1.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.56,True,False,(-7.30, 1.48, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.58,True,False,(-7.27, 1.52, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.59,True,False,(-7.24, 1.56, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.60,True,False,(-7.26, 1.46, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.62,True,False,(-7.22, 1.49, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.63,True,False,(-7.19, 1.52, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 15:13:59,0.65,True,False,(-7.25, 1.38, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
