Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-17 10:50:21,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.52, -0.03, -1.03)","(-4.52, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 10:50:21,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.52, -0.03, -1.03)","(-4.52, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 10:50:21,0.02,True,False,"(-4.45, 1.84, -1.83)","(0.40, 0.09, 0.91)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.02,True,False,"(-4.44, 1.84, -1.72)","(0.53, 0.12, 0.84)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.03,True,False,"(-4.39, 1.85, -1.55)","(0.65, 0.15, 0.74)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.05,True,False,"(-4.22, 1.89, -1.23)","(0.82, 0.18, 0.54)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.06,True,False,"(-3.87, 1.96, -0.93)","(0.92, 0.21, 0.33)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.07,True,False,"(-3.49, 2.05, -0.75)","(0.96, 0.22, 0.15)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.09,True,False,"(-3.00, 2.15, -0.68)","(0.97, 0.22, -0.04)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.10,True,False,"(-2.59, 2.24, -0.74)","(0.96, 0.22, -0.18)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.12,True,False,"(-2.19, 2.33, -0.91)","(0.93, 0.21, -0.32)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.13,True,False,"(-1.86, 2.41, -1.17)","(0.88, 0.20, -0.43)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.14,True,False,"(-1.63, 2.46, -1.47)","(0.83, 0.19, -0.52)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.16,True,False,"(-1.53, 2.48, -1.80)","(0.78, 0.18, -0.60)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.17,True,False,"(-1.54, 2.47, -2.15)","(0.72, 0.16, -0.68)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.18,True,False,"(-1.64, 2.45, -2.43)","(0.67, 0.15, -0.73)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.20,True,False,"(-1.78, 2.42, -2.68)","(0.62, 0.14, -0.77)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.21,True,False,"(-1.97, 2.38, -2.91)","(0.57, 0.13, -0.81)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.22,True,False,"(-2.19, 2.33, -3.11)","(0.53, 0.12, -0.84)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.24,True,False,"(-2.44, 2.27, -3.29)","(0.49, 0.11, -0.87)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.25,True,False,"(-2.68, 2.22, -3.45)","(0.45, 0.10, -0.89)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.26,True,False,"(-2.89, 2.17, -3.58)","(0.41, 0.09, -0.91)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.28,True,False,"(-3.11, 2.12, -3.70)","(0.38, 0.09, -0.92)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.29,True,False,"(-3.31, 2.07, -3.80)","(0.35, 0.08, -0.93)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.30,True,False,"(-3.48, 2.04, -3.88)","(0.33, 0.08, -0.94)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.32,True,False,"(-3.67, 1.99, -3.96)","(0.31, 0.07, -0.95)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.33,True,False,"(-3.82, 1.96, -4.02)","(0.29, 0.07, -0.96)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.35,True,False,"(-3.96, 1.93, -4.06)","(0.27, 0.06, -0.96)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.36,True,False,"(-4.09, 1.90, -4.10)","(0.25, 0.06, -0.97)","(-5.40, 1.60, -1.75)","(-5.46, 1.60, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:50:21,0.38,True,False,"(-4.21, 1.87, -4.14)","(0.24, 0.06, -0.97)","(-5.40, 1.60, -1.75)","(-5.46, 1.59, -1.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
