Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-06 16:50:08,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-06 16:50:08,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-06 16:50:08,0.04,True,False,(-4.64, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.04,True,False,(-4.67, 1.65, -2.77),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.06,True,False,(-4.67, 1.65, -2.77),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.07,True,False,(-4.67, 1.65, -2.77),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.08,True,False,(-4.67, 1.65, -2.77),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.10,True,False,(-4.67, 1.65, -2.77),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.11,True,False,(-4.67, 1.65, -2.77),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.12,True,False,(-4.67, 1.65, -2.77),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.14,True,False,(-4.67, 1.65, -2.77),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.15,True,False,(-4.65, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.17,True,False,(-4.65, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.18,True,False,(-4.64, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.19,True,False,(-4.65, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.21,True,False,(-4.64, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.22,True,False,(-4.64, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.23,True,False,(-4.64, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.25,True,False,(-4.64, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.26,True,False,(-4.64, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.27,True,False,(-4.65, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:50:08,0.29,True,False,(-4.65, 1.68, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
