Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-03-25 10:17:31,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-03-25 10:17:31,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-03-25 10:17:31,0.02,True,False,(-5.56, 0.80, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:31,0.03,True,False,(-5.59, 0.84, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:31,0.04,True,False,(-5.59, 0.84, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:31,0.05,True,False,(-5.59, 0.86, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:31,0.07,True,False,(-5.59, 0.87, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:31,0.08,True,False,(-5.60, 0.87, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.09,True,False,(-5.60, 0.88, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.11,True,False,(-5.60, 0.89, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.12,True,False,(-5.60, 0.90, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.14,True,False,(-5.60, 0.90, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.15,True,False,(-5.60, 0.91, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.16,True,False,(-5.60, 0.91, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.18,True,False,(-5.61, 0.91, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.19,True,False,(-5.61, 0.91, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.20,True,False,(-5.62, 0.91, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.22,True,False,(-5.62, 0.91, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.23,True,False,(-5.62, 0.91, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.24,True,False,(-5.62, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.26,True,False,(-5.63, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.27,True,False,(-5.63, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.29,True,False,(-5.63, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.30,True,False,(-5.63, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.31,True,False,(-5.64, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.33,True,False,(-5.64, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.34,True,False,(-5.64, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.36,True,False,(-5.64, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.37,True,False,(-5.64, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.38,True,False,(-5.64, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.40,True,False,(-5.65, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.41,True,False,(-5.65, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.42,True,False,(-5.64, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.44,True,False,(-5.64, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.45,True,False,(-5.64, 0.94, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.47,True,False,(-5.64, 0.94, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.48,True,False,(-5.64, 0.94, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.49,True,False,(-5.64, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.51,True,False,(-5.64, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.52,True,False,(-5.64, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.54,True,False,(-5.64, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.55,True,False,(-5.64, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.56,True,False,(-5.64, 0.92, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.58,True,False,(-5.63, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.59,True,False,(-5.63, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.60,True,False,(-5.63, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.62,True,False,(-5.63, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.63,True,False,(-5.62, 0.93, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.65,True,False,(-5.62, 0.94, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.66,True,False,(-5.63, 0.95, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.68,True,False,(-5.63, 0.95, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.69,True,False,(-5.63, 0.96, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.70,True,False,(-5.63, 0.97, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.72,True,False,(-5.63, 0.97, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.73,True,False,(-5.63, 0.97, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.74,True,False,(-5.64, 0.97, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.76,True,False,(-5.64, 0.97, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.77,True,False,(-5.64, 0.97, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.79,True,False,(-5.64, 0.97, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.80,True,False,(-5.64, 0.97, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.81,True,False,(-5.64, 0.96, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.83,True,False,(-5.64, 0.96, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.84,True,False,(-5.64, 0.96, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.86,True,False,(-5.64, 0.96, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.87,True,False,(-5.64, 0.95, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-25 10:17:32,0.88,True,False,(-5.65, 0.95, 0.17),Yellow,(0.05, 0.05, 0.05),1,0
