Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-02 09:15:07,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 09:15:07,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 09:15:07,0.03,True,False,"(-4.54, 1.75, -1.51)","(-0.52, -0.13, 0.84)","(-3.61, 1.53, -0.59)","(-3.64, 1.54, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:07,0.05,True,False,"(-4.59, 1.68, -1.12)","(-0.68, -0.17, 0.71)","(-3.60, 1.53, -0.59)","(-3.64, 1.54, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:07,0.08,True,False,"(-4.81, 1.52, -0.57)","(-0.84, -0.21, 0.51)","(-3.60, 1.53, -0.59)","(-3.63, 1.54, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:07,0.10,True,False,"(-5.35, 1.30, -0.10)","(-0.92, -0.24, 0.31)","(-3.60, 1.54, -0.59)","(-3.63, 1.54, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:07,0.13,True,False,"(-6.13, 1.03, 0.19)","(-0.96, -0.25, 0.14)","(-3.60, 1.54, -0.59)","(-3.63, 1.54, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:07,0.15,True,False,"(-6.59, 0.89, 0.24)","(-0.97, -0.25, 0.05)","(-3.60, 1.54, -0.59)","(-3.63, 1.54, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:07,0.17,True,False,"(-7.19, 0.69, 0.15)","(-0.97, -0.25, -0.05)","(-3.60, 1.53, -0.59)","(-3.63, 1.54, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:07,0.19,True,False,"(-7.47, 0.60, 0.04)","(-0.96, -0.25, -0.10)","(-3.60, 1.53, -0.59)","(-3.63, 1.54, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
