Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-08 19:59:31,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:59:32,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:59:32,0.09,True,False,"(-2.36, 1.59, -1.35)","(1.00, -0.05, 0.06)","(-4.91, 1.57, -0.97)","(-4.95, 1.56, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.10,True,False,"(-1.93, 1.54, -1.24)","(1.00, -0.06, -0.04)","(-4.91, 1.56, -0.97)","(-4.95, 1.56, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.13,True,False,"(-1.33, 1.45, -1.25)","(0.98, -0.07, -0.21)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.16,True,False,"(-0.90, 1.36, -1.49)","(0.94, -0.09, -0.34)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.19,True,False,"(-0.59, 1.27, -1.89)","(0.89, -0.11, -0.43)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.20,True,False,"(-0.48, 1.22, -2.11)","(0.88, -0.11, -0.47)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.22,True,False,"(-0.39, 1.18, -2.32)","(0.86, -0.11, -0.49)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.23,True,False,"(-0.30, 1.14, -2.53)","(0.85, -0.11, -0.51)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.24,True,False,"(-0.23, 1.10, -2.76)","(0.84, -0.11, -0.53)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.26,True,False,"(-0.17, 1.07, -2.98)","(0.83, -0.11, -0.54)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.27,True,False,"(-0.12, 1.04, -3.17)","(0.83, -0.11, -0.55)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.29,True,False,"(-0.10, 1.02, -3.35)","(0.82, -0.11, -0.56)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.30,True,False,"(-0.09, 1.01, -3.51)","(0.81, -0.10, -0.57)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.31,True,False,"(-0.11, 1.00, -3.64)","(0.81, -0.10, -0.58)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.33,True,False,"(-0.14, 0.99, -3.76)","(0.80, -0.10, -0.59)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.34,True,False,"(-0.18, 0.98, -3.85)","(0.80, -0.10, -0.59)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.35,True,False,"(-0.22, 0.98, -3.93)","(0.79, -0.10, -0.60)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.37,True,False,"(-0.28, 0.99, -4.00)","(0.79, -0.09, -0.60)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.38,True,False,"(-0.33, 0.99, -4.05)","(0.79, -0.09, -0.61)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.40,True,False,"(-0.38, 1.00, -4.09)","(0.79, -0.09, -0.61)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.41,True,False,"(-0.44, 1.01, -4.12)","(0.78, -0.09, -0.61)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.42,True,False,"(-0.49, 1.02, -4.15)","(0.78, -0.08, -0.62)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.44,True,False,"(-0.54, 1.04, -4.17)","(0.78, -0.08, -0.62)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.45,True,False,"(-0.58, 1.05, -4.19)","(0.78, -0.08, -0.62)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.47,True,False,"(-0.62, 1.06, -4.21)","(0.78, -0.08, -0.62)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:32,0.48,True,False,"(-0.66, 1.08, -4.22)","(0.78, -0.08, -0.62)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.49,True,False,"(-0.69, 1.09, -4.23)","(0.78, -0.08, -0.62)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.51,True,False,"(-0.72, 1.10, -4.24)","(0.78, -0.08, -0.62)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.52,True,False,"(-0.76, 1.11, -4.23)","(0.78, -0.08, -0.62)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.54,True,False,"(-0.81, 1.11, -4.21)","(0.78, -0.08, -0.63)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.55,True,False,"(-0.86, 1.12, -4.19)","(0.77, -0.09, -0.63)","(-4.92, 1.56, -0.98)","(-4.96, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.56,True,False,"(-0.92, 1.13, -4.16)","(0.77, -0.09, -0.63)","(-4.92, 1.56, -0.98)","(-4.97, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.58,True,False,"(-0.98, 1.13, -4.13)","(0.77, -0.09, -0.63)","(-4.92, 1.56, -0.98)","(-4.97, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.59,True,False,"(-1.04, 1.14, -4.11)","(0.77, -0.09, -0.63)","(-4.92, 1.56, -0.99)","(-4.97, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.61,True,False,"(-1.09, 1.14, -4.09)","(0.77, -0.09, -0.64)","(-4.93, 1.56, -0.99)","(-4.97, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.62,True,False,"(-1.14, 1.14, -4.07)","(0.76, -0.09, -0.64)","(-4.93, 1.56, -0.99)","(-4.97, 1.56, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.63,True,False,"(-1.18, 1.14, -4.05)","(0.76, -0.09, -0.65)","(-4.93, 1.56, -0.99)","(-4.97, 1.56, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.65,True,False,"(-1.23, 1.15, -4.04)","(0.75, -0.08, -0.66)","(-4.93, 1.56, -0.99)","(-4.98, 1.56, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.66,True,False,"(-1.27, 1.15, -4.03)","(0.74, -0.07, -0.67)","(-4.93, 1.56, -0.99)","(-4.98, 1.56, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.67,True,False,"(-1.31, 1.16, -4.04)","(0.72, -0.05, -0.69)","(-4.93, 1.56, -1.00)","(-4.98, 1.56, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.69,True,False,"(-1.35, 1.18, -4.06)","(0.71, -0.04, -0.71)","(-4.94, 1.56, -1.00)","(-4.98, 1.56, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:59:33,0.70,True,False,"(-1.40, 1.21, -4.08)","(0.69, -0.02, -0.73)","(-4.94, 1.56, -1.00)","(-4.99, 1.56, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
