Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 0.11)","(0.14, -0.28, -8.03)","(0.14, -0.28, -8.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 0.11)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(0.14, -0.28, -8.03)","(0.14, -0.28, -8.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.04,True,False,"(0.88, 1.50, -8.36)","(0.74, 0.15, 0.66)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.07,True,False,"(1.69, 1.41, -7.87)","(0.95, 0.19, 0.26)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.10,True,False,"(2.27, 1.34, -7.79)","(0.98, 0.20, -0.02)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.13,True,False,"(2.76, 1.28, -8.00)","(0.95, 0.19, -0.26)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.15,True,False,"(2.84, 1.19, -8.23)","(0.89, 0.18, -0.41)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.18,True,False,"(2.55, 1.05, -8.42)","(0.82, 0.17, -0.55)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.21,True,False,"(2.18, 0.93, -8.53)","(0.76, 0.15, -0.64)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.23,True,False,"(1.88, 0.84, -8.59)","(0.71, 0.15, -0.69)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.26,True,False,"(1.58, 0.75, -8.64)","(0.66, 0.14, -0.74)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.29,True,False,"(1.35, 0.69, -8.67)","(0.62, 0.13, -0.78)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.32,True,False,"(1.19, 0.65, -8.68)","(0.59, 0.12, -0.80)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.34,True,False,"(1.06, 0.62, -8.69)","(0.56, 0.12, -0.82)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.37,True,False,"(0.98, 0.60, -8.69)","(0.54, 0.11, -0.83)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:42,0.41,True,False,"(0.91, 0.58, -8.70)","(0.52, 0.11, -0.85)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:43,0.51,True,False,"(0.82, 0.56, -8.69)","(0.48, 0.10, -0.87)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:43,0.53,True,False,"(0.81, 0.56, -8.69)","(0.48, 0.10, -0.87)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:43,0.56,True,False,"(0.81, 0.55, -8.69)","(0.48, 0.10, -0.87)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 10:08:43,0.58,True,False,"(0.80, 0.55, -8.69)","(0.48, 0.10, -0.87)","(0.71, 0.53, -8.48)","(0.66, 0.53, -8.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 10:08:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
