Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-06 16:43:03,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-06 16:43:03,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-06 16:43:03,0.02,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.05,True,False,(-5.52, 1.13, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.09,True,False,(-5.51, 1.13, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.12,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.13,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.15,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.16,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.18,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.19,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.21,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.22,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.23,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.25,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.26,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.27,True,False,(-5.51, 1.13, 0.93),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.29,True,False,(-5.51, 1.13, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:03,0.30,True,False,(-5.51, 1.13, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:04,0.32,True,False,(-5.51, 1.13, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-06 16:43:04,0.33,True,False,(-5.51, 1.13, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
