Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-03-14 14:40:49,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-03-14 14:40:50,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-03-14 14:40:50,0.22,False,False,None,Yellow,(0.05, 0.05, 0.05),1,0
2025-03-14 14:40:50,0.22,False,False,None,Yellow,(0.05, 0.05, 0.05),1,0
2025-03-14 14:40:50,0.22,False,False,None,Yellow,(0.05, 0.05, 0.05),1,0
2025-03-14 14:40:50,0.24,True,False,(-2.83, 2.46, 0.94),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.25,True,False,(-2.83, 2.47, 0.93),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.26,True,False,(-2.83, 2.48, 0.92),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.28,True,False,(-2.83, 2.37, 0.89),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.29,True,False,(-2.83, 2.39, 0.87),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.31,True,False,(-2.83, 2.36, 0.90),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.32,True,False,(-2.83, 2.37, 0.88),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.33,True,False,(-2.83, 2.38, 0.86),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.35,True,False,(-2.83, 2.35, 0.84),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.36,True,False,(-2.83, 2.36, 0.82),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.37,True,False,(-2.83, 2.34, 0.82),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.39,True,False,(-2.83, 2.35, 0.80),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.40,True,False,(-2.83, 2.31, 0.85),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.42,True,False,(-2.83, 2.31, 0.83),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.43,True,False,(-2.83, 2.32, 0.82),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.44,True,False,(-2.83, 2.31, 0.84),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.46,True,False,(-2.83, 2.31, 0.83),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.47,True,False,(-2.83, 2.27, 0.89),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.49,True,False,(-2.83, 2.28, 0.89),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.50,True,False,(-2.83, 2.28, 0.88),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.51,True,False,(-2.83, 2.28, 0.93),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.53,True,False,(-2.83, 2.29, 0.93),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.54,True,False,(-2.83, 1.95, 1.32),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.56,True,False,(-2.83, 1.96, 1.32),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.57,True,False,(-2.83, 1.96, 1.32),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.58,True,False,(-2.83, 1.77, 1.55),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.60,True,False,(-2.83, 1.77, 1.55),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.61,True,False,(-2.83, 1.77, 1.60),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.62,True,False,(-2.83, 1.76, 1.61),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.64,True,False,(-2.83, 1.73, 1.61),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.65,True,False,(-2.83, 1.73, 1.63),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.67,True,False,(-2.83, 1.72, 1.64),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.68,True,False,(-2.83, 1.71, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.69,True,False,(-2.83, 1.71, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.71,True,False,(-2.83, 1.74, 1.64),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.72,True,False,(-2.83, 1.75, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.74,True,False,(-2.83, 1.77, 1.69),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.75,True,False,(-2.83, 1.79, 1.72),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.76,True,False,(-2.83, 1.80, 1.74),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.78,True,False,(-2.83, 2.02, 2.11),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.79,True,False,(-2.83, 2.04, 2.14),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.81,True,False,(-2.92, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.82,True,False,(-2.96, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.83,True,False,(-2.99, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:50,0.85,True,False,(-3.02, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.86,True,False,(-3.06, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.88,True,False,(-3.00, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.89,True,False,(-3.04, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.90,True,False,(-2.91, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.92,True,False,(-2.94, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.93,True,False,(-2.97, 2.16, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.94,True,False,(-2.90, 2.14, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.96,True,False,(-2.92, 2.13, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.97,True,False,(-2.85, 2.12, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,0.99,True,False,(-2.87, 2.10, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.00,True,False,(-2.89, 2.08, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.01,True,False,(-2.83, 2.08, 2.39),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.03,True,False,(-2.83, 2.07, 2.40),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.04,True,False,(-2.83, 2.06, 2.31),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.06,True,False,(-2.83, 2.05, 2.32),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.07,True,False,(-2.83, 2.05, 2.32),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.08,True,False,(-2.83, 2.06, 2.31),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.10,True,False,(-2.83, 2.05, 2.32),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.11,True,False,(-2.83, 2.04, 2.25),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.13,True,False,(-2.83, 2.04, 2.25),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.14,True,False,(-2.83, 2.03, 2.25),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.15,True,False,(-2.83, 2.02, 2.19),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.17,True,False,(-2.83, 2.02, 2.19),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.18,True,False,(-2.83, 2.02, 2.15),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.20,True,False,(-2.83, 2.01, 2.15),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.21,True,False,(-2.83, 2.01, 2.14),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.22,True,False,(-2.83, 2.01, 2.15),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.24,True,False,(-2.83, 2.00, 2.15),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.25,True,False,(-2.83, 2.01, 2.12),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.26,True,False,(-2.83, 2.00, 2.13),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.28,True,False,(-2.83, 1.99, 2.12),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.29,True,False,(-2.83, 1.99, 2.12),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.31,True,False,(-2.83, 1.98, 2.11),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.32,True,False,(-2.83, 1.97, 2.12),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.33,True,False,(-2.83, 1.96, 2.12),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.35,True,False,(-2.83, 1.95, 2.13),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.36,True,False,(-2.83, 1.94, 2.14),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.38,True,False,(-2.83, 1.93, 2.11),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.39,True,False,(-2.83, 1.93, 2.12),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.40,True,False,(-2.83, 1.92, 2.12),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.42,True,False,(-2.83, 1.95, 2.12),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.43,True,False,(-2.83, 1.94, 2.13),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.45,True,False,(-2.83, 1.94, 2.10),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.46,True,False,(-2.83, 1.93, 2.10),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.47,True,False,(-2.83, 1.97, 2.11),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.49,True,False,(-2.83, 1.96, 2.11),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.50,True,False,(-2.83, 1.96, 2.11),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.52,True,False,(-2.83, 1.97, 2.09),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.53,True,False,(-2.83, 1.98, 2.09),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.54,True,False,(-2.83, 1.98, 2.05),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.56,True,False,(-2.83, 1.97, 2.05),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.57,True,False,(-2.83, 1.98, 2.02),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.58,True,False,(-2.83, 1.97, 2.01),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.60,True,False,(-2.83, 1.96, 2.01),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.61,True,False,(-2.83, 1.96, 1.99),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.63,True,False,(-2.83, 1.96, 1.99),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.64,True,False,(-2.83, 1.97, 1.97),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.65,True,False,(-2.83, 1.96, 1.96),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.67,True,False,(-2.83, 1.96, 1.94),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.68,True,False,(-2.83, 1.96, 1.93),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.70,True,False,(-2.83, 1.96, 1.92),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.71,True,False,(-2.83, 1.96, 1.93),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.72,True,False,(-2.83, 1.96, 1.92),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.74,True,False,(-2.83, 1.97, 1.90),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.75,True,False,(-2.83, 1.97, 1.92),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.77,True,False,(-2.83, 1.97, 1.91),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.78,True,False,(-2.83, 1.96, 1.90),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.79,True,False,(-2.83, 1.96, 1.89),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.81,True,False,(-2.83, 1.97, 1.89),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.82,True,False,(-2.83, 1.98, 1.88),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:51,1.84,True,False,(-2.83, 1.98, 1.86),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.85,True,False,(-2.83, 1.98, 1.88),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.86,True,False,(-2.83, 1.98, 1.86),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.88,True,False,(-2.83, 1.98, 1.85),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.89,True,False,(-2.83, 1.99, 1.84),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.90,True,False,(-2.83, 2.25, 1.54),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.92,True,False,(-2.83, 2.26, 1.54),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.93,True,False,(-2.83, 2.26, 1.53),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.95,True,False,(-2.83, 2.33, 1.53),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.96,True,False,(-2.83, 2.33, 1.52),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.97,True,False,(-2.83, 2.32, 1.52),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,1.99,True,False,(-2.83, 2.32, 1.51),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.00,True,False,(-2.83, 2.32, 1.51),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.02,True,False,(-2.83, 2.32, 1.51),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.03,True,False,(-2.83, 2.32, 1.51),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.04,True,False,(-2.83, 2.33, 1.56),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.06,True,False,(-2.83, 2.32, 1.56),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.07,True,False,(-2.83, 2.32, 1.57),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.08,True,False,(-2.83, 2.32, 1.57),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.10,True,False,(-2.83, 2.32, 1.57),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.11,True,False,(-2.83, 2.32, 1.58),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.13,True,False,(-2.83, 2.31, 1.58),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.14,True,False,(-2.83, 2.32, 1.59),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.15,True,False,(-2.83, 2.32, 1.59),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.17,True,False,(-2.83, 2.32, 1.59),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.18,True,False,(-2.83, 2.33, 1.60),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.20,True,False,(-2.83, 2.32, 1.60),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.21,True,False,(-2.83, 2.32, 1.61),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.22,True,False,(-2.83, 2.32, 1.61),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.24,True,False,(-2.83, 1.79, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.25,True,False,(-2.83, 1.79, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.27,True,False,(-2.83, 1.79, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.28,True,False,(-2.83, 1.68, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.29,True,False,(-2.83, 1.68, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.31,True,False,(-2.83, 1.66, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.32,True,False,(-2.83, 1.66, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.34,True,False,(-2.83, 1.65, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.35,True,False,(-2.83, 1.66, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.36,True,False,(-2.83, 1.66, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.38,True,False,(-2.83, 1.68, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.39,True,False,(-2.83, 1.68, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.40,True,False,(-2.83, 1.68, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.42,True,False,(-2.83, 1.68, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.43,True,False,(-2.83, 1.68, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.45,True,False,(-2.83, 1.68, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.46,True,False,(-2.83, 1.68, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.47,True,False,(-2.83, 1.67, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.49,True,False,(-2.83, 1.66, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.50,True,False,(-2.83, 1.66, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.52,True,False,(-2.83, 1.67, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.53,True,False,(-2.83, 1.67, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.54,True,False,(-2.83, 1.67, 1.68),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.56,True,False,(-2.83, 1.67, 1.68),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.57,True,False,(-2.83, 1.67, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.59,True,False,(-2.83, 1.67, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.60,True,False,(-2.83, 1.67, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.61,True,False,(-2.83, 1.69, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.63,True,False,(-2.83, 1.69, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.64,True,False,(-2.83, 1.67, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.66,True,False,(-2.83, 1.67, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.67,True,False,(-2.83, 1.67, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.68,True,False,(-2.83, 1.66, 1.65),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.70,True,False,(-2.83, 1.66, 1.66),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.71,True,False,(-2.83, 1.66, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.72,True,False,(-2.83, 1.66, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.74,True,False,(-2.83, 1.68, 1.67),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.75,True,False,(-2.83, 1.68, 1.68),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.77,True,False,(-2.83, 1.68, 1.68),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.78,True,False,(-2.83, 1.68, 1.68),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.79,True,False,(-2.83, 1.68, 1.68),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.81,True,False,(-2.83, 1.68, 1.68),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.82,True,False,(-2.83, 1.68, 1.68),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:52,2.84,True,False,(-2.83, 1.68, 1.69),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.85,True,False,(-2.83, 1.50, 2.11),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.86,True,False,(-2.83, 1.50, 2.11),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.88,True,False,(-2.94, 1.40, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.89,True,False,(-2.95, 1.40, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.90,True,False,(-2.96, 1.40, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.92,True,False,(-3.00, 1.39, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.93,True,False,(-3.02, 1.38, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.95,True,False,(-3.07, 1.37, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.96,True,False,(-3.12, 1.36, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.97,True,False,(-3.17, 1.34, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,2.99,True,False,(-3.25, 1.32, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,3.01,True,False,(-3.35, 1.30, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,3.02,True,False,(-3.45, 1.27, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,3.03,True,False,(-3.58, 1.24, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,3.05,True,False,(-3.63, 1.23, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,3.06,True,False,(-3.88, 1.18, 2.27),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,3.07,True,False,(-3.92, 1.17, 2.36),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,3.09,True,False,(-3.92, 1.18, 2.38),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,3.10,True,False,(-4.00, 1.16, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-03-14 14:40:53,3.11,True,False,(-4.21, 1.13, 2.26),Yellow,(0.05, 0.05, 0.05),2,0
