Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-12 14:12:44,0.00,False,False,"None","(0.00, 0.00, 0.12)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-12 14:12:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-12 14:12:44,0.05,True,False,"(-4.93, 1.38, -1.31)","(-0.60, -0.66, 0.45)","(-4.54, 1.74, -0.53)","(-4.60, 1.73, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.06,True,False,"(-5.05, 1.25, -1.12)","(-0.64, -0.70, 0.32)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.07,True,False,"(-5.17, 1.11, -0.96)","(-0.66, -0.72, 0.20)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.08,True,False,"(-5.31, 0.96, -0.79)","(-0.68, -0.73, 0.05)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.10,True,False,"(-5.44, 0.81, -0.68)","(-0.67, -0.73, -0.10)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.11,True,False,"(-5.55, 0.68, -0.63)","(-0.66, -0.72, -0.22)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.12,True,False,"(-5.65, 0.58, -0.63)","(-0.64, -0.70, -0.32)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.14,True,False,"(-5.71, 0.51, -0.66)","(-0.62, -0.67, -0.41)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.15,True,False,"(-5.73, 0.48, -0.71)","(-0.59, -0.64, -0.49)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.17,True,False,"(-5.72, 0.49, -0.77)","(-0.56, -0.61, -0.57)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.18,True,False,"(-5.70, 0.52, -0.84)","(-0.53, -0.58, -0.62)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.19,True,False,"(-5.67, 0.55, -0.91)","(-0.51, -0.55, -0.66)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.20,True,False,"(-5.63, 0.59, -1.00)","(-0.48, -0.52, -0.70)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.22,True,False,"(-5.59, 0.63, -1.10)","(-0.46, -0.49, -0.74)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:12:44,0.23,True,False,"(-5.55, 0.67, -1.19)","(-0.43, -0.47, -0.77)","(-4.53, 1.74, -0.53)","(-4.60, 1.74, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
