Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-08 19:12:18,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:12:19,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:12:19,0.04,True,False,"(-3.98, 1.78, -1.31)","(0.79, 0.13, 0.60)","(-4.65, 1.13, -0.92)","(-4.71, 1.12, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:12:19,0.06,True,False,"(-3.64, 1.75, -0.96)","(0.89, 0.14, 0.43)","(-4.65, 1.13, -0.92)","(-4.71, 1.12, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:12:19,0.07,True,False,"(-3.30, 1.75, -0.71)","(0.95, 0.14, 0.29)","(-4.65, 1.12, -0.92)","(-4.71, 1.11, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:12:19,0.09,True,False,"(-2.86, 1.74, -0.49)","(0.98, 0.14, 0.14)","(-4.65, 1.12, -0.92)","(-4.71, 1.11, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:12:19,0.10,True,False,"(-2.48, 1.74, -0.38)","(0.99, 0.13, 0.01)","(-4.65, 1.12, -0.92)","(-4.71, 1.11, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:12:19,0.11,True,False,"(-2.09, 1.74, -0.36)","(0.99, 0.12, -0.11)","(-4.65, 1.12, -0.92)","(-4.71, 1.11, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:12:19,0.13,True,False,"(-1.76, 1.73, -0.43)","(0.97, 0.11, -0.21)","(-4.65, 1.12, -0.92)","(-4.71, 1.11, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:12:19,0.14,True,False,"(-1.46, 1.72, -0.59)","(0.95, 0.10, -0.30)","(-4.65, 1.12, -0.92)","(-4.71, 1.11, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
