Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-30 15:40:21,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.61, -0.03, -1.03)","(-4.61, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:21,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.61, -0.03, -1.03)","(-4.61, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:21,0.00,False,False,"None","(0.11, 0.80, 0.59)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:21,0.00,False,False,"None","(0.12, 0.91, 0.41)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:21,0.00,False,False,"None","(0.13, 0.95, 0.27)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:21,0.00,False,False,"None","(0.13, 0.99, 0.05)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:21,0.00,False,False,"None","(0.13, 0.98, -0.11)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:21,0.00,False,False,"None","(0.13, 0.96, -0.26)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:21,0.00,False,False,"None","(0.12, 0.91, -0.40)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:22,0.00,False,False,"None","(0.11, 0.85, -0.52)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:22,0.00,False,False,"None","(0.11, 0.79, -0.61)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:22,0.00,False,False,"None","(0.10, 0.72, -0.69)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:22,0.00,False,False,"None","(0.09, 0.66, -0.74)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-30 15:40:22,0.01,True,False,"(-4.53, 1.87, -2.05)","(0.08, 0.61, -0.79)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 15:40:22,0.03,True,False,"(-4.48, 1.93, -2.21)","(0.08, 0.56, -0.82)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 15:40:22,0.04,True,False,"(-4.41, 2.00, -2.42)","(0.07, 0.52, -0.85)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 15:40:22,0.05,True,False,"(-4.34, 2.05, -2.65)","(0.06, 0.47, -0.88)","(-4.05, 0.78, -1.62)","(-4.11, 0.78, -1.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
