Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-07 20:01:35,0.01,True,False,(-5.43, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.04,True,False,(-5.43, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.06,True,False,(-5.43, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.07,True,False,(-5.43, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.09,True,False,(-5.43, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.10,True,False,(-5.43, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.11,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.13,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.14,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.15,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.17,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.18,True,False,(-5.42, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.20,True,False,(-5.42, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.21,True,False,(-5.44, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.22,True,False,(-5.44, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.24,True,False,(-5.44, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.25,True,False,(-5.44, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.27,True,False,(-5.44, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.28,True,False,(-5.44, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.29,True,False,(-5.44, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.31,True,False,(-5.44, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.32,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.33,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.35,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.36,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.38,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.39,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.40,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.42,True,False,(-5.42, 2.16, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.43,True,False,(-5.42, 2.16, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.45,True,False,(-5.44, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.46,True,False,(-5.44, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.47,True,False,(-5.43, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.49,True,False,(-5.43, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.50,True,False,(-5.43, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.51,True,False,(-5.43, 2.16, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.53,True,False,(-5.43, 2.16, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.54,True,False,(-5.39, 2.15, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.56,True,False,(-5.39, 2.15, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.58,True,False,(-5.39, 2.15, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.59,True,False,(-5.39, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.60,True,False,(-5.39, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.61,True,False,(-5.41, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.63,True,False,(-5.41, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.64,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.65,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.67,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.68,True,False,(-5.43, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.70,True,False,(-5.43, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.71,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.72,True,False,(-5.42, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.74,True,False,(-5.41, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.75,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.77,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.78,True,False,(-5.41, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.79,True,False,(-5.41, 2.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.81,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.82,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.84,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.85,True,False,(-5.41, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.86,True,False,(-5.41, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.88,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.89,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.91,True,False,(-5.42, 2.17, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.92,True,False,(-5.43, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.93,True,False,(-5.43, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:35,0.95,True,False,(-5.44, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 20:01:36,0.96,True,False,(-5.44, 2.19, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
