Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-02 09:11:49,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 09:11:49,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 09:11:49,0.03,True,False,"(-4.54, 1.79, -1.69)","(-0.45, -0.12, 0.88)","(-3.78, 1.55, -0.58)","(-3.83, 1.55, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.05,True,False,"(-4.60, 1.71, -1.28)","(-0.69, -0.16, 0.71)","(-3.78, 1.57, -0.58)","(-3.83, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.07,True,False,"(-4.92, 1.56, -0.69)","(-0.90, -0.18, 0.40)","(-3.78, 1.57, -0.58)","(-3.83, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.11,True,False,"(-5.76, 1.32, -0.29)","(-0.98, -0.18, 0.07)","(-3.79, 1.57, -0.58)","(-3.83, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.13,True,False,"(-6.54, 1.13, -0.29)","(-0.98, -0.17, -0.13)","(-3.79, 1.57, -0.58)","(-3.83, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.14,True,False,"(-6.73, 1.09, -0.33)","(-0.97, -0.17, -0.17)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.15,True,False,"(-7.04, 1.02, -0.43)","(-0.96, -0.16, -0.24)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.17,True,False,"(-7.38, 0.96, -0.61)","(-0.94, -0.16, -0.31)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.18,True,False,"(-7.62, 0.91, -0.80)","(-0.92, -0.15, -0.37)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.20,True,False,"(-7.69, 0.90, -0.97)","(-0.90, -0.14, -0.42)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.21,True,False,"(-7.55, 0.92, -1.06)","(-0.88, -0.14, -0.46)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.23,True,False,"(-7.30, 0.97, -1.10)","(-0.86, -0.13, -0.50)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.24,True,False,"(-6.96, 1.02, -1.12)","(-0.84, -0.13, -0.53)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.25,True,False,"(-6.63, 1.08, -1.13)","(-0.82, -0.12, -0.56)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.27,True,False,"(-6.45, 1.12, -1.22)","(-0.80, -0.12, -0.58)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.28,True,False,"(-6.48, 1.12, -1.45)","(-0.79, -0.12, -0.60)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.30,True,False,"(-6.63, 1.11, -1.77)","(-0.77, -0.11, -0.62)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.31,True,False,"(-6.81, 1.09, -2.09)","(-0.76, -0.11, -0.64)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.32,True,False,"(-6.98, 1.07, -2.38)","(-0.75, -0.11, -0.65)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.34,True,False,"(-7.16, 1.06, -2.68)","(-0.74, -0.10, -0.66)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.35,True,False,"(-7.29, 1.04, -2.94)","(-0.73, -0.10, -0.68)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.37,True,False,"(-7.39, 1.04, -3.16)","(-0.72, -0.10, -0.69)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.38,True,False,"(-7.47, 1.03, -3.36)","(-0.71, -0.10, -0.69)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.39,True,False,"(-7.52, 1.03, -3.53)","(-0.71, -0.09, -0.70)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.41,True,False,"(-7.55, 1.03, -3.66)","(-0.70, -0.09, -0.71)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.42,True,False,"(-7.56, 1.04, -3.78)","(-0.69, -0.09, -0.72)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.44,True,False,"(-7.55, 1.05, -3.88)","(-0.69, -0.09, -0.72)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.45,True,False,"(-7.53, 1.06, -3.95)","(-0.68, -0.08, -0.73)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.46,True,False,"(-7.50, 1.07, -4.01)","(-0.68, -0.08, -0.73)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.48,True,False,"(-7.47, 1.08, -4.06)","(-0.67, -0.08, -0.74)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.49,True,False,"(-7.43, 1.09, -4.10)","(-0.67, -0.07, -0.74)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.50,True,False,"(-7.40, 1.11, -4.14)","(-0.66, -0.07, -0.74)","(-3.79, 1.57, -0.59)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.52,True,False,"(-7.36, 1.12, -4.16)","(-0.66, -0.07, -0.75)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.53,True,False,"(-7.31, 1.14, -4.18)","(-0.66, -0.06, -0.75)","(-3.79, 1.57, -0.58)","(-3.84, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.55,True,False,"(-7.28, 1.16, -4.20)","(-0.66, -0.06, -0.75)","(-3.79, 1.57, -0.58)","(-3.84, 1.57, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.56,True,False,"(-7.24, 1.17, -4.21)","(-0.65, -0.05, -0.75)","(-3.79, 1.58, -0.58)","(-3.84, 1.57, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.57,True,False,"(-7.20, 1.20, -4.22)","(-0.65, -0.05, -0.76)","(-3.79, 1.58, -0.58)","(-3.84, 1.57, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.59,True,False,"(-7.17, 1.22, -4.23)","(-0.65, -0.03, -0.76)","(-3.79, 1.58, -0.58)","(-3.84, 1.57, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.60,True,False,"(-7.14, 1.25, -4.24)","(-0.64, -0.02, -0.77)","(-3.79, 1.58, -0.58)","(-3.84, 1.57, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:11:49,0.62,True,False,"(-7.10, 1.28, -4.24)","(-0.64, 0.00, -0.77)","(-3.79, 1.58, -0.58)","(-3.84, 1.57, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
