Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-10 19:46:22,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-10 19:46:22,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-10 19:46:22,0.04,True,False,"(-4.90, 1.80, -1.37)","(-0.60, 0.02, 0.80)","(-5.04, 1.61, -0.76)","(-5.07, 1.61, -0.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.05,True,False,"(-5.01, 1.79, -1.20)","(-0.66, 0.02, 0.75)","(-5.05, 1.61, -0.75)","(-5.07, 1.61, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.06,True,False,"(-5.14, 1.78, -1.00)","(-0.72, 0.03, 0.69)","(-5.05, 1.61, -0.75)","(-5.07, 1.61, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.07,True,False,"(-5.39, 1.76, -0.69)","(-0.80, 0.03, 0.60)","(-5.05, 1.61, -0.75)","(-5.07, 1.61, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.09,True,False,"(-5.67, 1.75, -0.41)","(-0.86, 0.04, 0.50)","(-5.05, 1.61, -0.75)","(-5.07, 1.61, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.10,True,False,"(-5.98, 1.74, -0.18)","(-0.91, 0.04, 0.41)","(-5.05, 1.61, -0.75)","(-5.07, 1.61, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.12,True,False,"(-6.34, 1.74, 0.02)","(-0.94, 0.04, 0.33)","(-5.05, 1.61, -0.75)","(-5.07, 1.61, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.13,True,False,"(-6.68, 1.75, 0.14)","(-0.97, 0.05, 0.25)","(-5.05, 1.61, -0.74)","(-5.07, 1.61, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.14,True,False,"(-7.02, 1.75, 0.22)","(-0.98, 0.05, 0.18)","(-5.05, 1.61, -0.74)","(-5.07, 1.61, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.16,True,False,"(-7.32, 1.76, 0.24)","(-0.99, 0.05, 0.12)","(-5.05, 1.61, -0.74)","(-5.07, 1.61, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.17,True,False,"(-7.58, 1.76, 0.21)","(-1.00, 0.05, 0.06)","(-5.05, 1.61, -0.74)","(-5.07, 1.61, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 19:46:22,0.19,True,False,"(-7.81, 1.77, 0.14)","(-1.00, 0.06, 0.01)","(-5.05, 1.61, -0.74)","(-5.07, 1.61, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
