Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-14 09:54:56,0.00,False,False,"None","(0.00, 0.00, 0.11)","(0.10, -0.31, -8.01)","(0.10, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 09:54:57,0.00,False,False,"None","(0.00, 0.00, 1.00)","(0.10, -0.31, -8.01)","(0.10, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 09:54:57,0.06,True,False,"(1.03, 1.08, -8.42)","(0.94, -0.29, 0.16)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.73)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 09:54:57,0.08,True,False,"(1.36, 0.89, -8.24)","(0.94, -0.32, -0.08)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.73)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 09:54:57,0.11,True,False,"(1.84, 0.56, -8.26)","(0.80, -0.31, -0.52)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 09:54:57,0.14,True,False,"(1.80, 0.48, -8.31)","(0.65, -0.28, -0.71)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 09:54:57,0.17,True,False,"(1.51, 0.52, -8.25)","(0.52, -0.25, -0.82)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 09:54:57,0.19,True,False,"(1.32, 0.56, -8.21)","(0.46, -0.23, -0.86)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 09:54:57,0.20,True,False,"(1.18, 0.60, -8.17)","(0.41, -0.22, -0.89)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 09:54:57,0.21,True,False,"(1.03, 0.64, -8.13)","(0.37, -0.20, -0.91)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 09:54:57,0.23,True,False,"(0.90, 0.67, -8.09)","(0.32, -0.19, -0.93)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 09:54:57,0.24,True,False,"(0.78, 0.70, -8.06)","(0.29, -0.18, -0.94)","(0.15, 0.92, -7.71)","(0.09, 0.92, -7.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
