Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-06 08:59:49,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-06 08:59:49,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-06 08:59:49,0.05,True,False,"(-5.20, 1.39, -1.34)","(-0.84, -0.37, 0.39)","(-4.63, 1.19, -0.64)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.07,True,False,"(-5.70, 1.06, -0.98)","(-0.91, -0.41, 0.02)","(-4.63, 1.19, -0.65)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.11,True,False,"(-6.00, 0.79, -0.82)","(-0.82, -0.37, -0.44)","(-4.63, 1.19, -0.64)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.14,True,False,"(-5.93, 0.75, -0.87)","(-0.71, -0.32, -0.63)","(-4.63, 1.19, -0.64)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.17,True,False,"(-5.73, 0.79, -0.93)","(-0.58, -0.27, -0.76)","(-4.63, 1.19, -0.64)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.19,True,False,"(-5.61, 0.83, -0.95)","(-0.54, -0.26, -0.80)","(-4.63, 1.19, -0.65)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.20,True,False,"(-5.51, 0.86, -0.96)","(-0.50, -0.25, -0.83)","(-4.63, 1.19, -0.65)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.22,True,False,"(-5.41, 0.89, -0.97)","(-0.48, -0.25, -0.84)","(-4.63, 1.19, -0.65)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.23,True,False,"(-5.32, 0.92, -0.97)","(-0.45, -0.24, -0.86)","(-4.63, 1.19, -0.65)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.24,True,False,"(-5.24, 0.95, -0.97)","(-0.43, -0.24, -0.87)","(-4.63, 1.19, -0.65)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.26,True,False,"(-5.17, 0.98, -0.96)","(-0.41, -0.24, -0.88)","(-4.63, 1.19, -0.65)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.27,True,False,"(-5.10, 1.00, -0.96)","(-0.40, -0.24, -0.88)","(-4.63, 1.19, -0.65)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 08:59:50,0.29,True,False,"(-5.05, 1.02, -0.96)","(-0.39, -0.24, -0.89)","(-4.63, 1.19, -0.65)","(-4.69, 1.19, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
