Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-02 13:55:39,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 13:55:40,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 13:55:40,0.33,True,False,"(-2.54, 1.39, -4.08)","(0.46, 0.04, -0.89)","(-3.57, 1.25, -1.90)","(-3.62, 1.24, -1.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.36,True,False,"(-2.50, 1.37, -4.15)","(0.50, -0.03, -0.86)","(-4.14, 1.38, -1.64)","(-4.17, 1.42, -1.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.41,True,False,"(-2.59, 1.22, -4.21)","(0.47, -0.19, -0.86)","(-4.30, 1.37, -1.62)","(-4.33, 1.41, -1.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.45,True,False,"(-2.77, 1.00, -4.24)","(0.39, -0.30, -0.87)","(-4.38, 1.37, -1.60)","(-4.42, 1.41, -1.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.49,True,False,"(-2.99, 0.74, -4.25)","(0.31, -0.39, -0.87)","(-4.43, 1.37, -1.59)","(-4.47, 1.41, -1.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.51,True,False,"(-3.15, 0.57, -4.25)","(0.26, -0.44, -0.86)","(-4.44, 1.37, -1.58)","(-4.48, 1.41, -1.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.54,True,False,"(-3.32, 0.42, -4.23)","(0.21, -0.47, -0.86)","(-4.45, 1.37, -1.58)","(-4.49, 1.41, -1.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.55,True,False,"(-3.38, 0.37, -4.21)","(0.20, -0.49, -0.85)","(-4.48, 1.37, -1.57)","(-4.52, 1.41, -1.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.57,True,False,"(-3.46, 0.32, -4.18)","(0.17, -0.50, -0.85)","(-4.49, 1.37, -1.57)","(-4.54, 1.41, -1.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.58,True,False,"(-3.55, 0.27, -4.14)","(0.15, -0.52, -0.84)","(-4.51, 1.37, -1.56)","(-4.55, 1.41, -1.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.59,True,False,"(-3.64, 0.23, -4.09)","(0.13, -0.53, -0.84)","(-4.52, 1.37, -1.56)","(-4.56, 1.41, -1.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.61,True,False,"(-3.72, 0.19, -4.04)","(0.11, -0.54, -0.83)","(-4.52, 1.37, -1.56)","(-4.56, 1.41, -1.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.62,True,False,"(-3.80, 0.17, -3.99)","(0.09, -0.55, -0.83)","(-4.53, 1.37, -1.56)","(-4.57, 1.41, -1.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.64,True,False,"(-3.89, 0.14, -3.93)","(0.08, -0.56, -0.82)","(-4.54, 1.38, -1.56)","(-4.58, 1.42, -1.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.65,True,False,"(-3.97, 0.12, -3.87)","(0.06, -0.57, -0.82)","(-4.54, 1.38, -1.56)","(-4.58, 1.42, -1.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.67,True,False,"(-4.04, 0.11, -3.81)","(0.04, -0.58, -0.81)","(-4.55, 1.38, -1.55)","(-4.59, 1.42, -1.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:40,0.68,True,False,"(-4.11, 0.10, -3.76)","(0.02, -0.59, -0.81)","(-4.56, 1.39, -1.55)","(-4.60, 1.42, -1.58)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 13:55:41,0.69,True,False,"(-4.17, 0.09, -3.71)","(0.01, -0.60, -0.80)","(-4.56, 1.39, -1.55)","(-4.60, 1.43, -1.58)",Yellow,"(0.05, 0.05, 0.05)",1,0
