Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-07 09:43:53,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 09:43:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 09:43:54,0.06,True,False,"(-4.54, 1.73, -1.67)","(-0.07, -0.98, 0.16)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.08,True,False,"(-4.55, 1.67, -1.52)","(-0.07, -0.99, -0.14)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.11,True,False,"(-4.57, 1.56, -1.39)","(-0.06, -0.89, -0.44)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.14,True,False,"(-4.58, 1.40, -1.37)","(-0.05, -0.77, -0.64)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.17,True,False,"(-4.60, 1.23, -1.46)","(-0.05, -0.64, -0.77)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.19,True,False,"(-4.61, 1.15, -1.53)","(-0.04, -0.58, -0.81)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.20,True,False,"(-4.61, 1.07, -1.64)","(-0.06, -0.54, -0.84)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.21,True,False,"(-4.63, 0.98, -1.79)","(-0.08, -0.50, -0.86)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.23,True,False,"(-4.65, 0.87, -1.99)","(-0.09, -0.47, -0.88)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.24,True,False,"(-4.67, 0.76, -2.23)","(-0.10, -0.43, -0.90)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.25,True,False,"(-4.71, 0.65, -2.48)","(-0.12, -0.40, -0.91)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.27,True,False,"(-4.74, 0.56, -2.74)","(-0.11, -0.37, -0.92)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.28,True,False,"(-4.78, 0.50, -2.96)","(-0.11, -0.35, -0.93)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.30,True,False,"(-4.81, 0.46, -3.18)","(-0.10, -0.32, -0.94)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.31,True,False,"(-4.83, 0.44, -3.36)","(-0.09, -0.30, -0.95)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.32,True,False,"(-4.84, 0.43, -3.51)","(-0.08, -0.29, -0.96)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.34,True,False,"(-4.85, 0.44, -3.65)","(-0.07, -0.27, -0.96)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.35,True,False,"(-4.85, 0.47, -3.74)","(-0.06, -0.25, -0.97)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.37,True,False,"(-4.84, 0.50, -3.81)","(-0.05, -0.24, -0.97)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.38,True,False,"(-4.83, 0.54, -3.89)","(-0.04, -0.22, -0.97)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:54,0.39,True,False,"(-4.82, 0.58, -3.95)","(-0.04, -0.21, -0.98)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.41,True,False,"(-4.80, 0.62, -4.01)","(-0.03, -0.20, -0.98)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.42,True,False,"(-4.79, 0.65, -4.05)","(-0.03, -0.19, -0.98)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.44,True,False,"(-4.77, 0.69, -4.09)","(-0.03, -0.19, -0.98)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.45,True,False,"(-4.76, 0.73, -4.12)","(-0.02, -0.18, -0.98)","(-4.55, 1.56, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.46,True,False,"(-4.74, 0.77, -4.15)","(-0.02, -0.17, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.48,True,False,"(-4.73, 0.81, -4.17)","(-0.02, -0.16, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.49,True,False,"(-4.71, 0.84, -4.19)","(-0.02, -0.16, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.50,True,False,"(-4.70, 0.87, -4.20)","(-0.02, -0.15, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.52,True,False,"(-4.69, 0.90, -4.22)","(-0.01, -0.15, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.53,True,False,"(-4.68, 0.93, -4.23)","(-0.01, -0.14, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.55,True,False,"(-4.67, 0.96, -4.23)","(-0.01, -0.14, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.56,True,False,"(-4.66, 0.99, -4.23)","(-0.01, -0.13, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.58,True,False,"(-4.65, 1.01, -4.22)","(-0.01, -0.13, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.59,True,False,"(-4.64, 1.04, -4.19)","(-0.01, -0.12, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.57, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.60,True,False,"(-4.64, 1.06, -4.17)","(-0.01, -0.12, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.57, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.62,True,False,"(-4.63, 1.09, -4.15)","(-0.01, -0.11, -0.99)","(-4.55, 1.57, -1.03)","(-4.61, 1.57, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.63,True,False,"(-4.63, 1.11, -4.13)","(-0.01, -0.11, -0.99)","(-4.55, 1.57, -1.03)","(-4.62, 1.57, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.64,True,False,"(-4.62, 1.13, -4.11)","(-0.01, -0.10, -0.99)","(-4.55, 1.58, -1.03)","(-4.62, 1.57, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.66,True,False,"(-4.62, 1.15, -4.12)","(-0.01, -0.09, -1.00)","(-4.55, 1.58, -1.03)","(-4.62, 1.57, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.67,True,False,"(-4.62, 1.17, -4.13)","(-0.01, -0.09, -1.00)","(-4.55, 1.58, -1.03)","(-4.62, 1.57, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.69,True,False,"(-4.62, 1.19, -4.14)","(-0.01, -0.08, -1.00)","(-4.55, 1.58, -1.03)","(-4.62, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.70,True,False,"(-4.62, 1.21, -4.15)","(-0.01, -0.07, -1.00)","(-4.56, 1.58, -1.03)","(-4.62, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.71,True,False,"(-4.62, 1.23, -4.17)","(-0.02, -0.06, -1.00)","(-4.56, 1.58, -1.03)","(-4.62, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.73,True,False,"(-4.62, 1.25, -4.18)","(-0.02, -0.05, -1.00)","(-4.56, 1.59, -1.02)","(-4.62, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 09:43:55,0.74,True,False,"(-4.63, 1.27, -4.20)","(-0.02, -0.05, -1.00)","(-4.56, 1.59, -1.02)","(-4.62, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
