Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-17 10:45:23,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.52, -0.03, -1.03)","(-4.52, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 10:45:23,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.52, -0.03, -1.03)","(-4.52, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 10:45:23,0.03,True,False,"(-4.51, 1.68, -1.67)","(0.18, -0.53, 0.83)","(-5.28, 1.60, -0.93)","(-5.35, 1.60, -0.94)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.07,True,False,"(-4.61, 1.20, -1.10)","(0.29, -0.92, 0.27)","(-5.28, 1.60, -0.93)","(-5.35, 1.60, -0.94)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.11,True,False,"(-4.76, 0.93, -0.91)","(0.29, -0.93, -0.23)","(-5.28, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.14,True,False,"(-4.87, 0.91, -0.93)","(0.26, -0.85, -0.45)","(-5.28, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.15,True,False,"(-4.92, 0.91, -0.97)","(0.25, -0.81, -0.54)","(-5.28, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.17,True,False,"(-4.95, 0.91, -1.02)","(0.23, -0.77, -0.60)","(-5.28, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.18,True,False,"(-4.98, 0.90, -1.08)","(0.22, -0.73, -0.65)","(-5.28, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.19,True,False,"(-5.00, 0.90, -1.14)","(0.20, -0.69, -0.69)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.21,True,False,"(-5.02, 0.90, -1.21)","(0.19, -0.66, -0.73)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.22,True,False,"(-5.04, 0.89, -1.29)","(0.18, -0.62, -0.76)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.24,True,False,"(-5.05, 0.89, -1.36)","(0.17, -0.59, -0.79)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.25,True,False,"(-5.06, 0.89, -1.44)","(0.16, -0.56, -0.81)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.26,True,False,"(-5.07, 0.85, -1.58)","(0.15, -0.53, -0.83)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.28,True,False,"(-5.06, 0.79, -1.76)","(0.14, -0.51, -0.85)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.29,True,False,"(-5.04, 0.71, -1.96)","(0.13, -0.49, -0.86)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.31,True,False,"(-5.03, 0.62, -2.20)","(0.12, -0.47, -0.88)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.32,True,False,"(-5.01, 0.54, -2.43)","(0.11, -0.45, -0.89)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.33,True,False,"(-5.00, 0.46, -2.65)","(0.11, -0.44, -0.89)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.35,True,False,"(-4.99, 0.40, -2.87)","(0.10, -0.42, -0.90)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.36,True,False,"(-4.98, 0.34, -3.08)","(0.10, -0.41, -0.91)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.37,True,False,"(-4.98, 0.29, -3.27)","(0.09, -0.40, -0.91)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.39,True,False,"(-4.98, 0.26, -3.43)","(0.09, -0.39, -0.92)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.40,True,False,"(-4.98, 0.23, -3.58)","(0.08, -0.38, -0.92)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.42,True,False,"(-4.98, 0.22, -3.70)","(0.08, -0.37, -0.92)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.43,True,False,"(-4.99, 0.22, -3.80)","(0.07, -0.37, -0.93)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.44,True,False,"(-5.00, 0.22, -3.89)","(0.07, -0.36, -0.93)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.46,True,False,"(-5.01, 0.23, -3.97)","(0.07, -0.35, -0.93)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.47,True,False,"(-5.01, 0.24, -4.02)","(0.07, -0.35, -0.93)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.49,True,False,"(-5.02, 0.25, -4.07)","(0.06, -0.35, -0.94)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 10:45:23,0.50,True,False,"(-5.04, 0.27, -4.11)","(0.05, -0.35, -0.94)","(-5.29, 1.60, -0.93)","(-5.35, 1.60, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
