Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-11 17:07:45,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:45,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:45,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:45,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:07:46,0.03,True,False,(-3.75, 3.35, 1.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.06,True,False,(-3.75, 3.37, 1.52),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.08,True,False,(-3.75, 3.37, 1.52),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.10,True,False,(-3.75, 3.37, 1.51),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.13,True,False,(-3.75, 3.38, 1.54),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.15,True,False,(-3.75, 3.36, 1.53),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.18,True,False,(-3.75, 3.36, 1.53),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.19,True,False,(-3.75, 3.35, 1.54),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.21,True,False,(-3.75, 3.35, 1.55),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.24,True,False,(-3.75, 3.34, 1.53),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:46,0.25,True,False,(-3.75, 3.34, 1.54),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.28,True,False,(-3.75, 3.33, 1.51),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.30,True,False,(-3.75, 3.33, 1.51),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.33,True,False,(-3.75, 3.33, 1.51),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.35,True,False,(-3.75, 3.39, 1.52),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.38,True,False,(-3.75, 3.42, 1.63),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.41,True,False,(-3.75, 3.36, 1.62),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.43,True,False,(-3.75, 3.31, 1.51),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.46,True,False,(-3.75, 3.31, 1.51),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.47,True,False,(-3.75, 3.31, 1.51),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.50,True,False,(-3.75, 3.30, 1.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.52,True,False,(-3.75, 3.30, 1.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.54,True,False,(-3.75, 3.38, 1.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.57,True,False,(-3.75, 3.37, 1.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.60,True,False,(-3.75, 3.38, 1.52),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.63,True,False,(-3.75, 3.38, 1.53),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:07:47,0.66,True,False,(-3.75, 3.38, 1.52),Yellow,(0.05, 0.05, 0.05),1,0
