Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-02 09:15:19,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 09:15:19,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 09:15:19,0.03,True,False,"(-4.61, 1.76, -1.54)","(-0.60, -0.19, 0.77)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.05,True,False,"(-4.69, 1.68, -1.21)","(-0.76, -0.24, 0.61)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.07,True,False,"(-5.13, 1.47, -0.64)","(-0.91, -0.29, 0.30)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.10,True,False,"(-5.94, 1.14, -0.25)","(-0.95, -0.31, -0.01)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.13,True,False,"(-6.70, 0.84, -0.26)","(-0.93, -0.30, -0.24)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.16,True,False,"(-7.28, 0.62, -0.52)","(-0.88, -0.28, -0.39)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.17,True,False,"(-7.60, 0.50, -0.80)","(-0.84, -0.27, -0.47)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.20,True,False,"(-7.97, 0.36, -1.32)","(-0.79, -0.25, -0.56)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.23,True,False,"(-8.26, 0.25, -2.04)","(-0.73, -0.23, -0.64)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.25,True,False,"(-8.05, 0.31, -2.31)","(-0.68, -0.22, -0.70)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.28,True,False,"(-7.38, 0.52, -2.16)","(-0.64, -0.21, -0.74)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.31,True,False,"(-6.78, 0.71, -1.93)","(-0.62, -0.20, -0.76)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.32,True,False,"(-6.46, 0.81, -1.80)","(-0.60, -0.20, -0.77)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.34,True,False,"(-6.10, 0.93, -1.63)","(-0.59, -0.19, -0.79)","(-4.06, 1.58, -0.22)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.37,True,False,"(-5.61, 1.09, -1.41)","(-0.56, -0.18, -0.80)","(-4.06, 1.58, -0.21)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.39,True,False,"(-5.31, 1.18, -1.27)","(-0.55, -0.18, -0.82)","(-4.06, 1.58, -0.21)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.41,True,False,"(-5.15, 1.23, -1.20)","(-0.54, -0.18, -0.82)","(-4.06, 1.58, -0.21)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.43,True,False,"(-4.97, 1.29, -1.11)","(-0.53, -0.17, -0.83)","(-4.06, 1.58, -0.21)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.45,True,False,"(-4.88, 1.32, -1.07)","(-0.53, -0.17, -0.83)","(-4.06, 1.58, -0.21)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.48,True,False,"(-4.76, 1.36, -1.02)","(-0.52, -0.17, -0.84)","(-4.06, 1.57, -0.21)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.50,True,False,"(-4.70, 1.38, -0.99)","(-0.52, -0.17, -0.84)","(-4.06, 1.57, -0.21)","(-4.12, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.52,True,False,"(-4.66, 1.39, -0.98)","(-0.52, -0.17, -0.84)","(-4.06, 1.57, -0.21)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.55,True,False,"(-4.62, 1.40, -0.96)","(-0.52, -0.18, -0.84)","(-4.06, 1.57, -0.21)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.57,True,False,"(-4.60, 1.40, -0.95)","(-0.52, -0.18, -0.83)","(-4.07, 1.57, -0.21)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.61,True,False,"(-4.58, 1.41, -0.94)","(-0.56, -0.19, -0.81)","(-4.07, 1.57, -0.21)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.63,True,False,"(-4.59, 1.40, -0.94)","(-0.58, -0.20, -0.79)","(-4.06, 1.57, -0.21)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:19,0.66,True,False,"(-4.60, 1.40, -0.93)","(-0.60, -0.21, -0.77)","(-4.06, 1.57, -0.20)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.69,True,False,"(-4.61, 1.39, -0.93)","(-0.61, -0.21, -0.77)","(-4.06, 1.57, -0.20)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.71,True,False,"(-4.63, 1.38, -0.93)","(-0.61, -0.22, -0.76)","(-4.06, 1.57, -0.20)","(-4.12, 1.57, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.74,True,False,"(-4.65, 1.37, -0.92)","(-0.62, -0.22, -0.75)","(-4.07, 1.57, -0.20)","(-4.12, 1.57, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.76,True,False,"(-4.66, 1.37, -0.92)","(-0.63, -0.21, -0.75)","(-4.07, 1.57, -0.20)","(-4.12, 1.57, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.80,True,False,"(-4.68, 1.36, -0.92)","(-0.63, -0.21, -0.74)","(-4.07, 1.57, -0.20)","(-4.12, 1.57, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.83,True,False,"(-4.69, 1.36, -0.92)","(-0.64, -0.21, -0.74)","(-4.07, 1.57, -0.20)","(-4.12, 1.57, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.85,True,False,"(-4.70, 1.36, -0.92)","(-0.64, -0.21, -0.74)","(-4.07, 1.57, -0.20)","(-4.12, 1.57, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.87,True,False,"(-4.71, 1.36, -0.92)","(-0.64, -0.21, -0.74)","(-4.07, 1.57, -0.20)","(-4.12, 1.57, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.89,True,False,"(-4.72, 1.36, -0.92)","(-0.64, -0.21, -0.74)","(-4.07, 1.57, -0.20)","(-4.12, 1.57, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.92,True,False,"(-4.72, 1.36, -0.92)","(-0.64, -0.21, -0.74)","(-4.07, 1.57, -0.20)","(-4.12, 1.57, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.94,True,False,"(-4.73, 1.36, -0.93)","(-0.64, -0.21, -0.74)","(-4.07, 1.57, -0.20)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.97,True,False,"(-4.73, 1.36, -0.93)","(-0.64, -0.21, -0.74)","(-4.07, 1.57, -0.21)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,0.99,True,False,"(-4.74, 1.36, -0.93)","(-0.64, -0.21, -0.74)","(-4.07, 1.57, -0.21)","(-4.12, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.02,True,False,"(-4.74, 1.36, -0.93)","(-0.64, -0.21, -0.74)","(-4.07, 1.57, -0.21)","(-4.13, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.05,True,False,"(-4.74, 1.36, -0.93)","(-0.64, -0.21, -0.74)","(-4.08, 1.57, -0.21)","(-4.13, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.07,True,False,"(-4.74, 1.36, -0.93)","(-0.64, -0.21, -0.74)","(-4.08, 1.57, -0.22)","(-4.13, 1.57, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.10,True,False,"(-4.74, 1.36, -0.93)","(-0.64, -0.21, -0.74)","(-4.08, 1.57, -0.22)","(-4.13, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.13,True,False,"(-4.74, 1.36, -0.93)","(-0.64, -0.21, -0.74)","(-4.08, 1.57, -0.22)","(-4.13, 1.57, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.15,True,False,"(-4.74, 1.36, -0.93)","(-0.64, -0.21, -0.74)","(-4.09, 1.57, -0.23)","(-4.14, 1.57, -0.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.19,True,False,"(-4.74, 1.36, -0.93)","(-0.64, -0.21, -0.73)","(-4.09, 1.57, -0.23)","(-4.14, 1.56, -0.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.21,True,False,"(-4.74, 1.36, -0.93)","(-0.64, -0.22, -0.73)","(-4.09, 1.57, -0.24)","(-4.14, 1.56, -0.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.24,True,False,"(-4.74, 1.36, -0.93)","(-0.62, -0.25, -0.74)","(-4.10, 1.56, -0.24)","(-4.15, 1.56, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.27,True,False,"(-4.72, 1.35, -0.92)","(-0.60, -0.29, -0.75)","(-4.10, 1.56, -0.25)","(-4.15, 1.56, -0.21)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.29,True,False,"(-4.71, 1.33, -0.92)","(-0.58, -0.32, -0.75)","(-4.10, 1.56, -0.25)","(-4.15, 1.56, -0.21)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.32,True,False,"(-4.69, 1.31, -0.91)","(-0.57, -0.35, -0.74)","(-4.11, 1.56, -0.26)","(-4.16, 1.56, -0.22)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.35,True,False,"(-4.68, 1.29, -0.91)","(-0.57, -0.36, -0.74)","(-4.11, 1.56, -0.27)","(-4.16, 1.56, -0.23)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.38,True,False,"(-4.67, 1.27, -0.91)","(-0.57, -0.38, -0.73)","(-4.12, 1.56, -0.27)","(-4.17, 1.56, -0.23)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.41,True,False,"(-4.66, 1.26, -0.91)","(-0.57, -0.38, -0.73)","(-4.12, 1.56, -0.28)","(-4.17, 1.56, -0.24)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.43,True,False,"(-4.66, 1.25, -0.91)","(-0.57, -0.38, -0.73)","(-4.13, 1.56, -0.29)","(-4.18, 1.56, -0.25)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.45,True,False,"(-4.65, 1.24, -0.91)","(-0.57, -0.38, -0.73)","(-4.14, 1.56, -0.30)","(-4.19, 1.55, -0.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.47,True,False,"(-4.65, 1.24, -0.91)","(-0.57, -0.39, -0.72)","(-4.14, 1.56, -0.31)","(-4.19, 1.55, -0.27)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.51,True,False,"(-4.65, 1.23, -0.91)","(-0.57, -0.41, -0.71)","(-4.15, 1.56, -0.32)","(-4.20, 1.55, -0.28)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.54,True,False,"(-4.66, 1.22, -0.91)","(-0.58, -0.41, -0.71)","(-4.16, 1.56, -0.33)","(-4.21, 1.56, -0.29)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.56,True,False,"(-4.66, 1.22, -0.91)","(-0.58, -0.41, -0.70)","(-4.16, 1.56, -0.35)","(-4.21, 1.56, -0.30)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.58,True,False,"(-4.66, 1.22, -0.91)","(-0.58, -0.41, -0.70)","(-4.17, 1.56, -0.36)","(-4.22, 1.56, -0.32)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.61,True,False,"(-4.66, 1.22, -0.91)","(-0.58, -0.41, -0.70)","(-4.18, 1.57, -0.38)","(-4.23, 1.57, -0.33)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:20,1.64,True,False,"(-4.66, 1.23, -0.91)","(-0.58, -0.40, -0.71)","(-4.19, 1.57, -0.39)","(-4.24, 1.57, -0.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:21,1.67,True,False,"(-4.66, 1.24, -0.91)","(-0.59, -0.39, -0.71)","(-4.19, 1.58, -0.41)","(-4.25, 1.58, -0.37)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:21,1.70,True,False,"(-4.65, 1.26, -0.91)","(-0.59, -0.37, -0.72)","(-4.20, 1.59, -0.42)","(-4.25, 1.59, -0.38)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:21,1.72,True,False,"(-4.65, 1.28, -0.91)","(-0.59, -0.34, -0.73)","(-4.21, 1.59, -0.44)","(-4.26, 1.59, -0.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:21,1.75,True,False,"(-4.64, 1.31, -0.91)","(-0.59, -0.27, -0.76)","(-4.21, 1.60, -0.46)","(-4.27, 1.60, -0.42)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:21,1.78,True,False,"(-4.91, 1.28, -1.26)","(-0.61, -0.16, -0.78)","(-4.22, 1.61, -0.47)","(-4.27, 1.61, -0.43)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:15:21,1.81,True,False,"(-5.39, 1.24, -1.89)","(-0.61, -0.08, -0.79)","(-4.23, 1.61, -0.49)","(-4.28, 1.61, -0.45)",Yellow,"(0.05, 0.05, 0.05)",1,0
