Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-3.79, -0.28, -1.24)","(-3.79, -0.28, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.66, -0.31, -1.21)","(-4.66, -0.31, -1.21)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.28, -1.24)","(-3.79, -0.28, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.66, -0.31, -1.21)","(-4.66, -0.31, -1.21)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 14:10:44,0.06,True,False,"(-5.54, 1.18, -1.09)","(-0.92, -0.15, 0.36)","(-3.78, 1.29, -1.03)","(-3.83, 1.28, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.66, -0.31, -1.21)","(-4.66, -0.31, -1.21)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 14:10:44,0.10,True,False,"(-6.70, 0.93, -0.66)","(-0.99, -0.15, 0.02)","(-3.77, 1.29, -1.03)","(-3.82, 1.29, -0.98)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.66, -0.31, -1.21)","(-4.66, -0.31, -1.21)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 14:10:44,0.12,True,False,"(-7.22, 0.84, -0.67)","(-0.98, -0.14, -0.12)","(-3.76, 1.30, -1.03)","(-3.81, 1.29, -0.98)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.66, -0.31, -1.21)","(-4.66, -0.31, -1.21)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 14:10:44,0.14,True,False,"(-7.49, 0.79, -0.76)","(-0.97, -0.13, -0.19)","(-3.76, 1.30, -1.03)","(-3.80, 1.29, -0.98)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.66, -0.31, -1.21)","(-4.66, -0.31, -1.21)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 14:10:44,0.16,True,False,"(-7.86, 0.74, -1.05)","(-0.94, -0.12, -0.31)","(-3.75, 1.30, -1.03)","(-3.80, 1.30, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.66, -0.31, -1.21)","(-4.66, -0.31, -1.21)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 14:10:44,0.18,True,False,"(-8.03, 0.72, -1.28)","(-0.93, -0.11, -0.36)","(-3.75, 1.30, -1.03)","(-3.80, 1.30, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 14:10:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.66, -0.31, -1.21)","(-4.66, -0.31, -1.21)",Yellow,"(0.05, 0.05, 0.05)",0,0
