Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-08 15:19:30,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:19:30,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:19:30,0.06,True,False,(-4.61, 0.46, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.07,True,False,(-4.60, 0.45, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.08,True,False,(-4.60, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.10,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.11,True,False,(-4.60, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.13,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.14,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.16,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.17,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.18,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.20,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.21,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.23,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.24,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.25,True,False,(-4.58, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.27,True,False,(-4.58, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:30,0.28,True,False,(-4.58, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.29,True,False,(-4.58, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.31,True,False,(-4.58, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.32,True,False,(-4.57, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.34,True,False,(-4.57, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.35,True,False,(-4.57, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.36,True,False,(-4.57, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.38,True,False,(-4.57, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.39,True,False,(-4.57, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.41,True,False,(-4.57, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.42,True,False,(-4.57, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.43,True,False,(-4.57, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.45,True,False,(-4.57, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.46,True,False,(-4.58, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.48,True,False,(-4.59, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.49,True,False,(-4.60, 0.45, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.50,True,False,(-4.61, 0.46, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.52,True,False,(-4.71, 0.47, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.53,True,False,(-4.73, 0.48, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.55,True,False,(-5.51, 0.49, -2.71),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.56,True,False,(-5.53, 0.50, -2.71),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.57,True,False,(-5.55, 0.51, -2.71),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.59,True,False,(-5.58, 0.20, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.60,True,False,(-5.61, 0.22, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.62,True,False,(-5.46, 0.22, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.63,True,False,(-5.50, 0.24, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.64,True,False,(-5.50, 0.21, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.66,True,False,(-5.54, 0.22, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.67,True,False,(-5.59, 0.24, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.69,True,False,(-5.59, 0.23, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.70,True,False,(-5.64, 0.24, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.71,True,False,(-5.65, 0.24, -2.79),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.73,True,False,(-5.71, 0.24, -2.81),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.74,True,False,(-5.81, 0.20, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.76,True,False,(-5.72, 0.24, -2.82),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.77,True,False,(-5.82, 0.20, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.78,True,False,(-5.90, 0.19, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.80,True,False,(-6.00, 0.18, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.81,True,False,(-6.03, 0.26, -2.71),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.82,True,False,(-5.84, 0.81, -0.70),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.84,True,False,(-5.88, 0.81, -0.69),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.85,True,False,(-6.09, 0.82, -0.34),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.87,True,False,(-6.13, 0.81, -0.33),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.88,True,False,(-6.14, 0.81, -0.28),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.89,True,False,(-6.14, 0.83, -0.23),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.91,True,False,(-6.14, 0.85, -0.18),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.92,True,False,(-6.14, 0.84, -0.16),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.94,True,False,(-6.14, 0.86, -0.12),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.95,True,False,(-6.14, 0.84, -0.19),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.96,True,False,(-6.14, 0.86, -0.15),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.98,True,False,(-6.14, 0.82, -0.26),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,0.99,True,False,(-6.14, 0.83, -0.23),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.01,True,False,(-6.16, 0.83, -0.22),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.02,True,False,(-6.11, 0.81, -0.24),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.03,True,False,(-6.13, 0.81, -0.23),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.05,True,False,(-6.13, 0.81, -0.23),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.06,True,False,(-6.14, 0.81, -0.22),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.08,True,False,(-6.14, 0.83, -0.20),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.09,True,False,(-6.15, 0.82, -0.39),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.10,True,False,(-6.15, 0.83, -0.36),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.12,True,False,(-6.14, 0.83, -0.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.13,True,False,(-6.15, 0.82, -0.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.15,True,False,(-6.15, 0.83, -0.40),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.16,True,False,(-6.14, 0.81, -0.47),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.17,True,False,(-6.14, 0.81, -0.46),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.19,True,False,(-5.91, 0.96, -0.20),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.20,True,False,(-5.91, 0.96, -0.20),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.22,True,False,(-5.79, 0.82, -0.37),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.23,True,False,(-5.79, 0.82, -0.36),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.24,True,False,(-5.78, 0.82, -0.36),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.26,True,False,(-5.64, 0.82, -0.44),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.27,True,False,(-5.63, 0.82, -0.43),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:31,1.28,True,False,(-5.60, 0.82, -0.44),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.30,True,False,(-5.59, 0.82, -0.43),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.31,True,False,(-5.58, 0.82, -0.43),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.33,True,False,(-5.57, 0.82, -0.45),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.34,True,False,(-5.55, 0.82, -0.44),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.35,True,False,(-5.54, 0.82, -0.45),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.37,True,False,(-5.53, 0.82, -0.45),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.38,True,False,(-5.54, 0.82, -0.44),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.40,True,False,(-5.53, 0.82, -0.44),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.41,True,False,(-5.51, 0.82, -0.45),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.42,True,False,(-5.49, 0.82, -0.45),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.44,True,False,(-5.46, 0.82, -0.45),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.45,True,False,(-5.43, 0.82, -0.46),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.47,True,False,(-5.40, 0.82, -0.46),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.48,True,False,(-5.38, 0.82, -0.47),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.49,True,False,(-5.35, 0.82, -0.47),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.51,True,False,(-5.32, 0.81, -0.48),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.52,True,False,(-5.30, 0.81, -0.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.54,True,False,(-5.27, 0.81, -0.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.55,True,False,(-5.25, 0.81, -0.75),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.56,True,False,(-5.19, 1.00, -0.33),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.58,True,False,(-5.16, 1.01, -0.32),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.59,True,False,(-4.77, 0.81, -0.82),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.61,True,False,(-4.73, 0.81, -0.80),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.62,True,False,(-4.69, 0.81, -0.81),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.63,True,False,(-4.21, 0.05, -2.46),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.65,True,False,(-4.67, 0.81, -0.81),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.66,True,False,(-4.19, 0.05, -2.47),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.68,True,False,(-4.11, 0.05, -2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.69,True,False,(-4.19, 0.05, -2.53),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.70,True,False,(-4.12, 0.05, -2.45),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.72,True,False,(-4.22, 0.05, -2.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.73,True,False,(-4.14, 0.05, -2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.74,True,False,(-4.06, 0.05, -2.35),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.76,True,False,(-3.98, 0.05, -2.31),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.77,True,False,(-3.98, 0.05, -2.57),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.79,True,False,(-4.09, 0.05, -2.64),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.80,True,False,(-3.99, 0.05, -2.64),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.81,True,False,(-3.89, 0.05, -2.63),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.83,True,False,(-4.21, 0.05, -2.68),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.85,True,False,(-4.11, 0.05, -2.62),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.86,True,False,(-4.23, 0.05, -2.62),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.87,True,False,(-4.11, 0.05, -2.63),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.88,True,False,(-4.01, 0.05, -2.60),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.90,True,False,(-3.92, 0.05, -2.72),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.91,True,False,(-3.84, 0.05, -2.70),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.93,True,False,(-3.81, 0.05, -2.58),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.94,True,False,(-3.61, 0.05, -2.90),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.95,True,False,(-2.83, 0.13, -2.07),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.97,True,False,(-2.83, 0.25, -1.98),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,1.98,True,False,(-2.83, 0.50, -1.00),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.00,True,False,(-3.06, 0.66, -0.74),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.01,True,False,(-3.06, 0.70, -0.68),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.03,True,False,(-2.83, 0.69, -0.61),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.04,True,False,(-2.83, 0.73, -0.57),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.05,True,False,(-2.83, 0.52, -0.48),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.07,True,False,(-3.10, 0.72, -0.28),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.08,True,False,(-2.83, 0.67, -0.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.10,True,False,(-2.83, 0.67, -0.59),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.11,True,False,(-2.83, 0.77, -0.56),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.12,True,False,(-2.83, 0.80, -0.78),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.14,True,False,(-2.83, 0.89, -0.74),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.15,True,False,(-2.83, 0.96, -0.71),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.17,True,False,(-2.83, 1.16, -1.52),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.18,True,False,(-2.83, 1.24, -1.46),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.19,True,False,(-2.83, 1.96, -1.56),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.21,True,False,(-2.83, 2.01, -1.50),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.22,True,False,(-2.83, 2.28, -1.74),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.23,True,False,(-2.83, 2.32, -1.68),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.25,True,False,(-2.83, 2.36, -1.62),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.26,True,False,(-2.83, 2.40, -1.61),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.28,True,False,(-2.83, 2.43, -1.56),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:32,2.29,True,False,(-2.83, 2.38, -1.52),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.30,True,False,(-2.83, 2.40, -1.47),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.31,True,False,(-2.83, 2.41, -1.43),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.33,True,False,(-2.83, 2.40, -1.50),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.34,True,False,(-2.83, 2.41, -1.46),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.36,True,False,(-2.83, 2.37, -1.29),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.37,True,False,(-2.83, 2.38, -1.25),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.39,True,False,(-2.83, 2.41, -1.35),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.40,True,False,(-2.83, 2.42, -1.30),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.41,True,False,(-2.83, 2.42, -1.23),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.43,True,False,(-2.83, 2.43, -1.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.44,True,False,(-2.83, 2.45, -1.10),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.45,True,False,(-2.83, 2.48, -1.07),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.47,True,False,(-2.83, 2.51, -1.02),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.48,True,False,(-2.83, 2.51, -0.98),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.50,True,False,(-2.83, 2.47, -0.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.51,True,False,(-2.83, 2.48, -0.90),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.53,True,False,(-2.83, 2.51, -0.84),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.54,True,False,(-2.83, 2.54, -0.80),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.55,True,False,(-2.83, 2.55, -0.78),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.57,True,False,(-2.83, 2.55, -0.73),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.58,True,False,(-2.83, 2.56, -0.69),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.59,True,False,(-2.83, 2.58, -0.69),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.61,True,False,(-2.83, 2.59, -0.64),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.62,True,False,(-2.83, 2.61, -0.56),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.64,True,False,(-2.83, 2.59, -0.53),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.65,True,False,(-2.83, 2.57, -0.52),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.66,True,False,(-2.83, 2.53, -0.48),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.68,True,False,(-2.83, 2.48, -0.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.69,True,False,(-2.83, 2.45, -0.47),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.70,True,False,(-2.83, 2.41, -0.47),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.72,True,False,(-2.83, 2.37, -0.48),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.73,True,False,(-2.83, 2.34, -0.48),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.75,True,False,(-2.83, 2.32, -0.50),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.76,True,False,(-2.83, 2.31, -0.50),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.77,True,False,(-2.83, 2.27, -0.51),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.79,True,False,(-2.83, 2.31, -0.49),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.80,True,False,(-2.83, 2.26, -0.50),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:19:33,2.82,True,False,(-2.83, 2.24, -0.51),Yellow,(0.05, 0.05, 0.05),1,0
