Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-02 09:13:39,0.00,False,False,"None","(0.00, 0.00, 0.11)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 09:13:40,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-02 09:13:40,0.03,True,False,"(-4.56, 1.78, -1.61)","(-0.52, -0.14, 0.84)","(-4.00, 1.58, -0.25)","(-4.05, 1.58, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:13:40,0.06,True,False,"(-4.71, 1.67, -1.04)","(-0.78, -0.21, 0.59)","(-4.00, 1.58, -0.25)","(-4.05, 1.58, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:13:40,0.08,True,False,"(-5.01, 1.52, -0.55)","(-0.91, -0.25, 0.34)","(-4.00, 1.58, -0.25)","(-4.05, 1.58, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:13:40,0.11,True,False,"(-5.67, 1.28, -0.17)","(-0.96, -0.26, 0.09)","(-4.00, 1.58, -0.25)","(-4.05, 1.58, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:13:40,0.14,True,False,"(-6.45, 1.02, -0.09)","(-0.96, -0.26, -0.11)","(-4.00, 1.58, -0.25)","(-4.05, 1.58, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:13:40,0.15,True,False,"(-6.78, 0.91, -0.13)","(-0.95, -0.26, -0.18)","(-4.00, 1.58, -0.25)","(-4.05, 1.58, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:13:40,0.16,True,False,"(-7.11, 0.80, -0.23)","(-0.93, -0.26, -0.25)","(-4.00, 1.58, -0.25)","(-4.05, 1.58, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 09:13:40,0.18,True,False,"(-7.40, 0.71, -0.37)","(-0.92, -0.25, -0.31)","(-4.00, 1.58, -0.25)","(-4.05, 1.58, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
