Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-13 11:13:18,0.00,False,False,"None","(0.00, 0.00, 0.10)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-13 11:13:18,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.58, -0.03, -1.03)","(-4.58, -0.03, -1.03)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-13 11:13:18,0.05,True,False,"(-4.88, 1.34, -1.29)","(-0.38, -0.80, 0.46)","(-4.99, 1.68, -0.43)","(-5.05, 1.69, -0.45)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:18,0.07,True,False,"(-5.07, 1.06, -0.95)","(-0.41, -0.89, 0.21)","(-4.99, 1.68, -0.44)","(-5.05, 1.69, -0.46)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:18,0.10,True,False,"(-5.25, 0.80, -0.71)","(-0.41, -0.91, -0.03)","(-4.99, 1.68, -0.44)","(-5.05, 1.69, -0.46)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:18,0.11,True,False,"(-5.36, 0.65, -0.63)","(-0.41, -0.90, -0.17)","(-4.99, 1.68, -0.44)","(-5.05, 1.69, -0.46)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:18,0.14,True,False,"(-5.48, 0.47, -0.62)","(-0.38, -0.86, -0.34)","(-4.99, 1.68, -0.45)","(-5.05, 1.69, -0.46)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:18,0.16,True,False,"(-5.55, 0.36, -0.69)","(-0.36, -0.82, -0.45)","(-4.99, 1.68, -0.45)","(-5.05, 1.69, -0.47)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:18,0.18,True,False,"(-5.59, 0.32, -0.79)","(-0.33, -0.77, -0.54)","(-4.99, 1.68, -0.45)","(-5.05, 1.69, -0.47)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:18,0.20,True,False,"(-5.58, 0.35, -0.85)","(-0.32, -0.74, -0.59)","(-4.99, 1.68, -0.45)","(-5.05, 1.69, -0.47)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.22,True,False,"(-5.56, 0.42, -0.94)","(-0.29, -0.70, -0.65)","(-4.99, 1.68, -0.46)","(-5.05, 1.69, -0.47)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.24,True,False,"(-5.53, 0.48, -0.99)","(-0.28, -0.68, -0.68)","(-4.99, 1.68, -0.46)","(-5.05, 1.69, -0.48)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.25,True,False,"(-5.51, 0.54, -1.04)","(-0.27, -0.65, -0.71)","(-4.99, 1.68, -0.46)","(-5.05, 1.69, -0.48)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.28,True,False,"(-5.46, 0.64, -1.14)","(-0.25, -0.62, -0.75)","(-4.99, 1.68, -0.46)","(-5.05, 1.69, -0.48)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.30,True,False,"(-5.43, 0.70, -1.23)","(-0.23, -0.59, -0.78)","(-4.98, 1.69, -0.46)","(-5.05, 1.69, -0.48)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.33,True,False,"(-5.40, 0.75, -1.33)","(-0.22, -0.56, -0.80)","(-4.98, 1.69, -0.47)","(-5.04, 1.69, -0.48)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.34,True,False,"(-5.39, 0.77, -1.39)","(-0.21, -0.55, -0.81)","(-4.98, 1.69, -0.47)","(-5.04, 1.69, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.36,True,False,"(-5.38, 0.79, -1.45)","(-0.21, -0.54, -0.82)","(-4.98, 1.69, -0.47)","(-5.04, 1.69, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.38,True,False,"(-5.37, 0.80, -1.53)","(-0.21, -0.52, -0.83)","(-4.98, 1.69, -0.47)","(-5.04, 1.69, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.40,True,False,"(-5.36, 0.81, -1.60)","(-0.20, -0.51, -0.83)","(-4.97, 1.69, -0.47)","(-5.04, 1.69, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.43,True,False,"(-5.36, 0.82, -1.68)","(-0.20, -0.50, -0.84)","(-4.97, 1.69, -0.47)","(-5.03, 1.70, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:13:19,0.45,True,False,"(-5.35, 0.83, -1.74)","(-0.21, -0.49, -0.85)","(-4.97, 1.69, -0.48)","(-5.03, 1.70, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
