Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-03-24 16:26:16,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-03-24 16:26:16,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-03-24 16:26:16,0.06,True,False,(-3.46, 0.48, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.08,True,False,(-3.28, 0.46, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.09,True,False,(-3.18, 0.44, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.10,True,False,(-3.18, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.12,True,False,(-3.17, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.13,True,False,(-3.14, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.14,True,False,(-3.11, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.16,True,False,(-3.08, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.17,True,False,(-3.04, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.19,True,False,(-3.01, 0.40, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.20,True,False,(-2.98, 0.39, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.21,True,False,(-2.98, 0.38, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.23,True,False,(-2.95, 0.37, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.24,True,False,(-2.92, 0.37, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.26,True,False,(-2.90, 0.37, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.27,True,False,(-2.88, 0.36, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.28,True,False,(-2.87, 0.36, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.30,True,False,(-2.86, 0.36, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.31,True,False,(-2.85, 0.35, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.32,True,False,(-2.85, 0.35, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.34,True,False,(-2.86, 0.36, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.35,True,False,(-2.87, 0.38, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.37,True,False,(-2.89, 0.39, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-03-24 16:26:16,0.38,True,False,(-2.91, 0.40, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
