Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-28 14:54:51,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:54:51,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:54:51,0.02,True,(-6.20, 1.52, -1.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.03,True,(-6.32, 1.49, -1.29),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.04,True,(-6.43, 1.46, -1.46),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.05,True,(-6.54, 1.44, -1.61),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.07,True,(-6.63, 1.42, -1.74),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.08,True,(-6.71, 1.40, -1.86),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.10,True,(-6.79, 1.38, -1.97),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.11,True,(-6.85, 1.36, -2.06),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.13,True,(-6.92, 1.35, -2.15),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.14,True,(-6.97, 1.34, -2.23),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:51,0.15,True,(-7.02, 1.33, -2.30),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.17,True,(-7.07, 1.32, -2.37),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.18,True,(-7.11, 1.31, -2.42),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.20,True,(-7.15, 1.30, -2.47),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.21,True,(-7.19, 1.29, -2.52),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.22,True,(-7.22, 1.29, -2.56),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.24,True,(-7.25, 1.28, -2.60),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.25,True,(-7.27, 1.28, -2.63),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.27,True,(-7.30, 1.27, -2.67),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.28,True,(-7.32, 1.27, -2.69),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.29,True,(-7.34, 1.27, -2.72),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.31,True,(-7.36, 1.26, -2.74),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.32,True,(-7.37, 1.26, -2.76),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.34,True,(-7.39, 1.26, -2.78),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.35,True,(-7.40, 1.26, -2.79),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.36,True,(-7.42, 1.25, -2.81),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.38,True,(-7.43, 1.25, -2.82),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.39,True,(-7.44, 1.25, -2.83),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.41,True,(-7.45, 1.25, -2.84),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.42,True,(-7.46, 1.25, -2.85),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.43,True,(-7.46, 1.25, -2.86),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.45,True,(-7.47, 1.25, -2.87),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.46,True,(-7.48, 1.25, -2.88),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.48,True,(-7.48, 1.25, -2.88),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.49,True,(-7.49, 1.25, -2.89),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.50,True,(-7.50, 1.25, -2.89),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.52,True,(-7.50, 1.25, -2.90),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.53,True,(-7.50, 1.25, -2.90),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.55,True,(-7.51, 1.25, -2.91),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.56,True,(-7.51, 1.26, -2.91),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.57,True,(-7.50, 1.25, -2.91),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.59,True,(-7.50, 1.26, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.60,True,(-7.50, 1.24, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.61,True,(-7.49, 1.23, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.63,True,(-7.49, 1.22, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.64,True,(-7.49, 1.21, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.66,True,(-7.48, 1.19, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.67,True,(-7.48, 1.18, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.68,True,(-7.48, 1.18, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.70,True,(-7.47, 1.17, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.71,True,(-7.47, 1.16, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.73,True,(-7.47, 1.15, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.74,True,(-7.47, 1.15, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.75,True,(-7.47, 1.14, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.77,True,(-7.48, 1.14, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.78,True,(-7.48, 1.14, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.80,True,(-7.48, 1.14, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.81,True,(-7.48, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.82,True,(-7.49, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.84,True,(-7.49, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.85,True,(-7.49, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.87,True,(-7.49, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.88,True,(-7.49, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.90,True,(-7.49, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.93,True,(-7.48, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.94,True,(-7.48, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.95,True,(-7.47, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.96,True,(-7.46, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.98,True,(-7.45, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,0.99,True,(-7.45, 1.14, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.00,True,(-7.44, 1.13, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.02,True,(-7.44, 1.13, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.03,True,(-7.43, 1.13, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.05,True,(-7.42, 1.12, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.06,True,(-7.42, 1.12, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.07,True,(-7.40, 1.12, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.09,True,(-7.38, 1.11, -2.90),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.10,True,(-7.36, 1.10, -2.88),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.12,True,(-7.35, 1.09, -2.87),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.13,True,(-7.33, 1.08, -2.86),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.14,True,(-7.32, 1.08, -2.84),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:52,1.16,True,(-7.31, 1.07, -2.83),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:53,1.17,True,(-7.30, 1.06, -2.82),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:53,1.19,True,(-7.29, 1.06, -2.81),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:53,1.20,True,(-7.28, 1.05, -2.81),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:53,1.21,True,(-7.27, 1.05, -2.80),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:53,1.23,True,(-7.26, 1.04, -2.79),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 14:54:53,1.24,True,(-7.26, 1.04, -2.79),Yellow,(0.05, 0.05, 0.05),1
