Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-01-10 14:36:02,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-10 14:36:02,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-10 14:36:02,0.05,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:02,0.06,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.08,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.11,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.13,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.14,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.16,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.17,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.19,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.20,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.22,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.23,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.24,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.25,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.27,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.28,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.30,True,(-5.05, 2.86, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.31,True,(-5.05, 2.87, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.32,True,(-5.05, 2.87, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.34,True,(-5.05, 2.88, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.35,True,(-5.05, 2.88, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.37,True,(-5.05, 2.89, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.38,True,(-5.05, 2.90, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.39,True,(-5.05, 2.91, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.41,True,(-5.05, 2.92, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.42,True,(-5.05, 2.94, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.44,True,(-5.05, 2.95, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.45,True,(-5.05, 2.97, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.46,True,(-5.05, 2.98, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.48,True,(-5.05, 2.99, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.49,True,(-5.04, 3.00, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,True,(-5.04, 3.01, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-10 14:36:03,0.50,False,None,Yellow,(0.05, 0.05, 0.05),1
