Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-04-04 12:03:53,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-04 12:03:53,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-04 12:03:53,0.08,True,(-4.65, 1.51, -8.69),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.13,True,(-4.66, 1.46, -8.59),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.17,True,(-4.67, 1.41, -8.50),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.21,True,(-4.68, 1.37, -8.43),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.25,True,(-4.69, 1.33, -8.36),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.30,True,(-4.70, 1.30, -8.29),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.33,True,(-4.71, 1.27, -8.24),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.38,True,(-4.72, 1.25, -8.18),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.42,True,(-4.73, 1.22, -8.14),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.46,True,(-4.73, 1.20, -8.10),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.50,True,(-4.74, 1.18, -8.06),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.54,True,(-4.74, 1.16, -8.03),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.58,True,(-4.75, 1.15, -7.99),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.63,True,(-4.74, 1.13, -7.97),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.67,True,(-4.74, 1.12, -7.94),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.71,True,(-4.74, 1.11, -7.92),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:53,0.75,True,(-4.73, 1.10, -7.90),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:54,0.80,True,(-4.72, 1.09, -7.88),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:54,0.84,True,(-4.72, 1.08, -7.87),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:54,0.88,True,(-4.71, 1.08, -7.85),Yellow,(0.05, 0.05, 0.05),1
2025-04-04 12:03:54,0.92,True,(-4.71, 1.07, -7.84),Yellow,(0.05, 0.05, 0.05),1
