Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:26,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-28 14:51:27,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
