Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-27 12:52:42,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-27 12:52:42,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-27 12:52:42,0.07,True,(-6.00, 1.50, -1.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.08,True,(-5.93, 1.46, -1.29),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.09,True,(-5.87, 1.42, -1.46),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.10,True,(-5.81, 1.37, -1.60),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.12,True,(-5.76, 1.34, -1.73),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.13,True,(-5.72, 1.30, -1.85),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.15,True,(-5.68, 1.27, -1.96),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.16,True,(-5.64, 1.24, -2.06),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.19,True,(-5.61, 1.22, -2.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.20,True,(-5.58, 1.19, -2.22),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.22,True,(-5.55, 1.17, -2.29),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.23,True,(-5.53, 1.16, -2.36),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.25,True,(-5.51, 1.14, -2.42),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.26,True,(-5.49, 1.12, -2.47),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.27,True,(-5.48, 1.11, -2.52),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.29,True,(-5.46, 1.10, -2.56),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.30,True,(-5.45, 1.09, -2.60),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.32,True,(-5.44, 1.08, -2.63),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.34,True,(-5.44, 1.07, -2.66),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.36,True,(-5.43, 1.06, -2.69),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.37,True,(-5.42, 1.05, -2.72),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.39,True,(-5.41, 1.05, -2.74),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.40,True,(-5.41, 1.04, -2.76),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.41,True,(-5.40, 1.04, -2.78),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:42,0.43,True,(-5.40, 1.04, -2.79),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:43,0.44,True,(-5.40, 1.04, -2.81),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 12:52:43,0.46,True,(-5.39, 1.04, -2.82),Yellow,(0.05, 0.05, 0.05),1
