Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-01-07 14:13:44,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-07 14:13:44,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-07 14:13:44,0.04,True,(-5.00, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.06,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.08,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.11,True,(-5.01, 1.01, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.14,True,(-5.01, 1.01, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.15,True,(-5.01, 1.01, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.16,True,(-5.01, 1.01, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.18,True,(-5.01, 1.01, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.19,True,(-5.01, 1.01, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.20,True,(-5.01, 1.01, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.22,True,(-5.01, 1.01, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.23,True,(-5.01, 1.01, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.25,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.26,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.27,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.29,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.30,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.31,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.33,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.34,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.36,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.37,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.38,True,(-5.01, 1.01, -0.39),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:13:44,0.40,True,(-5.01, 1.01, -0.40),Yellow,(0.05, 0.05, 0.05),1
