Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 17:23:04,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
