Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-04-01 16:55:17,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 16:55:17,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 16:55:17,0.04,True,(-6.05, 1.53, -0.89),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.07,True,(-6.05, 1.50, -0.88),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.09,True,(-6.05, 1.47, -0.87),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.11,True,(-6.05, 1.45, -0.86),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.12,True,(-6.04, 1.43, -0.85),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.13,True,(-6.04, 1.41, -0.84),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.15,True,(-6.04, 1.39, -0.83),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.16,True,(-6.04, 1.38, -0.83),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.18,True,(-6.04, 1.36, -0.82),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.20,True,(-6.03, 1.35, -0.82),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.23,True,(-6.03, 1.34, -0.81),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.24,True,(-6.03, 1.33, -0.81),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.25,True,(-6.03, 1.32, -0.80),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.27,True,(-6.03, 1.31, -0.80),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.28,True,(-6.03, 1.30, -0.80),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.30,True,(-6.03, 1.30, -0.79),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.31,True,(-6.03, 1.29, -0.79),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.32,True,(-6.03, 1.29, -0.79),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.34,True,(-6.02, 1.28, -0.79),Yellow,(0.05, 0.05, 0.05),1
2025-04-01 16:55:17,0.36,True,(-6.02, 1.28, -0.78),Yellow,(0.05, 0.05, 0.05),1
