Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-04-01 13:54:14,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:14,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-01 13:54:15,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
