Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-25 15:33:01,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 15:33:01,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-25 15:33:01,0.06,True,(-6.18, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.07,True,(-6.18, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.09,True,(-6.18, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.10,True,(-6.18, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.11,True,(-6.18, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.13,True,(-6.18, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.14,True,(-6.18, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.16,True,(-6.18, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.17,True,(-6.18, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.19,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.20,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.21,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.23,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:01,0.24,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.26,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.27,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.28,True,(-6.17, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.30,True,(-6.17, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.31,True,(-6.17, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.33,True,(-6.17, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.34,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.35,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.37,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.38,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.40,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.41,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.42,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.44,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.45,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.47,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.48,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.49,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.51,True,(-6.17, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.52,True,(-6.17, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.53,True,(-6.17, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.55,True,(-6.17, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.56,True,(-6.13, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.58,True,(-6.13, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.59,True,(-6.12, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.60,True,(-6.12, 1.02, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.62,True,(-6.12, 1.02, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.63,True,(-6.12, 1.02, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.65,True,(-6.11, 1.02, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.66,True,(-6.11, 1.02, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.67,True,(-6.11, 1.02, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.69,True,(-6.11, 1.03, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.70,True,(-6.11, 1.03, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.72,True,(-6.11, 1.03, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.73,True,(-6.10, 1.03, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.74,True,(-6.10, 1.04, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.76,True,(-6.09, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.77,True,(-6.09, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.79,True,(-6.08, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.80,True,(-6.06, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.81,True,(-6.06, 1.06, 0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.83,True,(-6.06, 1.06, 0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.84,True,(-6.06, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.85,True,(-6.06, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.87,True,(-6.06, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.88,True,(-6.06, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.90,True,(-6.07, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.91,True,(-6.08, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.92,True,(-6.08, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.94,True,(-6.08, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.95,True,(-6.09, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.97,True,(-6.09, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.98,True,(-6.10, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,0.99,True,(-6.10, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.01,True,(-6.10, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.02,True,(-6.11, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.04,True,(-6.11, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.05,True,(-6.12, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.06,True,(-6.12, 1.05, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.08,True,(-6.12, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.09,True,(-6.13, 1.06, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.11,True,(-6.13, 1.06, 0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.12,True,(-6.13, 1.07, 0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.13,True,(-6.13, 1.08, 0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.15,True,(-6.15, 1.08, 0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.16,True,(-6.15, 1.09, 0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.17,True,(-6.15, 1.10, 0.15),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.19,True,(-6.16, 1.12, 0.15),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.20,True,(-6.16, 1.13, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.22,True,(-6.16, 1.14, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.23,True,(-6.17, 1.15, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:02,1.25,True,(-6.17, 1.16, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.26,True,(-6.17, 1.17, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.27,True,(-6.17, 1.18, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.29,True,(-6.18, 1.19, 0.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.30,True,(-6.18, 1.20, 0.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.31,True,(-6.18, 1.21, 0.10),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.33,True,(-6.18, 1.22, 0.09),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.34,True,(-7.06, 0.92, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.36,True,(-7.10, 0.93, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.37,True,(-7.08, 0.96, -2.87),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.38,True,(-7.08, 0.97, -2.86),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.40,True,(-7.08, 0.99, -2.87),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.41,True,(-7.08, 1.00, -2.87),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.43,True,(-7.08, 0.97, -2.85),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.44,True,(-7.12, 0.91, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.45,True,(-7.13, 0.86, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.47,True,(-7.14, 0.77, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.48,True,(-7.15, 0.75, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.56,True,(-7.16, 0.73, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.57,True,(-7.16, 0.70, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.58,True,(-7.22, 0.56, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.60,True,(-7.23, 0.53, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.61,True,(-7.24, 0.51, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.63,True,(-7.25, 0.48, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.64,True,(-7.27, 0.46, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.66,True,(-7.28, 0.43, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.67,True,(-7.28, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.69,True,(-7.28, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.70,True,(-7.28, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.71,True,(-7.28, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.73,True,(-7.28, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:03,1.74,True,(-7.28, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-25 15:33:30,2.08,True,(-7.28, 0.42, -2.94),Yellow,(0.05, 0.05, 0.05),1
