Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-31 16:34:58,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-31 16:34:58,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-31 16:34:58,0.07,True,(-6.04, 1.50, -0.80),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.09,True,(-6.03, 1.45, -0.71),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.11,True,(-6.02, 1.40, -0.62),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.14,True,(-6.01, 1.36, -0.55),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.17,True,(-6.00, 1.32, -0.48),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.20,True,(-5.99, 1.29, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.22,True,(-5.98, 1.26, -0.36),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.25,True,(-5.98, 1.23, -0.31),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.28,True,(-5.97, 1.20, -0.26),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.31,True,(-5.96, 1.18, -0.22),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.33,True,(-5.96, 1.16, -0.19),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.36,True,(-5.95, 1.14, -0.15),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.39,True,(-5.95, 1.13, -0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.42,True,(-5.95, 1.11, -0.10),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.44,True,(-5.95, 1.10, -0.07),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.47,True,(-5.95, 1.09, -0.05),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.50,True,(-5.95, 1.08, -0.03),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:58,0.53,True,(-5.95, 1.07, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.56,True,(-5.96, 1.07, 0.01),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.58,True,(-5.96, 1.07, 0.02),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.61,True,(-5.97, 1.07, 0.04),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.64,True,(-5.98, 1.07, 0.05),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.67,True,(-6.00, 1.06, 0.06),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.69,True,(-6.03, 1.06, 0.07),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.73,True,(-6.05, 1.06, 0.08),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.75,True,(-6.07, 1.06, 0.09),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.78,True,(-6.10, 1.06, 0.09),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.79,True,(-6.12, 1.06, 0.10),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.80,True,(-6.14, 1.06, 0.10),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.82,True,(-6.15, 1.06, 0.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.83,True,(-6.17, 1.07, 0.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.85,True,(-6.18, 1.07, 0.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.86,True,(-6.19, 1.07, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.89,True,(-6.20, 1.07, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.91,True,(-6.21, 1.07, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.93,True,(-6.21, 1.07, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.96,True,(-6.22, 1.07, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,0.99,True,(-6.22, 1.07, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.01,True,(-6.22, 1.08, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.04,True,(-6.23, 1.08, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.07,True,(-6.23, 1.09, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.10,True,(-6.23, 1.09, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.13,True,(-6.23, 1.10, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.15,True,(-6.23, 1.10, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.18,True,(-6.23, 1.11, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.21,True,(-6.22, 1.11, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.24,True,(-6.22, 1.11, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.26,True,(-6.21, 1.11, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.29,True,(-6.20, 1.12, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.31,True,(-6.19, 1.12, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.33,True,(-6.17, 1.12, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.34,True,(-6.16, 1.12, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.35,True,(-6.14, 1.12, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.36,True,(-6.13, 1.12, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.38,True,(-6.12, 1.11, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.39,True,(-6.11, 1.11, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.42,True,(-6.10, 1.11, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.43,True,(-6.09, 1.11, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.44,True,(-6.09, 1.11, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.46,True,(-6.08, 1.11, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.47,True,(-6.07, 1.11, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.49,True,(-6.07, 1.11, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.50,True,(-6.06, 1.12, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.51,True,(-6.06, 1.12, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.53,True,(-6.05, 1.12, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:34:59,1.54,True,(-6.05, 1.12, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.55,True,(-6.04, 1.13, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.57,True,(-6.04, 1.13, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.59,True,(-6.04, 1.13, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.61,True,(-6.03, 1.13, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.63,True,(-6.03, 1.13, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.64,True,(-6.03, 1.14, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.65,True,(-6.02, 1.14, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.67,True,(-6.02, 1.14, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.68,True,(-6.02, 1.14, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.69,True,(-6.02, 1.15, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.71,True,(-6.02, 1.15, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.72,True,(-6.02, 1.15, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.74,True,(-6.02, 1.16, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.75,True,(-6.02, 1.16, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.76,True,(-6.02, 1.17, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.78,True,(-6.02, 1.17, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.79,True,(-6.03, 1.17, 0.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.81,True,(-6.10, 1.33, -0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.82,True,(-6.16, 1.47, -0.41),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.83,True,(-6.15, 1.44, -0.36),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.85,True,(-6.14, 1.42, -0.32),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.86,True,(-6.13, 1.40, -0.27),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.87,True,(-6.12, 1.38, -0.24),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.89,True,(-6.11, 1.36, -0.20),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.90,True,(-6.11, 1.34, -0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.92,True,(-6.10, 1.33, -0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.92,True,(-6.10, 1.31, -0.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.94,True,(-6.09, 1.30, -0.09),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.95,True,(-6.10, 1.28, -0.07),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.96,True,(-6.10, 1.27, -0.05),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.98,True,(-6.11, 1.26, -0.03),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,1.99,True,(-6.11, 1.25, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.00,True,(-6.12, 1.24, 0.00),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.02,True,(-6.13, 1.24, 0.01),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.03,True,(-6.13, 1.23, 0.02),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.04,True,(-6.14, 1.22, 0.03),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.06,True,(-6.14, 1.21, 0.05),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.07,True,(-6.14, 1.21, 0.06),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.08,True,(-6.14, 1.20, 0.07),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.10,True,(-6.14, 1.19, 0.08),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.11,True,(-6.14, 1.19, 0.10),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.12,True,(-6.14, 1.18, 0.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.14,True,(-6.14, 1.17, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.15,True,(-6.13, 1.17, 0.13),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.17,True,(-6.13, 1.16, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.18,True,(-6.13, 1.16, 0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.19,True,(-6.12, 1.15, 0.17),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.21,True,(-6.12, 1.15, 0.18),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.22,True,(-6.11, 1.14, 0.19),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.24,True,(-6.11, 1.13, 0.20),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.25,True,(-6.10, 1.13, 0.22),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.26,True,(-6.10, 1.12, 0.23),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.28,True,(-6.09, 1.12, 0.24),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.29,True,(-6.08, 1.11, 0.25),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.31,True,(-6.08, 1.11, 0.26),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.32,True,(-6.07, 1.10, 0.28),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.33,True,(-6.06, 1.10, 0.29),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.35,True,(-6.06, 1.09, 0.30),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.36,True,(-6.05, 1.08, 0.31),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.37,True,(-6.04, 1.08, 0.33),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.39,True,(-6.04, 1.07, 0.34),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.40,True,(-6.03, 1.07, 0.35),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.42,True,(-6.02, 1.06, 0.36),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.43,True,(-6.05, 1.07, 0.34),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.44,True,(-6.29, 1.18, 0.12),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.46,True,(-6.28, 1.17, 0.14),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.47,True,(-6.28, 1.17, 0.15),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.49,True,(-6.28, 1.16, 0.16),Yellow,(0.05, 0.05, 0.05),1
2025-03-31 16:35:00,2.50,True,(-6.27, 1.16, 0.17),Yellow,(0.05, 0.05, 0.05),1
