Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-27 16:04:59,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-27 16:04:59,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-03-27 16:04:59,0.04,True,(-5.86, 1.53, -1.11),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.05,True,(-5.69, 1.51, -1.29),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.06,True,(-5.53, 1.49, -1.46),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.08,True,(-5.38, 1.48, -1.61),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.09,True,(-5.25, 1.46, -1.74),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.11,True,(-5.14, 1.44, -1.86),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.12,True,(-5.03, 1.43, -1.97),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.14,True,(-4.93, 1.42, -2.06),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.15,True,(-4.84, 1.40, -2.15),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.18,True,(-4.76, 1.39, -2.23),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.19,True,(-4.69, 1.38, -2.30),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.21,True,(-4.63, 1.37, -2.37),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.22,True,(-4.57, 1.36, -2.42),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.23,True,(-4.51, 1.35, -2.47),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.25,True,(-4.47, 1.35, -2.52),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.26,True,(-4.42, 1.34, -2.56),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.28,True,(-4.39, 1.33, -2.60),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.29,True,(-4.35, 1.33, -2.63),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:04:59,0.31,True,(-4.32, 1.32, -2.67),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.33,True,(-4.29, 1.32, -2.69),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.35,True,(-4.27, 1.31, -2.72),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.36,True,(-4.24, 1.31, -2.74),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.37,True,(-4.22, 1.30, -2.76),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.39,True,(-4.21, 1.30, -2.78),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.40,True,(-4.19, 1.29, -2.79),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.42,True,(-4.17, 1.29, -2.81),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.43,True,(-4.16, 1.28, -2.82),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.44,True,(-4.15, 1.28, -2.83),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.46,True,(-4.14, 1.28, -2.84),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.48,True,(-4.13, 1.27, -2.85),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.50,True,(-4.12, 1.27, -2.86),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.51,True,(-4.11, 1.26, -2.87),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.53,True,(-4.11, 1.26, -2.88),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.54,True,(-4.04, 1.25, -2.88),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.55,True,(-3.99, 1.24, -2.89),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.57,True,(-3.94, 1.20, -2.89),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.58,True,(-3.89, 1.17, -2.90),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.60,True,(-3.85, 1.13, -2.90),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.61,True,(-3.83, 1.09, -2.91),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.64,True,(-3.81, 1.05, -2.91),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.65,True,(-3.80, 1.01, -2.91),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.67,True,(-3.79, 0.98, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.68,True,(-3.80, 0.94, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.69,True,(-3.80, 0.91, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.71,True,(-3.81, 0.89, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.72,True,(-3.82, 0.86, -2.92),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.74,True,(-3.83, 0.84, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.75,True,(-3.83, 0.82, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.76,True,(-3.84, 0.80, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.79,True,(-3.85, 0.79, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.81,True,(-3.85, 0.78, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.82,True,(-3.85, 0.76, -2.93),Yellow,(0.05, 0.05, 0.05),1
2025-03-27 16:05:00,0.83,True,(-3.86, 0.75, -2.93),Yellow,(0.05, 0.05, 0.05),1
