Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-01-07 14:00:38,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-07 14:00:38,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-07 14:00:38,0.02,True,(-8.80, 2.40, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.05,True,(-8.80, 2.40, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.09,True,(-8.80, 2.40, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.12,True,(-8.80, 2.40, -0.03),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.13,True,(-8.80, 2.40, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.15,True,(-8.80, 2.40, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.17,True,(-8.80, 2.40, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.18,True,(-8.80, 2.40, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.19,True,(-8.80, 2.40, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.21,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.22,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.23,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.25,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.26,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.28,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.29,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.30,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.32,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.33,True,(-8.80, 2.39, -0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.35,True,(-8.80, 2.39, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.36,True,(-8.80, 2.39, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.37,True,(-8.80, 2.40, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.39,True,(-8.80, 2.40, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.40,True,(-8.80, 2.41, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.42,True,(-8.80, 2.41, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.43,True,(-8.80, 2.42, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.44,True,(-8.80, 2.42, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.46,True,(-8.80, 2.43, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.47,True,(-8.80, 2.44, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.49,True,(-8.80, 2.45, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.50,True,(-8.80, 2.46, -0.01),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.51,True,(-8.80, 2.48, 0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.53,True,(-8.80, 2.49, 0.02),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.54,True,(-8.80, 2.94, 0.29),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,True,(-8.80, 2.94, 0.29),Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:38,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-07 14:00:39,0.55,False,None,Yellow,(0.05, 0.05, 0.05),1
