Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-11 10:05:21,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:22,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:23,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:24,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:25,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:26,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:27,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:28,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:29,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:30,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:31,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:32,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:33,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:34,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:35,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:36,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:37,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:38,0.42,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:39,1.22,True,False,(-5.13, 1.95, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:40,1.65,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:41,1.65,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:42,1.71,True,False,(-2.83, 2.66, 0.73),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 10:05:43,2.71,True,False,(-4.77, 2.55, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
