Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-09 23:58:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:58:57,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:58:58,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:58:59,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:00,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:01,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:02,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:03,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:04,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:05,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:06,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:07,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:08,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:09,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:10,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:11,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:12,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:13,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:14,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:15,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:16,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:17,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:18,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:19,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:20,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:59:21,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
