Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-14 15:33:59,13.82,True,False,"(-0.48, 0.06, -4.06)","(0.82, -0.26, -0.51)","(-5.22, 1.53, -1.06)","(-5.26, 1.52, -1.12)",Yellow,"(0.05, 0.05, 0.05)",1,2
2025-05-14 15:34:00,14.82,True,False,"(-0.63, 1.00, -4.26)","(0.82, -0.10, -0.56)","(-5.22, 1.54, -1.06)","(-5.25, 1.53, -1.12)",Blue,"(0.13, 0.13, 0.13)",2,2
2025-05-14 15:34:01,15.83,True,False,"(-0.55, 0.61, -3.99)","(0.84, -0.17, -0.52)","(-5.22, 1.54, -1.06)","(-5.25, 1.54, -1.12)",Blue,"(0.13, 0.13, 0.13)",2,2
2025-05-14 15:34:02,16.84,True,False,"(0.01, 0.22, -4.26)","(0.84, -0.21, -0.50)","(-5.21, 1.54, -1.07)","(-5.24, 1.54, -1.13)",Blue,"(0.13, 0.13, 0.13)",2,2
2025-05-14 15:34:03,17.84,True,False,"(-4.02, 0.83, -1.70)","(0.78, -0.48, -0.39)","(-5.20, 1.54, -1.07)","(-5.23, 1.54, -1.13)",Blue,"(0.13, 0.13, 0.13)",2,2
2025-05-14 15:34:04,18.84,True,False,"(-4.21, 0.82, -1.46)","(0.79, -0.55, -0.28)","(-5.19, 1.54, -1.06)","(-5.22, 1.54, -1.12)",Yellow,"(0.05, 0.05, 0.05)",2,2
2025-05-14 15:34:05,19.86,True,False,"(-0.08, 1.66, -0.30)","(0.99, 0.03, 0.15)","(-5.20, 1.55, -1.04)","(-5.21, 1.55, -1.10)",Yellow,"(0.05, 0.05, 0.05)",2,2
2025-05-14 15:34:06,20.86,True,False,"(-0.73, 0.47, -4.22)","(0.79, -0.21, -0.58)","(-5.16, 1.54, -1.05)","(-5.20, 1.54, -1.10)",Yellow,"(0.05, 0.05, 0.05)",2,2
2025-05-14 15:34:07,21.87,True,False,"(-3.95, 0.60, -2.42)","(0.59, -0.48, -0.65)","(-5.12, 1.54, -1.07)","(-5.17, 1.54, -1.11)",Yellow,"(0.05, 0.05, 0.05)",2,2
2025-05-14 15:34:08,22.87,True,False,"(-2.88, 0.33, -3.12)","(0.70, -0.30, -0.65)","(-5.22, 1.54, -1.10)","(-5.27, 1.54, -1.15)",Yellow,"(0.05, 0.05, 0.05)",2,2
2025-05-14 15:34:09,23.87,True,False,"(-4.09, 0.97, -4.00)","(0.35, -0.20, -0.91)","(-5.18, 1.55, -1.17)","(-5.24, 1.54, -1.20)",Blue,"(0.13, 0.13, 0.13)",3,2
2025-05-14 15:34:10,24.88,True,False,"(-1.44, 0.11, -4.23)","(0.78, -0.28, -0.57)","(-5.04, 1.54, -1.15)","(-5.08, 1.54, -1.20)",Blue,"(0.13, 0.13, 0.13)",3,2
2025-05-14 15:34:11,25.89,True,False,"(-5.96, 1.71, -4.22)","(-0.60, 0.12, -0.79)","(-5.12, 1.56, -1.17)","(-5.17, 1.55, -1.13)",Blue,"(0.13, 0.13, 0.13)",3,2
2025-05-14 15:34:12,26.89,True,False,"(-7.46, 2.55, -4.11)","(-0.50, 0.24, -0.83)","(-5.09, 1.56, -1.15)","(-5.15, 1.56, -1.12)",Blue,"(0.13, 0.13, 0.13)",3,2
2025-05-14 15:34:13,27.89,True,False,"(-8.34, 2.37, -4.10)","(-0.73, 0.13, -0.68)","(-5.12, 1.56, -1.17)","(-5.18, 1.56, -1.14)",Yellow,"(0.05, 0.05, 0.05)",3,2
2025-05-14 15:34:14,28.90,True,False,"(-7.31, 0.52, -4.26)","(-0.52, -0.27, -0.81)","(-5.10, 1.56, -1.18)","(-5.16, 1.56, -1.15)",Yellow,"(0.05, 0.05, 0.05)",3,2
2025-05-14 15:34:15,29.90,True,False,"(-5.76, 2.51, -4.26)","(-0.15, 0.30, -0.94)","(-5.08, 1.57, -1.17)","(-5.14, 1.57, -1.16)",Yellow,"(0.05, 0.05, 0.05)",3,2
2025-05-14 15:34:16,30.90,True,False,"(-3.05, 1.89, -4.26)","(0.62, 0.07, -0.78)","(-5.15, 1.56, -1.16)","(-5.20, 1.57, -1.20)",Yellow,"(0.05, 0.05, 0.05)",3,2
2025-05-14 15:34:17,31.91,True,False,"(-0.63, 2.57, -4.24)","(0.84, 0.16, -0.52)","(-5.10, 1.55, -1.19)","(-5.14, 1.55, -1.24)",Yellow,"(0.05, 0.05, 0.05)",3,2
2025-05-14 15:34:18,32.91,True,False,"(-0.99, 1.47, -4.11)","(0.82, -0.07, -0.56)","(-5.02, 1.55, -1.37)","(-5.05, 1.54, -1.43)",Blue,"(0.13, 0.13, 0.13)",4,2
2025-05-14 15:34:19,33.91,True,False,"(-0.88, 0.60, -4.26)","(0.83, -0.22, -0.51)","(-4.98, 1.54, -1.52)","(-4.99, 1.53, -1.58)",Blue,"(0.13, 0.13, 0.13)",4,2
2025-05-14 15:34:20,34.91,True,False,"(-0.74, 1.36, 1.09)","(0.84, -0.09, 0.53)","(-5.01, 1.55, -1.52)","(-4.98, 1.54, -1.58)",Blue,"(0.13, 0.13, 0.13)",4,2
2025-05-14 15:34:21,35.91,True,False,"(-2.57, 1.76, 0.76)","(0.74, 0.14, 0.65)","(-5.01, 1.55, -1.51)","(-4.97, 1.55, -1.56)",Blue,"(0.13, 0.13, 0.13)",4,2
2025-05-14 15:34:22,36.92,True,False,"(-0.33, 1.57, -3.93)","(0.86, -0.05, -0.52)","(-4.96, 1.55, -1.58)","(-4.99, 1.54, -1.64)",Yellow,"(0.05, 0.05, 0.05)",4,2
2025-05-14 15:34:23,37.92,True,False,"(-3.15, 2.04, 0.84)","(0.59, 0.15, 0.79)","(-5.08, 1.57, -1.45)","(-5.02, 1.56, -1.48)",Yellow,"(0.05, 0.05, 0.05)",4,2
2025-05-14 15:34:24,38.92,True,False,"(-5.00, 0.60, 0.91)","(0.07, -0.40, 0.91)","(-5.27, 1.53, -1.42)","(-5.21, 1.53, -1.41)",Yellow,"(0.05, 0.05, 0.05)",4,2
2025-05-14 15:34:25,39.92,True,False,"(-7.65, 0.62, 0.91)","(-0.74, -0.23, 0.63)","(-5.21, 1.54, -1.48)","(-5.17, 1.54, -1.43)",Yellow,"(0.05, 0.05, 0.05)",4,2
2025-05-14 15:34:26,40.93,True,False,"(-7.68, 2.33, 0.77)","(-0.75, 0.23, 0.62)","(-5.18, 1.56, -1.50)","(-5.13, 1.57, -1.46)",Yellow,"(0.05, 0.05, 0.05)",4,2
2025-05-14 15:34:27,41.93,True,False,"(-6.42, 2.06, 0.83)","(-0.47, 0.19, 0.86)","(-5.21, 1.56, -1.50)","(-5.15, 1.57, -1.47)",Blue,"(0.13, 0.13, 0.13)",5,2
2025-05-14 15:34:28,42.94,True,False,"(-6.40, 2.09, 0.80)","(-0.46, 0.20, 0.87)","(-5.22, 1.56, -1.50)","(-5.16, 1.56, -1.47)",Blue,"(0.13, 0.13, 0.13)",5,2
2025-05-14 15:34:29,43.95,True,False,"(-6.43, 2.08, 0.71)","(-0.49, 0.20, 0.85)","(-5.21, 1.56, -1.50)","(-5.16, 1.56, -1.47)",Blue,"(0.13, 0.13, 0.13)",5,2
2025-05-14 15:34:30,44.96,True,False,"(-8.71, 2.24, -0.61)","(-0.98, 0.18, 0.04)","(-5.04, 1.55, -1.55)","(-5.04, 1.55, -1.48)",Blue,"(0.13, 0.13, 0.13)",5,2
2025-05-14 15:34:31,45.97,True,False,"(-8.61, 2.69, -1.71)","(-0.95, 0.30, -0.04)","(-5.01, 1.55, -1.56)","(-5.03, 1.55, -1.50)",Yellow,"(0.05, 0.05, 0.05)",5,2
2025-05-14 15:34:32,46.97,True,False,"(-8.55, 2.09, -2.40)","(-0.96, 0.14, -0.22)","(-5.02, 1.55, -1.58)","(-5.03, 1.55, -1.51)",Yellow,"(0.05, 0.05, 0.05)",5,2
2025-05-14 15:34:33,47.97,True,False,"(-8.60, 2.35, -1.25)","(-0.97, 0.22, 0.07)","(-5.03, 1.55, -1.57)","(-5.04, 1.55, -1.50)",Yellow,"(0.05, 0.05, 0.05)",5,2
2025-05-14 15:34:34,48.97,True,False,"(-8.26, 2.27, -1.36)","(-0.97, 0.22, 0.05)","(-5.04, 1.55, -1.55)","(-5.04, 1.55, -1.49)",Yellow,"(0.05, 0.05, 0.05)",5,2
2025-05-14 15:34:35,50.00,True,False,"(-8.46, 2.24, -1.55)","(-0.98, 0.20, 0.00)","(-5.03, 1.54, -1.57)","(-5.05, 1.55, -1.51)",Yellow,"(0.05, 0.05, 0.05)",5,2
2025-05-14 15:34:36,51.01,True,False,"(-7.02, 1.52, -4.03)","(-0.65, 0.03, -0.76)","(-5.01, 1.54, -1.61)","(-5.05, 1.55, -1.57)",Blue,"(0.13, 0.13, 0.13)",6,2
2025-05-14 15:34:37,52.01,True,False,"(-8.12, 1.14, -4.23)","(-0.73, -0.19, -0.66)","(-5.02, 1.54, -1.62)","(-5.06, 1.55, -1.57)",Blue,"(0.13, 0.13, 0.13)",6,2
2025-05-14 15:34:38,53.01,True,False,"(-8.79, 0.29, -4.21)","(-0.79, -0.26, -0.55)","(-5.03, 1.53, -1.60)","(-5.07, 1.54, -1.54)",Blue,"(0.13, 0.13, 0.13)",6,2
2025-05-14 15:34:39,54.01,True,False,"(-8.80, 1.86, -1.36)","(-1.00, 0.07, 0.03)","(-5.06, 1.54, -1.53)","(-5.06, 1.55, -1.47)",Yellow,"(0.05, 0.05, 0.05)",6,2
2025-05-14 15:34:40,55.02,True,False,"(-8.71, 2.20, -1.03)","(-0.97, 0.19, 0.15)","(-5.04, 1.54, -1.50)","(-5.03, 1.55, -1.44)",Yellow,"(0.05, 0.05, 0.05)",6,2
2025-05-14 15:34:41,56.02,True,False,"(-8.66, 2.24, -1.04)","(-0.98, 0.19, 0.09)","(-5.03, 1.54, -1.51)","(-5.03, 1.55, -1.45)",Yellow,"(0.05, 0.05, 0.05)",6,2
2025-05-14 15:34:42,57.03,True,False,"(-7.99, 0.86, -4.14)","(-0.72, -0.22, -0.65)","(-5.02, 1.53, -1.56)","(-5.05, 1.54, -1.51)",Yellow,"(0.05, 0.05, 0.05)",6,2
2025-05-14 15:34:43,58.05,True,False,"(-8.02, 1.79, -4.25)","(-0.74, 0.10, -0.67)","(-5.01, 1.53, -1.57)","(-5.05, 1.54, -1.51)",Yellow,"(0.05, 0.05, 0.05)",6,2
2025-05-14 15:34:44,59.06,True,False,"(-6.44, 2.16, -4.01)","(-0.48, 0.20, -0.85)","(-4.99, 1.56, -1.55)","(-5.03, 1.56, -1.50)",Blue,"(0.13, 0.13, 0.13)",7,2
2025-05-14 15:34:45,60.06,True,False,"(-7.65, 2.10, 1.05)","(-0.68, 0.07, 0.73)","(-5.26, 1.55, -1.54)","(-5.22, 1.56, -1.49)",Blue,"(0.13, 0.13, 0.13)",7,2
2025-05-14 15:34:46,61.08,True,False,"(-6.24, 2.43, 1.01)","(-0.21, 0.36, 0.91)","(-5.25, 1.57, -1.54)","(-5.18, 1.57, -1.53)",Blue,"(0.13, 0.13, 0.13)",7,2
2025-05-14 15:34:47,62.09,True,False,"(-4.59, 0.57, 0.98)","(0.11, -0.36, 0.93)","(-5.15, 1.53, -1.51)","(-5.09, 1.53, -1.53)",Blue,"(0.13, 0.13, 0.13)",7,2
2025-05-14 15:34:48,63.09,True,False,"(-0.10, 1.38, 1.09)","(0.87, -0.01, 0.49)","(-5.13, 1.55, -1.49)","(-5.10, 1.54, -1.54)",Yellow,"(0.05, 0.05, 0.05)",7,2
2025-05-14 15:34:49,64.12,True,False,"(-1.67, 1.77, 1.10)","(0.77, 0.05, 0.64)","(-5.05, 1.55, -1.67)","(-5.01, 1.54, -1.72)",Yellow,"(0.05, 0.05, 0.05)",7,2
2025-05-14 15:34:50,65.12,True,False,"(-0.58, 2.68, 0.95)","(0.85, 0.21, 0.48)","(-5.06, 1.55, -1.64)","(-5.02, 1.55, -1.70)",Yellow,"(0.05, 0.05, 0.05)",7,2
2025-05-14 15:34:51,66.07,True,False,"(-0.34, 2.69, -2.09)","(0.89, 0.17, -0.42)","(-5.06, 1.56, -1.45)","(-5.08, 1.56, -1.51)",Yellow,"(0.05, 0.05, 0.05)",7,2
2025-05-14 15:34:52,67.08,True,False,"(-1.11, 2.04, -4.23)","(0.84, 0.08, -0.54)","(-5.03, 1.55, -1.41)","(-5.08, 1.55, -1.46)",Yellow,"(0.05, 0.05, 0.05)",7,2
2025-05-14 15:34:53,68.09,True,False,"(-0.34, 0.98, -4.23)","(0.86, -0.06, -0.51)","(-5.05, 1.55, -1.40)","(-5.09, 1.56, -1.44)",Yellow,"(0.05, 0.05, 0.05)",7,2
2025-05-14 15:34:54,69.09,True,False,"(-2.39, 2.46, -4.26)","(0.70, 0.19, -0.69)","(-5.06, 1.56, -1.40)","(-5.11, 1.56, -1.44)",Yellow,"(0.05, 0.05, 0.05)",7,2
2025-05-14 15:34:55,70.09,True,False,"(-1.95, 2.49, -4.26)","(0.72, 0.22, -0.65)","(-5.04, 1.55, -1.39)","(-5.09, 1.56, -1.44)",Yellow,"(0.05, 0.05, 0.05)",7,2
2025-05-14 15:34:56,71.09,True,False,"(-2.63, 2.07, -4.10)","(0.68, 0.14, -0.72)","(-5.06, 1.55, -1.41)","(-5.10, 1.56, -1.45)",Blue,"(0.13, 0.13, 0.13)",8,2
2025-05-14 15:34:57,72.10,True,False,"(-2.96, 2.59, -4.02)","(0.58, 0.31, -0.75)","(-5.06, 1.56, -1.43)","(-5.11, 1.56, -1.47)",Blue,"(0.13, 0.13, 0.13)",8,2
2025-05-14 15:34:58,73.10,True,False,"(-5.85, 2.63, -4.09)","(-0.25, 0.35, -0.90)","(-5.13, 1.57, -1.43)","(-5.20, 1.57, -1.42)",Blue,"(0.13, 0.13, 0.13)",8,2
2025-05-14 15:34:59,74.10,True,False,"(-5.84, 2.62, -3.99)","(-0.15, 0.37, -0.91)","(-5.36, 1.57, -1.37)","(-5.42, 1.57, -1.36)",Blue,"(0.13, 0.13, 0.13)",8,2
2025-05-14 15:35:00,75.10,True,False,"(-5.83, 2.68, -3.97)","(-0.14, 0.38, -0.91)","(-5.40, 1.56, -1.34)","(-5.46, 1.56, -1.33)",Yellow,"(0.05, 0.05, 0.05)",8,2
2025-05-14 15:35:01,76.12,True,False,"(-5.85, 2.62, -3.94)","(-0.15, 0.37, -0.91)","(-5.40, 1.56, -1.35)","(-5.46, 1.56, -1.34)",Yellow,"(0.05, 0.05, 0.05)",8,2
2025-05-14 15:35:02,77.12,True,False,"(-8.60, 2.36, -2.44)","(-0.97, 0.18, -0.17)","(-5.30, 1.57, -1.43)","(-5.32, 1.56, -1.37)",Yellow,"(0.05, 0.05, 0.05)",8,2
2025-05-14 15:35:03,78.14,True,False,"(-8.69, 2.25, -0.70)","(-0.96, 0.19, 0.18)","(-5.24, 1.56, -1.43)","(-5.24, 1.56, -1.37)",Yellow,"(0.05, 0.05, 0.05)",8,2
2025-05-14 15:35:04,79.15,True,False,"(-8.46, 2.20, -1.29)","(-0.98, 0.19, 0.02)","(-5.23, 1.57, -1.45)","(-5.26, 1.57, -1.40)",Yellow,"(0.05, 0.05, 0.05)",8,2
2025-05-14 15:35:05,80.16,True,False,"(-6.84, 1.27, -4.26)","(-0.47, -0.13, -0.87)","(-5.27, 1.56, -1.44)","(-5.34, 1.56, -1.42)",Blue,"(0.13, 0.13, 0.13)",9,2
2025-05-14 15:35:06,81.18,True,False,"(-4.83, 0.32, -4.25)","(0.23, -0.45, -0.86)","(-5.38, 1.51, -1.32)","(-5.44, 1.51, -1.34)",Blue,"(0.13, 0.13, 0.13)",9,2
2025-05-14 15:35:07,82.19,True,False,"(-5.03, 0.88, -1.75)","(0.45, -0.75, -0.48)","(-5.37, 1.50, -1.31)","(-5.42, 1.50, -1.34)",Blue,"(0.13, 0.13, 0.13)",9,2
2025-05-14 15:35:08,83.19,True,False,"(-5.09, 0.89, -1.85)","(0.40, -0.70, -0.59)","(-5.40, 1.50, -1.32)","(-5.45, 1.50, -1.35)",Blue,"(0.13, 0.13, 0.13)",9,2
2025-05-14 15:35:09,84.19,True,False,"(-5.30, 0.29, -3.51)","(-0.19, -0.33, -0.93)","(-5.45, 1.54, -1.35)","(-5.51, 1.54, -1.33)",Yellow,"(0.05, 0.05, 0.05)",9,2
2025-05-14 15:35:10,85.20,True,False,"(-8.80, 1.86, -1.91)","(-0.98, 0.09, -0.17)","(-5.52, 1.54, -1.36)","(-5.55, 1.54, -1.30)",Yellow,"(0.05, 0.05, 0.05)",9,2
2025-05-14 15:35:11,86.20,True,False,"(-8.80, 1.67, -3.56)","(-0.74, 0.02, -0.67)","(-5.50, 1.55, -1.34)","(-5.54, 1.54, -1.29)",Yellow,"(0.05, 0.05, 0.05)",9,2
2025-05-14 15:35:12,87.23,True,False,"(-7.57, 0.58, -4.04)","(-0.57, -0.28, -0.77)","(-5.48, 1.55, -1.31)","(-5.53, 1.54, -1.26)",Yellow,"(0.05, 0.05, 0.05)",9,2
2025-05-14 15:35:13,88.23,True,False,"(-8.45, 0.30, -4.25)","(-0.69, -0.29, -0.67)","(-5.47, 1.55, -1.31)","(-5.52, 1.54, -1.27)",Yellow,"(0.05, 0.05, 0.05)",9,2
2025-05-14 15:35:14,89.24,True,False,"(-8.29, 0.35, -4.26)","(-0.65, -0.28, -0.71)","(-5.47, 1.54, -1.32)","(-5.52, 1.53, -1.28)",Blue,"(0.13, 0.13, 0.13)",10,2
2025-05-14 15:35:15,90.24,True,False,"(-8.28, 0.39, -4.24)","(-0.65, -0.27, -0.70)","(-5.47, 1.54, -1.32)","(-5.53, 1.53, -1.28)",Blue,"(0.13, 0.13, 0.13)",10,2
2025-05-14 15:35:16,91.24,True,False,"(-8.37, 0.37, -4.26)","(-0.67, -0.27, -0.69)","(-5.47, 1.54, -1.31)","(-5.52, 1.53, -1.27)",Blue,"(0.13, 0.13, 0.13)",10,2
2025-05-14 15:35:17,92.24,True,False,"(-8.20, 0.38, -4.26)","(-0.65, -0.26, -0.71)","(-5.47, 1.54, -1.32)","(-5.52, 1.53, -1.28)",Blue,"(0.13, 0.13, 0.13)",10,2
2025-05-14 15:35:18,93.25,True,False,"(-8.58, 1.68, -4.18)","(-0.73, -0.07, -0.68)","(-5.48, 1.54, -1.32)","(-5.53, 1.53, -1.28)",Yellow,"(0.05, 0.05, 0.05)",10,2
2025-05-14 15:35:20,94.26,True,False,"(-8.24, 0.58, -4.09)","(-0.68, -0.24, -0.69)","(-5.47, 1.54, -1.31)","(-5.53, 1.53, -1.27)",Yellow,"(0.05, 0.05, 0.05)",10,2
2025-05-14 15:35:21,95.26,True,False,"(-8.35, 0.38, -4.26)","(-0.66, -0.27, -0.70)","(-5.47, 1.54, -1.31)","(-5.53, 1.53, -1.27)",Yellow,"(0.05, 0.05, 0.05)",10,2
2025-05-14 15:35:22,96.28,True,False,"(-8.29, 0.73, -4.18)","(-0.67, -0.23, -0.71)","(-5.47, 1.54, -1.31)","(-5.52, 1.53, -1.27)",Yellow,"(0.05, 0.05, 0.05)",10,2
2025-05-14 15:35:23,97.28,True,False,"(-7.66, 0.61, -4.01)","(-0.63, -0.25, -0.73)","(-5.47, 1.54, -1.32)","(-5.52, 1.53, -1.29)",Yellow,"(0.05, 0.05, 0.05)",10,2
2025-05-14 15:35:24,98.29,True,False,"(-7.23, 2.67, -4.17)","(-0.33, 0.31, -0.89)","(-5.44, 1.57, -1.34)","(-5.50, 1.57, -1.33)",Blue,"(0.13, 0.13, 0.13)",11,2
2025-05-14 15:35:25,99.29,True,False,"(-4.26, 2.09, -4.12)","(0.49, 0.14, -0.86)","(-5.26, 1.57, -1.29)","(-5.31, 1.57, -1.33)",Blue,"(0.13, 0.13, 0.13)",11,2
2025-05-14 15:35:26,100.29,True,False,"(-1.66, 0.52, -4.13)","(0.77, -0.25, -0.58)","(-5.21, 1.56, -1.30)","(-5.25, 1.56, -1.35)",Blue,"(0.13, 0.13, 0.13)",11,2
2025-05-14 15:35:27,101.29,True,False,"(-2.90, 2.63, -4.15)","(0.75, 0.20, -0.63)","(-5.23, 1.57, -1.33)","(-5.27, 1.58, -1.38)",Blue,"(0.13, 0.13, 0.13)",11,2
2025-05-14 15:35:28,102.30,True,False,"(0.11, 0.32, -4.18)","(0.86, -0.21, -0.46)","(-5.24, 1.57, -1.34)","(-5.26, 1.57, -1.40)",Yellow,"(0.05, 0.05, 0.05)",11,2
2025-05-14 15:35:29,103.30,True,False,"(-0.77, 1.46, 1.08)","(0.88, 0.03, 0.48)","(-5.29, 1.57, -1.35)","(-5.26, 1.56, -1.41)",Yellow,"(0.05, 0.05, 0.05)",11,2
2025-05-14 15:35:30,104.30,True,False,"(-3.06, 2.53, 0.81)","(0.62, 0.31, 0.72)","(-5.18, 1.55, -1.44)","(-5.14, 1.54, -1.50)",Yellow,"(0.05, 0.05, 0.05)",11,2
2025-05-14 15:35:31,105.30,True,False,"(-3.17, 2.61, 1.00)","(0.56, 0.32, 0.77)","(-5.04, 1.57, -1.56)","(-4.99, 1.55, -1.60)",Yellow,"(0.05, 0.05, 0.05)",11,2
2025-05-14 15:35:32,106.30,True,False,"(-3.14, 2.52, 0.89)","(0.57, 0.30, 0.76)","(-5.02, 1.56, -1.58)","(-4.96, 1.55, -1.62)",Yellow,"(0.05, 0.05, 0.05)",11,2
2025-05-14 15:35:33,107.31,True,False,"(-3.13, 2.52, 0.94)","(0.57, 0.29, 0.77)","(-5.02, 1.56, -1.56)","(-4.97, 1.55, -1.60)",Blue,"(0.13, 0.13, 0.13)",12,2
2025-05-14 15:35:34,108.31,True,False,"(-2.85, 1.82, 0.97)","(0.71, -0.07, 0.70)","(-5.01, 1.55, -1.56)","(-4.96, 1.54, -1.61)",Blue,"(0.13, 0.13, 0.13)",12,2
2025-05-14 15:35:35,109.31,True,False,"(-2.14, 1.12, 1.10)","(0.69, -0.10, 0.71)","(-4.90, 1.52, -1.61)","(-4.86, 1.50, -1.66)",Blue,"(0.13, 0.13, 0.13)",12,2
2025-05-14 15:35:36,110.32,True,False,"(-3.32, 2.44, 1.00)","(0.53, 0.30, 0.80)","(-5.01, 1.55, -1.57)","(-4.95, 1.55, -1.60)",Blue,"(0.13, 0.13, 0.13)",12,2
2025-05-14 15:35:37,111.33,True,False,"(-3.33, 2.42, 0.73)","(0.58, 0.28, 0.76)","(-5.09, 1.56, -1.54)","(-5.03, 1.56, -1.57)",Yellow,"(0.05, 0.05, 0.05)",12,2
2025-05-14 15:35:38,112.33,True,False,"(-2.82, 1.76, 1.10)","(0.61, 0.06, 0.79)","(-5.01, 1.56, -1.60)","(-4.96, 1.54, -1.64)",Yellow,"(0.05, 0.05, 0.05)",12,2
2025-05-14 15:35:39,113.33,True,False,"(-3.24, 1.87, 0.80)","(0.58, 0.11, 0.81)","(-4.99, 1.55, -1.60)","(-4.95, 1.54, -1.64)",Yellow,"(0.05, 0.05, 0.05)",12,2
2025-05-14 15:35:40,114.34,True,False,"(-3.24, 1.75, 0.61)","(0.66, 0.07, 0.75)","(-4.99, 1.55, -1.59)","(-4.95, 1.54, -1.63)",Yellow,"(0.05, 0.05, 0.05)",12,2
2025-05-14 15:35:41,115.34,True,False,"(-2.48, 1.73, -4.02)","(0.20, 0.05, -0.98)","(-5.10, 1.55, -1.33)","(-5.17, 1.55, -1.33)",Yellow,"(0.05, 0.05, 0.05)",12,2
2025-05-14 15:35:42,116.34,True,False,"(-8.57, 1.94, -1.09)","(-0.99, 0.13, 0.05)","(-5.27, 1.55, -1.24)","(-5.27, 1.55, -1.17)",Blue,"(0.13, 0.13, 0.13)",13,2
2025-05-14 15:35:43,117.34,True,False,"(-8.80, 2.68, -2.64)","(-0.90, 0.23, -0.38)","(-5.23, 1.55, -1.25)","(-5.25, 1.55, -1.19)",Blue,"(0.13, 0.13, 0.13)",13,2
2025-05-14 15:35:44,118.35,True,False,"(-8.65, 2.31, -0.60)","(-0.98, 0.20, 0.09)","(-5.22, 1.55, -1.24)","(-5.24, 1.55, -1.18)",Blue,"(0.13, 0.13, 0.13)",13,2
2025-05-14 15:35:45,119.35,True,False,"(-8.57, 1.74, -1.94)","(-0.98, 0.05, -0.21)","(-5.23, 1.55, -1.27)","(-5.25, 1.55, -1.21)",Blue,"(0.13, 0.13, 0.13)",13,2
2025-05-14 15:35:46,120.37,True,False,"(-8.72, 2.62, -1.54)","(-0.95, 0.32, -0.08)","(-5.24, 1.55, -1.28)","(-5.26, 1.55, -1.22)",Yellow,"(0.05, 0.05, 0.05)",13,2
