Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-03 17:49:41,79.79,True,False,"(-8.77, 2.38, -2.72)","(-0.94, 0.19, -0.29)","(-4.81, 1.61, -1.52)","(-4.83, 1.61, -1.46)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-03 17:49:42,80.81,True,False,"(-7.94, 2.61, -4.16)","(-0.68, 0.24, -0.70)","(-4.81, 1.61, -1.52)","(-4.85, 1.62, -1.46)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-03 17:49:43,81.82,True,False,"(-4.52, 2.40, -4.25)","(0.13, 0.27, -0.95)","(-4.87, 1.62, -1.22)","(-4.94, 1.63, -1.22)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-03 17:49:44,82.83,True,False,"(-4.81, 2.71, -4.14)","(-0.04, 0.31, -0.95)","(-4.80, 1.64, -1.03)","(-4.87, 1.64, -1.02)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-03 17:49:45,83.85,True,False,"(-5.74, 2.89, -4.22)","(-0.16, 0.39, -0.91)","(-5.05, 1.63, -1.21)","(-5.11, 1.64, -1.20)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-03 17:49:46,84.86,True,False,"(-7.93, 2.84, -4.10)","(-0.75, 0.27, -0.61)","(-5.02, 1.64, -1.40)","(-5.08, 1.64, -1.37)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-03 17:49:47,85.87,True,False,"(-7.70, 2.70, -4.03)","(-0.71, 0.28, -0.65)","(-4.99, 1.63, -1.49)","(-5.04, 1.63, -1.44)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-03 17:49:48,86.88,True,False,"(-8.22, 2.79, -4.08)","(-0.74, 0.27, -0.62)","(-5.07, 1.64, -1.47)","(-5.11, 1.63, -1.42)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-03 17:49:49,87.90,True,False,"(-8.17, 2.10, -4.26)","(-0.73, 0.11, -0.67)","(-5.08, 1.63, -1.46)","(-5.11, 1.63, -1.41)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-03 17:49:50,88.90,True,False,"(-7.84, 1.48, -4.00)","(-0.74, -0.04, -0.67)","(-5.08, 1.63, -1.47)","(-5.11, 1.63, -1.42)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-03 17:49:51,89.90,True,False,"(-8.22, 2.73, -4.26)","(-0.72, 0.26, -0.65)","(-5.07, 1.64, -1.48)","(-5.11, 1.63, -1.43)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-03 17:49:52,90.90,True,False,"(-7.72, 2.67, -4.00)","(-0.69, 0.27, -0.67)","(-5.07, 1.64, -1.48)","(-5.11, 1.63, -1.43)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-03 17:49:53,91.91,True,False,"(-8.13, 2.17, -4.20)","(-0.73, 0.14, -0.67)","(-5.10, 1.60, -1.48)","(-5.13, 1.60, -1.43)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-03 17:49:54,92.92,True,False,"(-7.13, 2.75, -4.02)","(-0.57, 0.33, -0.76)","(-5.05, 1.64, -1.47)","(-5.10, 1.63, -1.42)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-03 17:49:55,93.93,True,False,"(-7.91, 2.75, -4.10)","(-0.73, 0.27, -0.63)","(-5.06, 1.63, -1.47)","(-5.09, 1.63, -1.41)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-03 17:49:56,94.93,True,False,"(-6.99, 2.78, -4.24)","(-0.53, 0.32, -0.79)","(-5.03, 1.64, -1.47)","(-5.07, 1.64, -1.42)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-03 17:49:57,95.94,True,False,"(-7.03, 2.95, -4.26)","(-0.53, 0.35, -0.78)","(-5.03, 1.67, -1.46)","(-5.08, 1.66, -1.41)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-03 17:49:58,96.95,True,False,"(-7.58, 2.71, -4.07)","(-0.69, 0.26, -0.67)","(-5.05, 1.67, -1.44)","(-5.10, 1.66, -1.40)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-03 17:49:59,97.95,True,False,"(-7.01, 2.65, -4.07)","(-0.56, 0.29, -0.77)","(-5.05, 1.67, -1.43)","(-5.09, 1.66, -1.39)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-03 17:50:00,98.95,True,False,"(-6.31, 2.64, -4.24)","(-0.36, 0.32, -0.88)","(-5.02, 1.68, -1.44)","(-5.08, 1.67, -1.41)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-03 17:50:01,99.97,True,False,"(-6.88, 2.68, -4.24)","(-0.53, 0.29, -0.80)","(-5.08, 1.66, -1.45)","(-5.11, 1.65, -1.39)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-03 17:50:02,100.98,True,False,"(-6.99, 2.66, -4.21)","(-0.56, 0.28, -0.78)","(-5.06, 1.66, -1.45)","(-5.10, 1.66, -1.41)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-03 17:50:03,101.99,True,False,"(-6.85, 2.60, -3.96)","(-0.55, 0.29, -0.78)","(-5.05, 1.65, -1.45)","(-5.09, 1.65, -1.39)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-03 17:50:04,102.99,True,False,"(-8.71, 2.50, -2.70)","(-0.96, 0.20, -0.21)","(-5.03, 1.63, -1.41)","(-5.03, 1.63, -1.35)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-03 17:50:05,104.00,True,False,"(-7.96, 2.16, -1.98)","(-0.96, 0.17, -0.24)","(-5.02, 1.62, -1.28)","(-5.02, 1.62, -1.21)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-03 17:50:06,105.01,True,False,"(-8.74, 2.35, -1.50)","(-0.98, 0.19, -0.09)","(-4.97, 1.61, -1.13)","(-4.95, 1.61, -1.07)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-03 17:50:07,106.01,True,False,"(-8.26, 2.12, -1.06)","(-0.99, 0.15, 0.04)","(-4.97, 1.62, -1.17)","(-4.93, 1.62, -1.11)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-03 17:50:08,107.01,True,False,"(-8.49, 2.31, -0.55)","(-0.97, 0.18, 0.17)","(-4.98, 1.63, -1.21)","(-4.95, 1.63, -1.16)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-03 17:50:09,108.01,True,False,"(-8.46, 2.25, -0.97)","(-0.99, 0.16, 0.05)","(-4.98, 1.63, -1.22)","(-4.94, 1.63, -1.16)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-03 17:50:10,109.02,True,False,"(-8.71, 2.37, -1.55)","(-0.97, 0.20, -0.12)","(-4.96, 1.63, -1.28)","(-4.96, 1.63, -1.22)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-03 17:50:11,110.05,True,False,"(-8.57, 2.32, -2.17)","(-0.95, 0.18, -0.25)","(-4.90, 1.63, -1.41)","(-4.94, 1.63, -1.36)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-03 17:50:12,111.06,True,False,"(-7.85, 2.60, -4.11)","(-0.71, 0.24, -0.66)","(-4.87, 1.63, -1.45)","(-4.92, 1.63, -1.41)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-03 17:50:13,112.07,True,False,"(-5.82, 2.83, -4.13)","(-0.04, 0.37, -0.93)","(-5.08, 1.62, -1.29)","(-5.15, 1.63, -1.29)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-03 17:50:14,113.01,True,False,"(-3.07, 3.00, -4.26)","(0.52, 0.37, -0.77)","(-5.05, 1.63, -1.30)","(-5.11, 1.63, -1.33)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-03 17:50:15,114.01,True,False,"(-4.51, 1.35, -4.03)","(0.18, -0.13, -0.97)","(-4.96, 1.62, -1.37)","(-5.03, 1.62, -1.39)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-03 17:50:16,115.02,True,False,"(-4.52, 1.29, -4.03)","(0.09, -0.12, -0.99)","(-4.96, 1.61, -1.45)","(-5.02, 1.61, -1.43)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-03 17:50:17,116.02,True,False,"(-8.80, 1.21, -2.30)","(-0.98, 0.00, -0.21)","(-4.96, 1.59, -1.46)","(-4.99, 1.59, -1.40)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-03 17:50:18,117.05,True,False,"(-7.78, 2.20, -3.98)","(-0.65, 0.15, -0.75)","(-5.07, 1.62, -1.39)","(-5.12, 1.62, -1.35)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-03 17:50:19,118.05,True,False,"(-8.73, 2.42, -1.81)","(-0.98, 0.18, -0.03)","(-5.00, 1.62, -1.38)","(-5.02, 1.62, -1.32)",Blue,"(0.13, 0.13, 0.13)",12,0
