Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-12 14:56:52,0.77,True,False,"(-4.23, 0.67, -2.63)","(0.29, -0.67, -0.68)","(-4.56, 1.69, -0.88)","(-4.62, 1.69, -0.90)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-12 14:56:53,1.78,True,False,"(-4.79, 0.47, -3.76)","(-0.07, -0.32, -0.95)","(-4.58, 1.74, -0.83)","(-4.64, 1.73, -0.83)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-12 14:56:54,2.78,True,False,"(-5.08, 2.02, -3.97)","(-0.13, 0.08, -0.99)","(-4.59, 1.79, -0.79)","(-4.66, 1.78, -0.79)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-12 14:56:55,3.79,True,False,"(-4.58, 2.05, -4.07)","(0.05, 0.05, -1.00)","(-4.62, 1.76, -0.81)","(-4.68, 1.75, -0.81)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-12 14:56:56,4.79,True,False,"(-5.28, 0.99, -4.01)","(-0.28, -0.10, -0.96)","(-4.56, 1.76, -0.86)","(-4.63, 1.76, -0.85)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-12 14:56:57,5.79,True,False,"(-8.67, 2.40, -3.16)","(-0.90, 0.11, -0.43)","(-4.68, 1.78, -0.83)","(-4.73, 1.77, -0.78)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-12 14:56:58,6.75,True,False,"(-4.83, 2.61, -4.18)","(0.01, 0.24, -0.97)","(-4.61, 1.77, -0.84)","(-4.68, 1.77, -0.84)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-12 14:56:59,7.75,True,False,"(-4.53, 2.67, -3.93)","(0.04, 0.28, -0.96)","(-4.61, 1.77, -0.81)","(-4.67, 1.77, -0.81)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-12 14:57:00,8.76,True,False,"(-4.49, 2.18, -4.02)","(0.04, 0.09, -0.99)","(-4.60, 1.77, -0.81)","(-4.67, 1.77, -0.82)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-12 14:57:01,9.76,True,False,"(-0.16, 1.78, -3.07)","(0.95, 0.03, -0.31)","(-4.56, 1.77, -0.75)","(-4.58, 1.77, -0.81)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:57:02,10.77,True,False,"(0.06, 2.15, 0.69)","(0.92, 0.07, 0.38)","(-4.52, 1.77, -0.71)","(-4.51, 1.77, -0.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:57:03,11.77,True,False,"(-4.14, 0.89, -4.04)","(-0.02, -0.25, -0.97)","(-4.61, 1.74, -0.87)","(-4.68, 1.74, -0.86)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:57:04,12.77,True,False,"(-5.28, 0.89, -1.86)","(-0.40, -0.57, -0.72)","(-4.66, 1.72, -0.86)","(-4.72, 1.71, -0.83)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:57:05,13.78,True,False,"(-8.78, 1.40, -1.32)","(-0.99, -0.02, -0.16)","(-4.70, 1.75, -0.81)","(-4.72, 1.75, -0.75)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:57:06,14.77,True,False,"(-7.23, 2.65, -4.05)","(-0.49, 0.17, -0.85)","(-4.64, 1.78, -0.82)","(-4.70, 1.78, -0.80)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-12 14:57:07,15.78,True,False,"(-5.90, 1.48, -4.17)","(-0.38, -0.05, -0.93)","(-4.68, 1.77, -0.83)","(-4.74, 1.77, -0.81)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-12 14:57:08,16.79,True,False,"(-0.12, 0.81, -3.66)","(0.73, -0.17, -0.66)","(-4.63, 1.74, -0.83)","(-4.69, 1.74, -0.86)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-12 14:57:09,17.79,True,False,"(-6.31, 1.70, -4.25)","(-0.53, -0.12, -0.84)","(-4.64, 1.75, -0.84)","(-4.70, 1.75, -0.82)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-12 14:57:10,18.79,True,False,"(-1.66, 0.72, -4.21)","(0.62, -0.20, -0.76)","(-4.56, 1.75, -0.79)","(-4.60, 1.74, -0.84)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-12 14:57:11,19.79,True,False,"(-3.55, 0.98, -4.01)","(0.30, -0.23, -0.93)","(-4.56, 1.74, -0.82)","(-4.61, 1.74, -0.86)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-12 14:57:12,20.80,True,False,"(-2.93, 1.98, -4.25)","(0.40, 0.03, -0.91)","(-4.65, 1.78, -0.80)","(-4.71, 1.78, -0.82)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-12 14:57:13,21.81,True,False,"(-7.51, 1.55, -4.13)","(-0.70, -0.09, -0.71)","(-4.71, 1.77, -0.99)","(-4.76, 1.76, -0.95)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-12 14:57:14,22.82,True,False,"(-0.18, 1.24, -0.74)","(0.93, -0.06, 0.36)","(-4.66, 1.75, -0.81)","(-4.63, 1.74, -0.87)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-12 14:57:15,23.82,True,False,"(-1.46, 0.93, 1.05)","(0.80, -0.29, 0.52)","(-4.70, 1.75, -0.75)","(-4.66, 1.74, -0.81)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-12 14:57:16,24.82,True,False,"(-3.99, 1.58, 0.89)","(0.36, -0.06, 0.93)","(-4.72, 1.77, -0.76)","(-4.67, 1.77, -0.79)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-12 14:57:17,25.82,True,False,"(-2.41, 1.02, -4.19)","(0.51, -0.19, -0.84)","(-4.63, 1.74, -0.85)","(-4.68, 1.74, -0.89)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-12 14:57:18,26.83,True,False,"(-2.00, 1.03, -4.00)","(0.60, -0.17, -0.78)","(-4.62, 1.75, -0.82)","(-4.67, 1.75, -0.86)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-12 14:57:19,27.83,True,False,"(-2.07, 1.10, -3.98)","(0.63, -0.16, -0.76)","(-4.62, 1.75, -0.82)","(-4.67, 1.75, -0.86)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:57:20,28.83,True,False,"(-1.53, 1.20, -4.19)","(0.69, -0.13, -0.72)","(-4.62, 1.74, -0.84)","(-4.67, 1.73, -0.88)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:57:21,29.84,True,False,"(-2.20, 1.05, -3.98)","(0.61, -0.17, -0.78)","(-4.61, 1.74, -0.84)","(-4.66, 1.73, -0.88)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:57:22,30.85,True,False,"(-2.20, 1.06, -3.98)","(0.61, -0.17, -0.78)","(-4.61, 1.73, -0.84)","(-4.66, 1.73, -0.88)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:57:23,31.85,True,False,"(-2.16, 1.10, -3.98)","(0.61, -0.16, -0.77)","(-4.61, 1.74, -0.85)","(-4.66, 1.73, -0.89)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:57:24,32.85,True,False,"(-2.20, 2.20, -4.20)","(0.60, -0.03, -0.80)","(-4.62, 1.75, -0.83)","(-4.67, 1.75, -0.87)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-12 14:57:25,33.86,True,False,"(-0.01, 2.14, -0.31)","(0.90, 0.19, 0.39)","(-4.60, 1.78, -0.74)","(-4.58, 1.77, -0.80)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-12 14:57:26,34.86,True,False,"(-1.63, 2.53, 0.92)","(0.82, 0.16, 0.55)","(-4.60, 1.78, -0.96)","(-4.56, 1.77, -1.01)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-12 14:57:27,35.86,True,False,"(-3.65, 0.84, 0.96)","(0.25, -0.37, 0.89)","(-4.69, 1.73, -0.98)","(-4.63, 1.73, -0.99)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-12 14:57:28,36.86,True,False,"(-3.02, 0.88, 0.82)","(0.63, -0.32, 0.71)","(-4.66, 1.71, -0.97)","(-4.61, 1.71, -1.02)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:57:29,37.87,True,False,"(-3.05, 2.86, 1.09)","(0.56, 0.38, 0.74)","(-4.68, 1.79, -1.01)","(-4.63, 1.78, -1.04)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:57:30,38.88,True,False,"(-6.88, 1.26, 0.97)","(-0.72, -0.28, 0.64)","(-4.80, 1.74, -1.03)","(-4.76, 1.74, -0.98)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:57:31,39.88,True,False,"(-8.35, 2.55, 0.79)","(-0.87, 0.22, 0.45)","(-4.79, 1.77, -1.05)","(-4.76, 1.77, -1.00)",Yellow,"(0.05, 0.05, 0.05)",4,0
