Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-16 13:24:02,10.71,True,False,"(-1.04, 1.22, -2.52)","(0.94, -0.28, -0.17)","(-5.05, 1.57, -1.00)","(-5.08, 1.58, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:24:03,11.71,True,False,"(-2.44, 0.93, -2.00)","(0.88, -0.09, -0.46)","(-5.11, 1.59, -0.99)","(-5.14, 1.59, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:24:04,12.71,True,False,"(-1.11, 2.25, -4.08)","(0.81, 0.13, -0.57)","(-5.11, 1.58, -1.02)","(-5.15, 1.58, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:24:05,13.72,True,False,"(-3.81, 0.94, -1.15)","(0.89, -0.43, -0.13)","(-5.05, 1.57, -0.98)","(-5.07, 1.57, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:24:06,14.72,True,False,"(-6.44, 1.01, -4.25)","(-0.39, -0.16, -0.91)","(-5.05, 1.56, -1.01)","(-5.11, 1.56, -0.98)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-16 13:24:07,15.73,True,False,"(-5.69, 0.84, -1.94)","(-0.37, -0.59, -0.71)","(-5.14, 1.54, -1.02)","(-5.20, 1.54, -0.99)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-16 13:24:08,16.74,True,False,"(-5.13, 1.11, -1.29)","(0.09, -0.84, -0.53)","(-5.16, 1.50, -1.04)","(-5.22, 1.50, -1.03)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-16 13:24:09,17.74,True,False,"(-5.20, 0.89, -1.42)","(0.03, -0.85, -0.53)","(-5.19, 1.50, -1.04)","(-5.25, 1.50, -1.03)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-16 13:24:10,18.74,True,False,"(-5.06, 1.32, -1.27)","(0.38, -0.56, -0.74)","(-5.15, 1.51, -1.03)","(-5.22, 1.51, -1.04)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-16 13:24:11,19.74,True,False,"(-5.18, 1.29, -1.38)","(0.10, -0.52, -0.85)","(-5.17, 1.52, -1.02)","(-5.23, 1.51, -1.02)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-16 13:24:12,20.75,True,False,"(-5.11, 0.84, -4.04)","(0.00, -0.15, -0.99)","(-5.17, 1.55, -1.03)","(-5.24, 1.55, -1.03)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-16 13:24:13,21.75,True,False,"(-4.21, 2.17, -4.24)","(0.31, 0.18, -0.93)","(-5.15, 1.58, -0.99)","(-5.21, 1.59, -1.00)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-16 13:24:14,22.75,True,False,"(-3.89, 2.11, -4.01)","(0.37, 0.16, -0.91)","(-5.14, 1.58, -0.99)","(-5.20, 1.58, -1.01)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-16 13:24:15,23.75,True,False,"(-3.86, 2.26, -4.26)","(0.36, 0.19, -0.91)","(-5.14, 1.58, -0.98)","(-5.20, 1.58, -1.00)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-16 13:24:16,24.76,True,False,"(-4.65, 2.14, -4.21)","(0.17, 0.17, -0.97)","(-5.16, 1.58, -1.00)","(-5.23, 1.58, -1.00)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-16 13:24:17,25.76,True,False,"(-4.47, 2.16, -3.98)","(0.23, 0.19, -0.95)","(-5.17, 1.57, -0.99)","(-5.23, 1.58, -0.99)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-16 13:24:18,26.76,True,False,"(-4.82, 1.95, -4.14)","(0.25, 0.06, -0.97)","(-5.15, 1.57, -0.98)","(-5.21, 1.58, -1.00)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-16 13:24:19,27.76,True,False,"(-0.08, 1.47, -2.27)","(0.98, -0.05, -0.21)","(-5.09, 1.57, -0.93)","(-5.12, 1.58, -0.99)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-16 13:24:20,28.77,True,False,"(-0.06, 1.09, -2.91)","(0.91, -0.07, -0.41)","(-5.10, 1.57, -0.96)","(-5.13, 1.58, -1.01)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-16 13:24:21,29.77,True,False,"(-0.48, 1.93, -4.26)","(0.80, 0.09, -0.59)","(-5.11, 1.58, -0.96)","(-5.14, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-16 13:24:22,30.77,True,False,"(-1.18, 2.52, -4.26)","(0.76, 0.17, -0.63)","(-5.11, 1.58, -0.97)","(-5.15, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-16 13:24:23,31.77,True,False,"(0.08, 0.66, -3.39)","(0.86, -0.08, -0.51)","(-5.12, 1.58, -0.97)","(-5.16, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-16 13:24:24,32.78,True,False,"(-0.12, 1.95, -4.26)","(0.84, 0.06, -0.54)","(-5.12, 1.58, -0.97)","(-5.16, 1.58, -1.02)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-16 13:24:25,33.78,True,False,"(-3.39, 1.99, -4.19)","(0.41, 0.12, -0.90)","(-5.14, 1.57, -0.98)","(-5.19, 1.58, -1.02)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-16 13:24:26,34.78,True,False,"(-3.66, 1.44, -4.02)","(0.45, -0.05, -0.89)","(-5.14, 1.58, -0.98)","(-5.19, 1.58, -1.02)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-16 13:24:27,35.78,True,False,"(-1.44, 2.25, -4.10)","(0.78, 0.17, -0.60)","(-5.14, 1.58, -0.98)","(-5.19, 1.58, -1.02)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-16 13:24:28,36.79,True,False,"(-1.09, 2.57, -4.20)","(0.68, 0.18, -0.71)","(-5.13, 1.58, -0.98)","(-5.18, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-16 13:24:29,37.79,True,False,"(-0.72, 2.53, -4.26)","(0.79, 0.17, -0.58)","(-5.14, 1.58, -0.98)","(-5.18, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-16 13:24:30,38.79,True,False,"(-2.14, 2.48, -4.26)","(0.65, 0.20, -0.73)","(-5.13, 1.58, -0.97)","(-5.18, 1.58, -1.02)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-16 13:24:31,39.79,True,False,"(-4.56, 2.62, -4.10)","(0.02, 0.32, -0.95)","(-5.21, 1.57, -1.01)","(-5.27, 1.57, -1.02)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-16 13:24:32,40.79,True,False,"(-6.59, 2.63, -4.14)","(-0.39, 0.25, -0.89)","(-5.21, 1.58, -1.10)","(-5.26, 1.58, -1.06)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-16 13:24:33,41.80,True,False,"(-7.63, 2.58, 0.96)","(-0.64, 0.31, 0.70)","(-5.23, 1.58, -1.04)","(-5.20, 1.58, -0.98)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-16 13:24:34,42.80,True,False,"(-6.17, 2.77, 0.90)","(-0.23, 0.51, 0.83)","(-5.23, 1.58, -0.99)","(-5.18, 1.58, -0.96)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-16 13:24:35,43.80,True,False,"(-4.57, 2.89, 1.05)","(0.34, 0.50, 0.80)","(-5.17, 1.59, -1.02)","(-5.11, 1.58, -1.02)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-16 13:24:36,44.80,True,False,"(-3.79, 2.87, 0.93)","(0.48, 0.48, 0.73)","(-5.12, 1.58, -1.01)","(-5.06, 1.58, -1.03)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-16 13:24:37,45.81,True,False,"(-3.61, 2.84, 0.79)","(0.55, 0.48, 0.68)","(-5.14, 1.59, -1.00)","(-5.08, 1.58, -1.03)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-16 13:24:38,46.24,False,False,"None","(0.45, 0.51, 0.73)","(-5.12, 1.59, -0.99)","(-5.06, 1.58, -1.03)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-16 13:24:39,46.77,True,False,"(-4.19, 2.66, 0.65)","(0.40, 0.50, 0.77)","(-5.14, 1.60, -1.02)","(-5.08, 1.60, -1.05)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-16 13:24:40,47.77,True,False,"(-4.13, 2.61, 0.62)","(0.44, 0.47, 0.77)","(-5.15, 1.59, -1.05)","(-5.09, 1.59, -1.09)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-16 13:24:41,48.77,True,False,"(-3.79, 2.90, 1.00)","(0.48, 0.47, 0.74)","(-5.15, 1.59, -1.06)","(-5.09, 1.59, -1.09)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-16 13:24:42,49.78,True,False,"(-3.75, 2.96, 1.06)","(0.48, 0.48, 0.74)","(-5.15, 1.59, -1.05)","(-5.10, 1.59, -1.09)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-16 13:24:43,50.78,True,False,"(-3.79, 2.84, 1.05)","(0.48, 0.46, 0.74)","(-5.16, 1.59, -1.05)","(-5.11, 1.59, -1.09)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-16 13:24:44,51.78,True,False,"(-3.78, 2.90, 0.98)","(0.47, 0.47, 0.75)","(-5.13, 1.59, -1.05)","(-5.09, 1.59, -1.09)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-16 13:24:45,52.78,True,False,"(-3.92, 2.85, 0.92)","(0.44, 0.48, 0.76)","(-5.12, 1.59, -1.06)","(-5.08, 1.59, -1.10)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-16 13:24:46,53.78,True,False,"(-6.26, 2.71, 0.94)","(-0.69, 0.32, 0.65)","(-5.25, 1.58, -1.16)","(-5.20, 1.59, -1.12)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-16 13:24:47,54.79,True,False,"(-8.80, 2.39, -2.25)","(-0.93, 0.21, -0.31)","(-5.20, 1.58, -1.14)","(-5.21, 1.58, -1.08)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-16 13:24:48,55.79,True,False,"(-8.46, 2.53, -2.53)","(-0.88, 0.26, -0.40)","(-5.21, 1.58, -1.10)","(-5.23, 1.58, -1.04)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-16 13:24:49,56.79,True,False,"(-8.06, 1.39, -4.02)","(-0.56, -0.12, -0.82)","(-5.24, 1.56, -1.14)","(-5.29, 1.57, -1.09)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-16 13:24:50,57.79,True,False,"(-2.78, 0.57, -4.05)","(0.79, -0.29, -0.54)","(-5.29, 1.56, -1.11)","(-5.34, 1.56, -1.15)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-16 13:24:51,58.80,True,False,"(-1.29, 0.05, -0.93)","(0.93, -0.37, -0.01)","(-5.16, 1.56, -0.97)","(-5.16, 1.57, -1.03)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-16 13:24:52,59.80,True,False,"(-3.80, 0.98, -1.18)","(0.92, -0.38, -0.06)","(-5.14, 1.57, -1.04)","(-5.15, 1.57, -1.11)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-16 13:24:53,60.80,True,False,"(-0.08, 2.49, -2.85)","(0.90, 0.19, -0.39)","(-5.14, 1.57, -1.08)","(-5.16, 1.58, -1.14)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-16 13:24:54,61.80,True,False,"(-0.02, 2.61, -3.30)","(0.92, 0.18, -0.36)","(-5.15, 1.57, -1.09)","(-5.17, 1.58, -1.16)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-16 13:24:55,62.81,True,False,"(-1.10, 2.09, -4.23)","(0.80, 0.06, -0.59)","(-5.14, 1.57, -1.11)","(-5.17, 1.58, -1.17)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-16 13:24:56,63.81,True,False,"(-0.06, 2.11, -0.69)","(0.96, 0.11, 0.26)","(-5.17, 1.58, -1.06)","(-5.16, 1.58, -1.13)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-16 13:24:57,64.81,True,False,"(-4.05, 2.25, 1.09)","(0.39, 0.27, 0.88)","(-5.24, 1.58, -1.06)","(-5.19, 1.58, -1.10)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-16 13:24:58,65.81,True,False,"(-4.24, 1.68, 0.81)","(0.47, 0.05, 0.88)","(-5.25, 1.57, -1.07)","(-5.19, 1.58, -1.11)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-16 13:24:59,66.82,True,False,"(-4.17, 1.76, 1.10)","(0.44, 0.07, 0.90)","(-5.23, 1.57, -1.08)","(-5.18, 1.57, -1.12)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-16 13:25:00,67.82,True,False,"(-4.15, 1.69, 0.92)","(0.46, 0.05, 0.89)","(-5.22, 1.56, -1.07)","(-5.17, 1.57, -1.12)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-16 13:25:01,68.82,True,False,"(-1.86, 1.54, 1.10)","(0.90, -0.02, 0.44)","(-5.21, 1.56, -1.09)","(-5.17, 1.56, -1.14)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-16 13:25:02,69.82,True,False,"(-0.93, 1.50, -0.73)","(0.97, 0.02, 0.24)","(-5.21, 1.56, -1.13)","(-5.19, 1.56, -1.19)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-16 13:25:03,70.83,True,False,"(-0.54, 1.86, 0.88)","(0.95, 0.02, 0.32)","(-5.23, 1.56, -1.15)","(-5.21, 1.56, -1.21)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-16 13:25:04,71.83,True,False,"(-0.31, 1.89, -1.89)","(0.97, 0.09, -0.24)","(-5.21, 1.56, -1.18)","(-5.21, 1.56, -1.24)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-16 13:25:05,72.83,True,False,"(0.11, 3.00, -4.11)","(0.85, 0.23, -0.46)","(-5.20, 1.56, -1.19)","(-5.21, 1.56, -1.26)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-16 13:25:06,73.83,True,False,"(-1.66, 2.61, 0.91)","(0.83, 0.25, 0.50)","(-5.23, 1.57, -1.16)","(-5.21, 1.57, -1.22)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:07,74.84,True,False,"(-4.55, 2.68, 1.09)","(0.25, 0.41, 0.88)","(-5.31, 1.58, -1.05)","(-5.26, 1.58, -1.09)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:08,75.84,True,False,"(-4.34, 2.81, 0.87)","(0.34, 0.49, 0.80)","(-5.23, 1.57, -1.22)","(-5.17, 1.57, -1.25)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:09,76.84,True,False,"(-4.30, 2.95, 1.04)","(0.30, 0.50, 0.82)","(-5.20, 1.58, -1.25)","(-5.14, 1.58, -1.29)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:10,77.05,True,False,"(-4.34, 2.86, 0.82)","(0.33, 0.49, 0.81)","(-5.20, 1.58, -1.26)","(-5.14, 1.57, -1.30)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:11,77.45,True,False,"(-4.28, 3.00, 1.08)","(0.30, 0.49, 0.82)","(-5.18, 1.58, -1.26)","(-5.13, 1.57, -1.31)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:12,78.46,True,False,"(-4.29, 3.02, 1.09)","(0.31, 0.49, 0.81)","(-5.18, 1.58, -1.26)","(-5.13, 1.57, -1.30)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:13,79.46,True,False,"(-4.35, 2.95, 1.10)","(0.29, 0.49, 0.82)","(-5.18, 1.58, -1.27)","(-5.13, 1.57, -1.30)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:14,80.46,True,False,"(-4.18, 2.77, 0.65)","(0.40, 0.47, 0.78)","(-5.18, 1.58, -1.26)","(-5.13, 1.57, -1.30)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:15,81.46,True,False,"(-3.60, 2.83, 1.02)","(0.60, 0.37, 0.71)","(-5.18, 1.58, -1.27)","(-5.13, 1.57, -1.31)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-16 13:25:16,82.47,True,False,"(-3.09, 2.75, 0.87)","(0.61, 0.39, 0.69)","(-5.18, 1.58, -1.27)","(-5.13, 1.57, -1.31)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-16 13:25:17,83.47,True,False,"(-4.31, 2.85, 1.01)","(0.29, 0.46, 0.84)","(-5.19, 1.58, -1.27)","(-5.14, 1.57, -1.31)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-16 13:25:18,84.47,True,False,"(-4.35, 2.92, 1.10)","(0.29, 0.47, 0.83)","(-5.19, 1.58, -1.27)","(-5.14, 1.57, -1.31)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-16 13:25:19,85.47,True,False,"(-4.36, 2.89, 1.10)","(0.29, 0.46, 0.84)","(-5.21, 1.58, -1.27)","(-5.15, 1.57, -1.30)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-16 13:25:20,86.48,True,False,"(-4.34, 2.90, 1.10)","(0.29, 0.46, 0.84)","(-5.21, 1.58, -1.27)","(-5.16, 1.58, -1.30)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-16 13:25:21,87.48,True,False,"(-4.38, 2.98, 1.10)","(0.31, 0.49, 0.81)","(-5.25, 1.58, -1.26)","(-5.19, 1.58, -1.28)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-16 13:25:22,88.48,True,False,"(-4.35, 2.82, 0.82)","(0.34, 0.49, 0.81)","(-5.25, 1.58, -1.23)","(-5.19, 1.58, -1.26)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-16 13:25:23,89.48,True,False,"(-4.68, 2.98, 1.04)","(0.13, 0.50, 0.86)","(-5.27, 1.58, -1.25)","(-5.20, 1.58, -1.25)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-16 13:25:24,90.48,True,False,"(-8.54, 2.67, 0.72)","(-0.85, 0.26, 0.46)","(-5.41, 1.57, -1.35)","(-5.38, 1.58, -1.29)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-16 13:25:25,91.49,True,False,"(-8.57, 2.39, -2.00)","(-0.95, 0.24, -0.19)","(-5.34, 1.57, -1.39)","(-5.34, 1.57, -1.32)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-16 13:25:26,92.49,True,False,"(-8.33, 2.25, -1.75)","(-0.99, 0.11, 0.02)","(-5.36, 1.57, -1.38)","(-5.34, 1.57, -1.32)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-16 13:25:27,93.49,True,False,"(-8.80, 2.41, -1.91)","(-0.96, 0.24, -0.15)","(-5.39, 1.57, -1.41)","(-5.38, 1.57, -1.34)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-16 13:25:28,94.49,True,False,"(-8.78, 2.57, -2.21)","(-0.93, 0.27, -0.23)","(-5.39, 1.57, -1.41)","(-5.39, 1.57, -1.35)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-16 13:25:29,95.50,True,False,"(-8.53, 2.41, -2.04)","(-0.95, 0.26, -0.18)","(-5.37, 1.57, -1.40)","(-5.36, 1.57, -1.33)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-16 13:25:30,96.50,True,False,"(-8.76, 2.52, -2.27)","(-0.94, 0.26, -0.23)","(-5.35, 1.57, -1.39)","(-5.35, 1.57, -1.33)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-16 13:25:31,97.50,True,False,"(-8.20, 1.59, 0.95)","(-0.76, 0.00, 0.65)","(-5.34, 1.56, -1.31)","(-5.32, 1.56, -1.25)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-16 13:25:32,98.50,True,False,"(-5.76, 1.24, 0.79)","(-0.06, -0.16, 0.98)","(-5.45, 1.56, -1.23)","(-5.38, 1.56, -1.21)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-16 13:25:33,99.51,True,False,"(0.01, 0.81, 0.43)","(0.96, -0.12, 0.25)","(-5.24, 1.57, -1.20)","(-5.22, 1.57, -1.26)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-16 13:25:34,100.50,False,False,"None","(0.84, 0.23, -0.49)","(-5.27, 1.58, -1.15)","(-5.31, 1.58, -1.20)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-16 13:25:35,101.16,True,False,"(-3.59, 2.69, -4.03)","(0.47, 0.33, -0.82)","(-5.28, 1.58, -1.18)","(-5.33, 1.58, -1.23)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-16 13:25:36,102.17,True,False,"(-4.59, 2.32, -4.26)","(0.17, 0.22, -0.96)","(-5.30, 1.58, -1.20)","(-5.35, 1.58, -1.23)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-16 13:25:37,103.17,True,False,"(-7.10, 2.88, -4.12)","(-0.57, 0.34, -0.75)","(-5.33, 1.58, -1.22)","(-5.40, 1.58, -1.20)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-16 13:25:38,104.09,True,False,"(-2.13, 2.63, -4.01)","(0.94, 0.26, -0.23)","(-5.23, 1.57, -1.15)","(-5.24, 1.58, -1.21)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-16 13:25:39,104.90,True,False,"(-3.13, 2.79, 0.92)","(0.65, 0.37, 0.67)","(-5.29, 1.59, -1.20)","(-5.24, 1.59, -1.25)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-16 13:25:40,105.91,True,False,"(-4.59, 2.16, 0.94)","(0.35, 0.13, 0.93)","(-5.27, 1.58, -1.23)","(-5.21, 1.58, -1.25)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-16 13:25:41,106.91,True,False,"(-5.60, 1.28, 0.79)","(-0.26, -0.10, 0.96)","(-5.30, 1.57, -1.22)","(-5.23, 1.57, -1.22)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-16 13:25:42,107.92,True,False,"(-8.17, 2.49, 0.90)","(-0.79, 0.27, 0.56)","(-5.34, 1.57, -1.25)","(-5.29, 1.57, -1.21)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-16 13:25:43,108.92,True,False,"(-8.80, 2.80, 0.90)","(-0.82, 0.30, 0.49)","(-5.34, 1.57, -1.24)","(-5.29, 1.57, -1.20)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-16 13:25:44,109.92,True,False,"(-7.26, 2.95, 1.02)","(-0.70, 0.37, 0.61)","(-5.33, 1.57, -1.23)","(-5.28, 1.57, -1.19)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-16 13:25:45,110.92,True,False,"(-8.80, 2.78, 0.75)","(-0.83, 0.29, 0.47)","(-5.34, 1.57, -1.24)","(-5.28, 1.57, -1.20)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-16 13:25:46,111.93,True,False,"(-8.44, 1.72, 0.97)","(-0.82, -0.03, 0.57)","(-5.34, 1.57, -1.24)","(-5.29, 1.57, -1.21)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-16 13:25:47,112.93,True,False,"(-4.84, 1.76, 0.90)","(0.15, 0.18, 0.97)","(-5.30, 1.57, -1.21)","(-5.23, 1.57, -1.22)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-16 13:25:48,113.93,True,False,"(-2.85, 2.28, 0.98)","(0.77, 0.17, 0.62)","(-5.24, 1.57, -1.21)","(-5.20, 1.57, -1.26)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-16 13:25:49,114.93,True,False,"(-0.78, 2.31, 0.89)","(0.88, 0.18, 0.44)","(-5.24, 1.57, -1.22)","(-5.21, 1.57, -1.27)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-16 13:25:50,115.94,True,False,"(-1.42, 1.03, 0.89)","(0.86, -0.14, 0.50)","(-5.26, 1.56, -1.19)","(-5.23, 1.56, -1.25)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-16 13:25:51,116.94,True,False,"(-4.95, 0.87, 0.95)","(0.06, -0.30, 0.95)","(-5.31, 1.56, -1.21)","(-5.25, 1.56, -1.22)",Yellow,"(0.05, 0.05, 0.05)",12,0
