Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-14 16:06:03,37.08,True,False,"(-5.12, 0.89, -4.00)","(0.10, -0.22, -0.97)","(-5.09, 1.70, -1.35)","(-5.16, 1.70, -1.35)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-14 16:06:04,38.10,True,False,"(-2.60, 0.63, -4.08)","(0.69, -0.28, -0.67)","(-5.08, 1.70, -1.34)","(-5.13, 1.70, -1.38)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-14 16:06:05,39.10,True,False,"(-1.17, 1.92, -4.20)","(0.79, 0.12, -0.61)","(-5.06, 1.71, -1.31)","(-5.10, 1.72, -1.36)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-14 16:06:06,40.10,True,False,"(-7.28, 2.41, -4.14)","(-0.61, 0.08, -0.79)","(-5.17, 1.72, -1.36)","(-5.22, 1.72, -1.31)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-14 16:06:08,41.12,True,False,"(-7.46, 2.31, -4.18)","(-0.58, 0.17, -0.80)","(-5.11, 1.71, -1.37)","(-5.17, 1.71, -1.35)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-14 16:06:09,42.12,True,False,"(-1.81, 1.32, 0.93)","(0.81, -0.10, 0.58)","(-5.17, 1.70, -1.24)","(-5.13, 1.70, -1.29)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-14 16:06:10,43.12,True,False,"(-1.98, 2.54, 1.09)","(0.81, 0.21, 0.55)","(-5.10, 1.71, -1.24)","(-5.04, 1.71, -1.28)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-14 16:06:11,44.12,True,False,"(-5.85, 1.74, 1.10)","(-0.33, -0.03, 0.94)","(-5.20, 1.70, -1.23)","(-5.14, 1.70, -1.20)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-14 16:06:12,45.13,True,False,"(-8.26, 2.31, 1.03)","(-0.79, 0.22, 0.58)","(-5.24, 1.70, -1.25)","(-5.20, 1.70, -1.20)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:13,46.13,True,False,"(-7.19, 2.69, 0.90)","(-0.58, 0.33, 0.75)","(-5.21, 1.71, -1.25)","(-5.15, 1.71, -1.22)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:14,47.13,True,False,"(-4.15, 2.62, 0.73)","(0.40, 0.41, 0.82)","(-5.17, 1.73, -1.24)","(-5.11, 1.73, -1.27)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:15,48.14,True,False,"(-4.29, 2.63, 0.64)","(0.38, 0.39, 0.84)","(-5.19, 1.73, -1.25)","(-5.13, 1.73, -1.28)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:16,49.14,True,False,"(-3.42, 2.69, 0.93)","(0.65, 0.31, 0.69)","(-5.13, 1.72, -1.22)","(-5.11, 1.72, -1.28)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:17,50.08,True,False,"(-3.88, 1.96, -4.06)","(0.35, 0.08, -0.93)","(-5.10, 1.72, -1.37)","(-5.17, 1.72, -1.37)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:18,51.10,True,False,"(-8.77, 2.03, -2.70)","(-0.96, 0.07, -0.27)","(-5.17, 1.72, -1.33)","(-5.19, 1.73, -1.27)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:19,52.10,True,False,"(-8.63, 2.31, -1.77)","(-0.98, 0.15, -0.15)","(-5.21, 1.74, -1.29)","(-5.23, 1.74, -1.23)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:20,53.10,True,False,"(-8.80, 1.99, -1.76)","(-0.99, 0.10, -0.12)","(-5.24, 1.72, -1.28)","(-5.25, 1.72, -1.22)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:21,54.11,True,False,"(-8.63, 2.10, -1.70)","(-0.98, 0.11, -0.14)","(-5.25, 1.72, -1.29)","(-5.27, 1.72, -1.23)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-14 16:06:22,55.12,True,False,"(-6.11, 1.42, -4.21)","(-0.25, -0.12, -0.96)","(-5.16, 1.70, -1.31)","(-5.22, 1.70, -1.30)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-14 16:06:23,56.12,True,False,"(-4.28, 1.73, -4.26)","(0.37, 0.06, -0.93)","(-5.09, 1.71, -1.33)","(-5.15, 1.71, -1.36)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-14 16:06:24,57.15,True,False,"(-1.60, 0.87, -4.20)","(0.82, -0.21, -0.53)","(-5.05, 1.70, -1.32)","(-5.08, 1.70, -1.37)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-14 16:06:25,58.16,True,False,"(-1.45, 2.23, -4.07)","(0.77, 0.14, -0.62)","(-5.04, 1.71, -1.30)","(-5.08, 1.72, -1.35)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-14 16:06:26,59.17,True,False,"(-7.26, 1.71, -4.25)","(-0.64, -0.12, -0.76)","(-5.18, 1.71, -1.38)","(-5.23, 1.71, -1.34)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-14 16:06:27,60.17,True,False,"(-8.58, 2.39, -4.12)","(-0.80, 0.17, -0.57)","(-5.34, 1.71, -1.35)","(-5.37, 1.72, -1.29)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-14 16:06:28,61.18,True,False,"(-7.67, 1.24, 1.05)","(-0.70, -0.26, 0.66)","(-5.38, 1.70, -1.26)","(-5.34, 1.70, -1.22)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-14 16:06:29,62.19,True,False,"(-5.17, 1.44, 1.10)","(0.12, -0.17, 0.98)","(-5.29, 1.69, -1.22)","(-5.23, 1.69, -1.24)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-14 16:06:30,63.19,True,False,"(-1.37, 0.50, 1.05)","(0.85, -0.23, 0.47)","(-5.25, 1.69, -1.23)","(-5.20, 1.69, -1.28)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-14 16:06:31,64.20,True,False,"(-0.64, 2.10, 0.98)","(0.87, 0.07, 0.49)","(-5.23, 1.71, -1.27)","(-5.19, 1.70, -1.32)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-14 16:06:32,65.20,True,False,"(-3.82, 2.55, 1.07)","(0.50, 0.32, 0.81)","(-5.28, 1.72, -1.31)","(-5.22, 1.72, -1.34)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-14 16:06:33,66.21,True,False,"(-5.99, 2.66, 0.94)","(-0.35, 0.32, 0.88)","(-5.37, 1.72, -1.34)","(-5.31, 1.73, -1.32)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-14 16:06:34,67.22,True,False,"(-4.90, 1.49, 0.78)","(0.16, -0.12, 0.98)","(-5.31, 1.72, -1.29)","(-5.24, 1.71, -1.30)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-14 16:06:35,68.23,True,False,"(-8.65, 1.52, -1.20)","(-1.00, -0.05, -0.06)","(-5.32, 1.71, -1.35)","(-5.33, 1.71, -1.29)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-14 16:06:36,69.24,True,False,"(-7.65, 2.17, -4.02)","(-0.66, 0.13, -0.74)","(-5.26, 1.71, -1.45)","(-5.32, 1.71, -1.41)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-14 16:06:37,70.26,True,False,"(-7.22, 2.62, -4.00)","(-0.57, 0.27, -0.78)","(-5.30, 1.73, -1.41)","(-5.36, 1.73, -1.38)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-14 16:06:38,71.27,True,False,"(-7.15, 2.59, -4.05)","(-0.55, 0.25, -0.80)","(-5.31, 1.73, -1.40)","(-5.36, 1.73, -1.36)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-14 16:06:39,72.30,True,False,"(-7.21, 2.58, -4.26)","(-0.53, 0.24, -0.81)","(-5.32, 1.73, -1.41)","(-5.37, 1.73, -1.38)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-14 16:06:40,73.30,True,False,"(-7.61, 2.72, -4.07)","(-0.62, 0.24, -0.75)","(-5.30, 1.74, -1.39)","(-5.35, 1.74, -1.35)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-14 16:06:41,74.30,True,False,"(-7.00, 2.57, -4.26)","(-0.52, 0.24, -0.82)","(-5.27, 1.74, -1.40)","(-5.33, 1.74, -1.37)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-14 16:06:42,75.31,True,False,"(-8.29, 2.41, -4.17)","(-0.85, 0.14, -0.51)","(-5.32, 1.73, -1.41)","(-5.35, 1.73, -1.35)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-14 16:06:43,76.31,True,False,"(-8.76, 2.35, -0.96)","(-0.98, 0.16, 0.15)","(-5.34, 1.74, -1.39)","(-5.34, 1.74, -1.33)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-14 16:06:44,77.31,True,False,"(-8.60, 2.14, -0.94)","(-0.99, 0.11, 0.12)","(-5.34, 1.74, -1.37)","(-5.33, 1.74, -1.31)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-14 16:06:45,78.33,True,False,"(-8.76, 1.93, -1.82)","(-0.97, 0.00, -0.22)","(-5.36, 1.72, -1.38)","(-5.38, 1.72, -1.32)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-14 16:06:46,79.33,True,False,"(-7.39, 1.09, -4.26)","(-0.57, -0.17, -0.80)","(-5.30, 1.70, -1.39)","(-5.36, 1.70, -1.36)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-14 16:06:47,80.35,True,False,"(-7.66, 0.98, -4.05)","(-0.53, -0.23, -0.82)","(-5.23, 1.70, -1.41)","(-5.29, 1.70, -1.37)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-14 16:06:48,81.35,True,False,"(-4.81, 1.61, -4.26)","(0.26, -0.04, -0.97)","(-5.18, 1.71, -1.42)","(-5.24, 1.71, -1.44)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-14 16:06:49,82.36,True,False,"(-0.73, 0.74, -4.05)","(0.85, -0.16, -0.50)","(-5.16, 1.70, -1.37)","(-5.19, 1.70, -1.42)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-14 16:06:50,83.37,True,False,"(-2.04, 2.15, -4.04)","(0.76, 0.11, -0.64)","(-5.19, 1.71, -1.35)","(-5.22, 1.71, -1.41)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-14 16:06:51,84.37,True,False,"(-3.67, 2.81, -4.18)","(0.47, 0.31, -0.83)","(-5.20, 1.72, -1.38)","(-5.26, 1.73, -1.40)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-14 16:06:52,85.37,True,False,"(-7.42, 2.55, -4.24)","(-0.68, 0.17, -0.71)","(-5.34, 1.73, -1.40)","(-5.40, 1.72, -1.36)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-14 16:06:53,86.38,True,False,"(-8.18, 0.67, -4.26)","(-0.71, -0.24, -0.67)","(-5.21, 1.70, -1.42)","(-5.26, 1.70, -1.37)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-14 16:06:54,87.38,True,False,"(-7.72, 1.66, 0.70)","(-0.78, 0.01, 0.63)","(-5.26, 1.72, -1.26)","(-5.22, 1.72, -1.21)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-14 16:06:55,88.38,True,False,"(-6.84, 1.00, 0.83)","(-0.62, -0.29, 0.73)","(-5.29, 1.70, -1.25)","(-5.24, 1.70, -1.21)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-14 16:06:56,89.38,True,False,"(-4.44, 0.77, 1.06)","(0.42, -0.36, 0.83)","(-5.19, 1.69, -1.19)","(-5.13, 1.69, -1.22)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-14 16:06:57,90.39,True,False,"(-3.53, 1.40, 1.00)","(0.56, -0.03, 0.83)","(-5.11, 1.70, -1.15)","(-5.06, 1.70, -1.18)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-14 16:06:58,91.40,True,False,"(-6.67, 2.28, 1.01)","(-0.66, 0.18, 0.73)","(-5.21, 1.72, -1.20)","(-5.16, 1.72, -1.16)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-14 16:06:59,92.40,True,False,"(-5.59, 2.77, 0.97)","(-0.05, 0.43, 0.90)","(-5.15, 1.73, -1.17)","(-5.09, 1.73, -1.18)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-14 16:07:00,93.41,True,False,"(-1.98, 2.53, 1.07)","(0.83, 0.21, 0.53)","(-5.11, 1.72, -1.18)","(-5.06, 1.72, -1.23)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-14 16:07:01,94.42,True,False,"(-1.30, 0.92, 0.76)","(0.87, -0.19, 0.46)","(-5.10, 1.70, -1.15)","(-5.07, 1.70, -1.21)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-14 16:07:02,95.43,True,False,"(-3.92, 2.20, 1.02)","(0.29, 0.18, 0.94)","(-5.15, 1.72, -1.14)","(-5.09, 1.72, -1.16)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-14 16:07:03,96.43,True,False,"(-6.70, 1.22, 1.08)","(-0.64, -0.18, 0.75)","(-5.21, 1.71, -1.18)","(-5.16, 1.71, -1.13)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-14 16:07:04,97.45,True,False,"(-7.66, 2.22, 1.10)","(-0.71, 0.17, 0.69)","(-5.26, 1.72, -1.19)","(-5.22, 1.72, -1.14)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-14 16:07:05,98.46,True,False,"(-8.79, 1.73, -3.37)","(-0.74, -0.01, -0.67)","(-5.33, 1.71, -1.18)","(-5.38, 1.71, -1.14)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-14 16:07:06,99.46,True,False,"(-6.72, 0.78, -4.26)","(-0.36, -0.25, -0.90)","(-5.21, 1.69, -1.22)","(-5.27, 1.69, -1.19)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-14 16:07:07,100.47,True,False,"(-7.42, 2.30, -4.15)","(-0.54, 0.17, -0.83)","(-5.23, 1.71, -1.29)","(-5.30, 1.72, -1.28)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-14 16:07:08,101.47,True,False,"(-1.15, 0.71, -4.26)","(0.81, -0.21, -0.55)","(-5.19, 1.70, -1.24)","(-5.23, 1.70, -1.30)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-14 16:07:09,102.47,True,False,"(-0.53, 2.40, -4.23)","(0.83, 0.15, -0.53)","(-5.23, 1.71, -1.23)","(-5.27, 1.72, -1.29)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-14 16:07:10,103.47,True,False,"(-3.57, 2.26, -4.22)","(0.41, 0.19, -0.89)","(-5.26, 1.72, -1.27)","(-5.32, 1.72, -1.30)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-14 16:07:11,104.48,True,False,"(-4.32, 1.83, -4.22)","(0.13, -0.09, -0.99)","(-5.28, 1.71, -1.30)","(-5.35, 1.71, -1.30)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-14 16:07:12,105.48,True,False,"(-8.50, 1.94, 0.64)","(-0.80, 0.07, 0.60)","(-5.47, 1.72, -1.20)","(-5.44, 1.71, -1.14)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-14 16:07:13,106.48,True,False,"(-8.22, 1.31, 1.02)","(-0.72, -0.09, 0.69)","(-5.46, 1.71, -1.25)","(-5.42, 1.71, -1.20)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-14 16:07:14,107.48,True,False,"(-5.78, 1.39, 0.86)","(-0.14, -0.05, 0.99)","(-5.28, 1.70, -1.13)","(-5.22, 1.71, -1.12)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-14 16:07:15,108.48,True,False,"(-5.55, 2.16, 0.71)","(-0.26, 0.23, 0.94)","(-5.18, 1.71, -1.11)","(-5.11, 1.71, -1.10)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-14 16:07:16,109.49,True,False,"(-3.18, 1.86, 0.82)","(0.69, 0.07, 0.72)","(-5.10, 1.72, -1.11)","(-5.05, 1.72, -1.15)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-14 16:07:17,110.49,True,False,"(-3.26, 1.79, 0.80)","(0.69, 0.02, 0.72)","(-5.17, 1.72, -1.15)","(-5.12, 1.72, -1.19)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-14 16:07:18,111.49,True,False,"(-3.02, 1.72, 1.10)","(0.68, 0.01, 0.73)","(-5.16, 1.71, -1.15)","(-5.11, 1.71, -1.19)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-14 16:07:19,112.50,True,False,"(-3.01, 1.75, 1.05)","(0.69, 0.02, 0.72)","(-5.16, 1.71, -1.14)","(-5.11, 1.71, -1.18)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-14 16:07:20,113.50,True,False,"(-5.62, 1.83, 1.10)","(-0.46, 0.04, 0.89)","(-5.23, 1.72, -1.16)","(-5.18, 1.72, -1.12)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-14 16:07:21,114.50,True,False,"(-8.80, 1.86, -1.98)","(-0.98, 0.03, -0.21)","(-5.30, 1.72, -1.27)","(-5.32, 1.72, -1.21)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-14 16:07:22,115.53,True,False,"(-8.48, 1.73, -1.72)","(-0.99, 0.00, -0.16)","(-5.35, 1.72, -1.21)","(-5.36, 1.72, -1.14)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-14 16:07:23,116.53,True,False,"(-8.71, 1.67, -1.69)","(-0.99, -0.05, -0.15)","(-5.34, 1.71, -1.23)","(-5.36, 1.71, -1.16)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-14 16:07:24,117.53,True,False,"(-8.48, 1.80, -1.79)","(-0.98, 0.04, -0.19)","(-5.34, 1.71, -1.22)","(-5.35, 1.71, -1.15)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-05-14 16:07:25,118.54,True,False,"(-8.73, 1.28, -2.09)","(-0.94, -0.17, -0.31)","(-5.35, 1.70, -1.24)","(-5.38, 1.70, -1.19)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-05-14 16:07:26,119.55,True,False,"(-7.28, 1.30, -4.26)","(-0.47, -0.13, -0.87)","(-5.29, 1.71, -1.33)","(-5.35, 1.71, -1.31)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-05-14 16:07:27,120.55,True,False,"(-4.51, 1.55, -4.22)","(0.38, -0.01, -0.93)","(-5.28, 1.71, -1.33)","(-5.35, 1.71, -1.35)",Blue,"(0.13, 0.13, 0.13)",13,0
