2025-01-11 17:41:55,18.29,True,False,(-3.32, 0.19, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:41:56,19.30,True,False,(-3.89, 0.40, 2.25),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:41:58,20.32,True,False,(-3.53, 0.36, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:41:59,21.33,True,False,(-2.83, 0.23, 1.29),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:42:00,22.33,True,False,(-2.83, 0.34, 1.35),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-11 17:42:01,23.34,True,False,(-8.45, 0.70, -0.59),Blue,(0.08, 0.08, 0.08),2,0
2025-01-11 17:42:02,24.36,True,False,(-8.80, 1.91, -0.69),Blue,(0.08, 0.08, 0.08),2,0
2025-01-11 17:42:03,24.56,False,False,None,Yellow,(0.05, 0.05, 0.05),2,0
2025-01-11 17:42:04,25.39,False,False,None,Yellow,(0.05, 0.05, 0.05),2,0
2025-01-11 17:42:05,25.44,False,False,None,Yellow,(0.05, 0.05, 0.05),2,0
2025-01-11 17:42:06,25.67,True,False,(-4.89, 2.95, -2.94),Blue,(0.08, 0.08, 0.08),2,0
2025-01-11 17:42:07,26.47,True,False,(-5.97, 1.93, -2.94),Blue,(0.08, 0.08, 0.08),2,0
2025-01-11 17:42:08,27.47,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-11 17:42:09,28.48,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-11 17:42:10,29.48,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-11 17:42:11,30.48,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-11 17:42:12,31.48,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-11 17:42:13,32.48,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),3,0
2025-01-11 17:42:14,33.49,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),3,0
2025-01-11 17:42:15,34.49,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),3,0
2025-01-11 17:42:16,35.49,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),3,0
2025-01-11 17:42:17,36.49,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-11 17:42:18,37.49,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-11 17:42:19,38.49,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-11 17:42:20,39.50,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-11 17:42:21,40.50,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-11 17:42:22,41.50,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),4,0
2025-01-11 17:42:23,42.50,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),4,0
2025-01-11 17:42:24,43.51,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),4,0
2025-01-11 17:42:25,44.51,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),4,0
2025-01-11 17:42:26,45.52,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-11 17:42:27,46.52,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-11 17:42:28,47.52,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-11 17:42:29,48.52,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-11 17:42:30,49.52,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-11 17:42:31,50.53,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-11 17:42:32,51.54,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-11 17:42:33,52.55,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-11 17:42:34,53.55,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-11 17:42:35,54.56,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-11 17:42:36,55.56,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-11 17:42:37,56.57,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-11 17:42:38,57.57,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-11 17:42:39,58.59,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),6,0
2025-01-11 17:42:40,59.60,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),6,0
2025-01-11 17:42:41,60.60,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),6,0
2025-01-11 17:42:42,61.61,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),6,0
2025-01-11 17:42:43,62.61,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-11 17:42:44,63.62,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-11 17:42:45,64.63,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-11 17:42:46,65.63,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-11 17:42:47,66.64,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-11 17:42:48,67.65,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),7,0
2025-01-11 17:42:49,68.66,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),7,0
2025-01-11 17:42:50,69.67,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),7,0
2025-01-11 17:42:51,70.67,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),7,0
2025-01-11 17:42:52,71.68,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-11 17:42:53,72.68,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-11 17:42:54,73.69,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-11 17:42:55,74.70,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-11 17:42:56,75.70,True,False,(-6.53, 2.46, -2.94),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-11 17:42:57,76.72,True,False,(-6.53, 2.46, -2.94),Blue,(0.08, 0.08, 0.08),8,0
2025-01-11 17:42:58,77.72,True,False,(-5.73, 1.46, -2.73),Blue,(0.08, 0.08, 0.08),8,0
2025-01-11 17:42:59,78.72,True,False,(-5.73, 1.46, -2.73),Blue,(0.08, 0.08, 0.08),8,0
2025-01-11 17:43:00,79.73,True,False,(-5.73, 1.46, -2.73),Blue,(0.08, 0.08, 0.08),8,0
2025-01-11 17:43:01,80.26,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:02,80.26,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:03,80.26,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:04,80.26,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:05,80.33,True,False,(-5.12, 2.68, -2.94),Blue,(0.08, 0.08, 0.08),8,0
2025-01-11 17:43:06,81.26,True,False,(-6.25, 2.05, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:07,82.27,True,False,(-5.10, 1.93, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:08,83.10,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:09,83.24,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:10,84.20,True,False,(-3.18, 0.64, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:11,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:12,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:13,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:14,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:15,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:16,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:17,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:18,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:19,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:20,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:21,84.85,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:22,85.30,False,False,None,Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:23,85.69,True,False,(-2.91, 1.80, -1.33),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:24,86.71,True,False,(-3.73, 2.12, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:25,87.71,True,False,(-5.93, 2.35, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:26,88.71,True,False,(-3.33, 1.38, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:27,89.73,True,False,(-2.83, 2.48, -2.50),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-11 17:43:28,90.73,True,False,(-2.83, 2.31, -2.74),Blue,(0.08, 0.08, 0.08),9,0
2025-01-11 17:43:29,91.66,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:30,91.92,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:31,91.92,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:32,91.92,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:33,91.92,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:34,91.92,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:35,91.92,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:36,91.92,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:37,91.92,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:38,91.92,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:39,92.26,True,False,(-4.68, 2.17, -2.94),Blue,(0.08, 0.08, 0.08),9,0
2025-01-11 17:43:40,93.27,True,False,(-3.70, 2.69, -2.94),Blue,(0.08, 0.08, 0.08),9,0
2025-01-11 17:43:41,94.28,True,False,(-3.59, 2.48, -2.94),Blue,(0.08, 0.08, 0.08),9,0
2025-01-11 17:43:42,95.28,True,False,(-3.26, 2.35, -2.94),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:43,96.31,True,False,(-2.83, 2.35, -1.86),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:44,97.31,True,False,(-4.80, 1.13, -0.09),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:45,98.23,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:46,98.23,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:47,98.23,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:48,98.23,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:49,98.23,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:50,98.23,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:51,98.23,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:52,98.23,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:53,98.23,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:54,98.35,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:55,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:56,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:57,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:58,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:43:59,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:00,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:01,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:02,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:03,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:04,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:05,98.36,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:06,98.70,True,False,(-5.03, 3.02, -2.94),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:07,99.41,True,False,(-5.71, 3.00, -2.94),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:08,99.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:09,99.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:10,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:11,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:12,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:13,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:14,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:15,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:16,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:17,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:18,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:20,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:21,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:22,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:23,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:24,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:25,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:26,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:27,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:28,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:29,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:30,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:31,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:32,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:33,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:34,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:35,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:36,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:37,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:38,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:39,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:40,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:41,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:42,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:43,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:44,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:45,99.49,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:46,99.71,True,False,(-2.83, 2.10, -1.00),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:47,99.82,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:48,99.82,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:49,99.82,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:50,99.82,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:51,99.82,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:52,99.82,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:53,99.82,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:54,99.82,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:55,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:56,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:57,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:58,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:44:59,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:00,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:01,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:02,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:03,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:04,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:05,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:06,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:07,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:08,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:09,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:10,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:11,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:12,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:13,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:14,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:15,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:16,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:17,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:18,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:19,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:20,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:21,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:22,100.39,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:23,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:24,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:25,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:26,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:27,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:28,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:29,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:30,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:31,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:32,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:34,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:35,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:36,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:37,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:38,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:39,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:40,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
2025-01-11 17:45:41,100.46,False,False,None,Yellow,(0.05, 0.05, 0.05),9,0
