Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-11 17:41:12,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:13,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:14,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:15,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:16,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:17,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:18,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:19,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:20,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:21,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:22,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:23,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:24,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:25,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:26,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:27,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:28,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:29,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:30,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:31,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:32,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:33,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:34,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:35,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:36,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:37,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:38,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:39,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:40,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:41,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:41:42,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
