Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-09 14:04:27,0.80,True,False,(3.75, 1.32, -10.26),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:04:28,1.80,True,False,(3.75, 1.31, -10.20),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:04:29,2.80,True,False,(3.75, 1.32, -10.21),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:04:30,3.80,True,False,(3.75, 1.27, -10.06),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:04:31,4.80,True,False,(3.75, 1.25, -10.05),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:04:32,5.82,True,False,(3.75, 1.27, -10.07),Blue,(0.08, 0.08, 0.08),1,0
2025-04-09 14:04:33,6.82,True,False,(3.75, 1.27, -10.05),Blue,(0.08, 0.08, 0.08),1,0
2025-04-09 14:04:34,7.83,True,False,(3.75, 1.27, -10.08),Blue,(0.08, 0.08, 0.08),1,0
2025-04-09 14:04:35,8.84,True,False,(3.75, 1.27, -10.09),Blue,(0.08, 0.08, 0.08),1,0
2025-04-09 14:04:36,9.86,True,False,(3.75, 1.27, -10.21),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:04:37,10.86,True,False,(3.75, 1.25, -10.26),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:04:38,11.87,True,False,(3.75, 1.23, -10.14),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:04:39,12.88,True,False,(3.75, 1.27, -10.22),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:04:40,13.90,True,False,(3.75, 1.26, -10.17),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:04:41,14.91,True,False,(3.75, 1.24, -10.14),Blue,(0.08, 0.08, 0.08),2,0
2025-04-09 14:04:42,15.92,True,False,(3.75, 1.28, -10.16),Blue,(0.08, 0.08, 0.08),2,0
2025-04-09 14:04:43,16.94,True,False,(3.75, 1.22, -10.14),Blue,(0.08, 0.08, 0.08),2,0
2025-04-09 14:04:44,17.94,True,False,(3.75, 1.29, -10.16),Blue,(0.08, 0.08, 0.08),2,0
2025-04-09 14:04:45,18.95,True,False,(3.75, 1.21, -10.18),Yellow,(0.05, 0.05, 0.05),2,0
2025-04-09 14:04:46,19.97,True,False,(3.75, 1.25, -10.19),Yellow,(0.05, 0.05, 0.05),2,0
2025-04-09 14:04:47,20.97,True,False,(3.75, 1.22, -10.23),Yellow,(0.05, 0.05, 0.05),2,0
2025-04-09 14:04:48,21.97,True,False,(3.75, 1.29, -10.25),Yellow,(0.05, 0.05, 0.05),2,0
2025-04-09 14:04:49,22.98,True,False,(3.75, 1.29, -10.27),Yellow,(0.05, 0.05, 0.05),2,0
