Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-10 00:42:39,0.79,True,False,(-7.34, 1.10, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:42:40,1.80,True,False,(-6.95, 1.22, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:42:41,2.80,True,False,(-5.87, 1.15, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:42:42,3.81,True,False,(-5.88, 1.14, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:42:43,4.81,True,False,(-5.89, 1.12, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:42:44,5.81,True,False,(-5.16, 1.22, 0.97),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 00:42:45,6.81,True,False,(-5.16, 1.22, 0.97),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 00:42:46,7.82,True,False,(-5.40, 1.17, 2.24),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 00:42:47,8.82,True,False,(-5.46, 1.10, 2.42),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 00:42:48,9.82,True,False,(-5.18, 1.13, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 00:42:49,10.82,True,False,(-5.00, 1.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 00:42:50,11.83,True,False,(-4.63, 1.18, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 00:42:51,12.83,True,False,(-4.88, 1.25, 2.25),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 00:42:52,13.83,True,False,(-4.88, 1.26, 2.25),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 00:42:53,14.83,True,False,(-4.89, 1.27, 2.25),Blue,(0.08, 0.08, 0.08),2,0
2025-01-10 00:42:54,15.84,True,False,(-4.84, 1.24, 2.25),Blue,(0.08, 0.08, 0.08),2,0
2025-01-10 00:42:55,16.84,True,False,(-4.41, 0.96, 2.42),Blue,(0.08, 0.08, 0.08),2,0
2025-01-10 00:42:56,17.84,True,False,(-4.16, 0.91, 2.42),Blue,(0.08, 0.08, 0.08),2,0
2025-01-10 00:42:57,18.84,True,False,(-3.26, 0.62, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 00:42:58,19.84,True,False,(-2.83, 0.98, 2.14),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 00:42:59,20.85,True,False,(-2.83, 1.20, -0.15),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 00:43:00,21.85,True,False,(-3.07, 1.37, 0.09),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 00:43:01,22.85,True,False,(-2.83, 1.31, 0.04),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 00:43:02,23.85,True,False,(-3.05, 1.65, -0.33),Blue,(0.08, 0.08, 0.08),3,0
2025-01-10 00:43:03,24.55,False,False,None,Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 00:43:04,25.46,True,False,(-5.00, 1.17, 1.03),Blue,(0.08, 0.08, 0.08),3,0
2025-01-10 00:43:05,26.46,True,False,(-3.87, 0.63, 2.42),Blue,(0.08, 0.08, 0.08),3,0
2025-01-10 00:43:06,27.46,True,False,(-5.19, 0.05, 2.16),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 00:43:07,28.46,True,False,(-4.03, 0.35, 2.42),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 00:43:08,29.47,True,False,(-4.38, 1.23, 2.42),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 00:43:09,30.47,True,False,(-5.23, 1.38, 2.42),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 00:43:10,31.47,True,False,(-5.28, 1.36, 2.42),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 00:43:11,32.47,True,False,(-5.26, 1.33, 2.42),Blue,(0.08, 0.08, 0.08),4,0
2025-01-10 00:43:12,33.48,True,False,(-4.80, 0.79, 2.42),Blue,(0.08, 0.08, 0.08),4,0
2025-01-10 00:43:13,34.49,True,False,(-4.58, 0.15, 2.42),Blue,(0.08, 0.08, 0.08),4,0
2025-01-10 00:43:14,35.49,True,False,(-5.23, 1.16, 0.93),Blue,(0.08, 0.08, 0.08),4,0
2025-01-10 00:43:15,36.50,True,False,(-4.79, 1.54, 2.42),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-10 00:43:16,37.50,True,False,(-4.95, 2.05, 2.42),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-10 00:43:17,38.50,True,False,(-4.85, 2.07, 2.42),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-10 00:43:19,39.82,True,False,(-4.69, 1.78, 2.42),Yellow,(0.05, 0.05, 0.05),4,0
