Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-15 20:30:55,18.83,True,False,"(-4.77, 1.01, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:30:56,19.83,True,False,"(-4.77, 1.00, -4.00)","(0.14, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:30:58,20.85,True,False,"(-4.78, 1.00, -4.00)","(0.13, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:30:59,21.86,True,False,"(-4.76, 1.00, -4.00)","(0.14, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:31:00,22.87,True,False,"(-4.76, 1.01, -4.00)","(0.14, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:31:01,23.87,True,False,"(-4.78, 1.00, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 20:31:02,24.87,True,False,"(-4.78, 1.00, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 20:31:03,25.87,True,False,"(-4.77, 1.01, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 20:31:04,26.88,True,False,"(-4.77, 1.00, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 20:31:05,27.90,True,False,"(-4.78, 1.00, -4.00)","(0.12, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:31:06,28.90,True,False,"(-4.77, 1.00, -4.00)","(0.13, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:31:07,29.91,True,False,"(-4.77, 1.00, -4.00)","(0.14, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:31:08,30.93,True,False,"(-4.76, 1.00, -4.00)","(0.14, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:31:09,31.94,True,False,"(-4.77, 1.01, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:31:10,32.95,True,False,"(-4.77, 1.01, -4.00)","(0.14, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-15 20:31:11,33.95,True,False,"(-4.76, 1.01, -4.00)","(0.14, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-15 20:31:12,34.97,True,False,"(-4.77, 1.00, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-15 20:31:13,35.97,True,False,"(-4.77, 1.00, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-15 20:31:14,36.98,True,False,"(-4.77, 1.01, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-15 20:31:15,37.98,True,False,"(-4.78, 1.01, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-15 20:31:16,39.00,True,False,"(-4.77, 1.00, -4.00)","(0.13, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-15 20:31:17,40.01,True,False,"(-4.78, 1.01, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-15 20:31:18,41.02,True,False,"(-4.77, 1.00, -4.00)","(0.13, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-15 20:31:19,42.04,True,False,"(-4.77, 1.01, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-15 20:31:20,43.04,True,False,"(-4.77, 1.00, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-15 20:31:21,44.04,True,False,"(-4.78, 1.01, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-15 20:31:22,45.05,True,False,"(-4.77, 1.00, -4.00)","(0.13, 0.13, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-15 20:31:23,46.06,True,False,"(-4.77, 1.00, -4.00)","(0.14, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-15 20:31:24,47.06,True,False,"(-4.74, 0.99, -4.01)","(0.15, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-15 20:31:25,48.17,True,False,"(-4.74, 1.00, -4.07)","(0.14, 0.12, -0.98)","(-4.97, 0.79, -2.30)","(-5.03, 0.79, -2.31)",Yellow,"(0.05, 0.05, 0.05)",5,0
