Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-01-06 22:35:32,13.14,True,(-5.51, 1.36, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.15,True,(-5.51, 1.36, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.16,True,(-5.68, 1.40, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.18,True,(-5.68, 1.40, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.19,True,(-5.69, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.21,True,(-5.69, 1.40, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.22,True,(-5.68, 1.40, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.23,True,(-5.68, 1.40, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.25,True,(-5.68, 1.40, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.26,True,(-5.69, 1.40, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.28,True,(-5.69, 1.40, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.29,True,(-5.68, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.30,True,(-5.68, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.32,True,(-5.67, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.33,True,(-5.69, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.34,True,(-5.69, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.36,True,(-5.69, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.37,True,(-5.69, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.39,True,(-5.70, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.40,True,(-5.70, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.41,True,(-5.70, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.43,True,(-5.70, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.44,True,(-5.70, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.46,True,(-5.70, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.47,True,(-5.70, 1.41, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.48,True,(-5.96, 1.11, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.50,True,(-5.96, 1.11, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.51,True,(-5.96, 1.11, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.53,True,(-5.97, 0.92, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.54,True,(-5.97, 0.92, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.55,True,(-5.97, 0.91, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.57,True,(-5.97, 0.91, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.58,True,(-5.97, 0.91, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.60,True,(-5.97, 0.88, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.61,True,(-5.97, 0.88, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.62,True,(-5.97, 0.88, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.64,True,(-5.97, 0.88, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.65,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.66,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.68,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.69,True,(-5.98, 0.90, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.71,True,(-5.98, 0.90, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.72,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.73,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.75,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.76,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.78,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.79,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.80,True,(-5.98, 0.89, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.82,True,(-5.98, 0.88, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.83,True,(-5.97, 0.88, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.85,True,(-5.97, 0.88, -2.72),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.86,True,(-5.93, 0.82, -2.85),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.87,True,(-5.93, 0.82, -2.85),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.89,True,(-5.93, 0.81, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.90,True,(-5.93, 0.81, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.92,True,(-5.93, 0.82, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.93,True,(-5.93, 0.82, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.94,True,(-5.93, 0.82, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.96,True,(-5.93, 0.83, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.97,True,(-5.93, 0.83, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:32,13.99,True,(-5.93, 0.82, -2.94),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:33,14.00,True,(-5.93, 0.82, -2.88),RGBA(1.000, 0.922, 0.016, 1.000),(0.05, 0.05, 0.05),1
2025-01-06 22:35:33,14.01,True,(-5.93, 0.82, -2.86),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.03,True,(-5.93, 0.82, -2.82),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.04,True,(-5.93, 0.83, -2.81),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.05,True,(-5.93, 0.82, -2.82),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.07,True,(-5.93, 0.83, -2.81),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.08,True,(-5.93, 0.83, -2.80),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.10,True,(-5.95, 0.81, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.11,True,(-5.96, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.12,True,(-5.95, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.14,True,(-5.96, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.15,True,(-5.96, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.17,True,(-5.95, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.18,True,(-5.95, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.19,True,(-5.93, 0.83, -2.84),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.21,True,(-5.93, 0.83, -2.85),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.22,True,(-5.92, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.24,True,(-5.92, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.25,True,(-5.92, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.26,True,(-5.91, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.28,True,(-5.91, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.29,True,(-5.93, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.31,True,(-5.93, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.32,True,(-5.93, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.33,True,(-5.93, 0.82, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.35,True,(-5.93, 0.82, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.36,True,(-5.81, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.37,True,(-5.81, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.39,True,(-5.80, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.40,True,(-5.80, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.42,True,(-5.81, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.43,True,(-5.81, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.44,True,(-5.82, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.46,True,(-5.82, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.47,True,(-5.82, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.49,True,(-5.88, 0.79, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.50,True,(-5.88, 0.79, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.51,True,(-5.88, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.53,True,(-5.88, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.54,True,(-5.88, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.56,True,(-5.88, 0.80, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.57,True,(-5.88, 0.81, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.58,True,(-5.88, 0.81, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.60,True,(-5.82, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.61,True,(-5.81, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.63,True,(-5.81, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.64,True,(-5.81, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.65,True,(-5.81, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.67,True,(-5.81, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.68,True,(-5.81, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.69,True,(-5.81, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.71,True,(-5.81, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.72,True,(-5.81, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.74,True,(-5.81, 0.80, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.75,True,(-5.80, 0.79, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.76,True,(-5.81, 0.79, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.78,True,(-5.79, 0.80, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.79,True,(-5.79, 0.80, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.81,True,(-5.79, 0.80, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.82,True,(-5.80, 0.79, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.83,True,(-5.80, 0.79, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.85,True,(-5.80, 0.79, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.86,True,(-5.80, 0.81, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.88,True,(-5.73, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.89,True,(-5.73, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.90,True,(-5.73, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.92,True,(-5.73, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.93,True,(-5.72, 0.83, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.95,True,(-5.70, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.96,True,(-5.70, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.97,True,(-5.70, 0.82, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:33,14.99,True,(-5.69, 0.83, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.00,True,(-5.69, 0.83, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.02,True,(-5.68, 0.87, -2.81),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.03,True,(-5.68, 0.87, -2.82),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.04,True,(-5.62, 0.87, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.06,True,(-5.62, 0.87, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.07,True,(-5.62, 0.87, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.08,True,(-5.56, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.10,True,(-5.56, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.11,True,(-5.34, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.13,True,(-5.34, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.14,True,(-5.34, 0.83, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.15,True,(-5.33, 0.85, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.17,True,(-5.33, 0.85, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.18,True,(-5.31, 0.92, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.20,True,(-5.31, 0.92, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.21,True,(-5.31, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.22,True,(-5.32, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.24,True,(-5.32, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.25,True,(-5.29, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.27,True,(-5.29, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.28,True,(-5.29, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.29,True,(-5.29, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.31,True,(-5.31, 0.92, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.32,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.34,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.35,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.36,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.38,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.39,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.41,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.42,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.43,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.45,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.46,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.48,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.49,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.50,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.52,True,(-5.32, 0.92, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.53,True,(-5.32, 0.92, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.54,True,(-5.32, 0.92, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.56,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.57,True,(-5.30, 0.92, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.59,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.60,True,(-5.30, 0.93, -2.73),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.61,True,(-5.25, 1.19, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.63,True,(-5.25, 1.19, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.64,True,(-5.25, 1.19, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.66,True,(-5.25, 1.19, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
2025-01-06 22:35:34,15.67,True,(-5.25, 1.19, -2.94),RGBA(0.000, 0.000, 1.000, 1.000),(0.08, 0.08, 0.08),2
