Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-15 20:11:35,0.80,True,False,"(-4.83, 0.81, -1.61)","(0.41, 0.09, -0.91)","(-4.96, 0.78, -1.26)","(-5.01, 0.78, -1.29)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:11:36,1.80,True,False,"(-4.85, 0.81, -1.57)","(0.43, 0.10, -0.90)","(-4.96, 0.78, -1.26)","(-5.01, 0.78, -1.29)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:11:37,2.80,True,False,"(-4.84, 0.81, -1.58)","(0.42, 0.09, -0.90)","(-4.96, 0.78, -1.26)","(-5.01, 0.78, -1.29)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:11:38,3.81,True,False,"(-5.00, 0.95, -1.34)","(0.65, -0.05, -0.76)","(-5.22, 0.96, -1.09)","(-5.27, 0.98, -1.13)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:11:39,4.81,True,False,"(-6.09, 0.05, -1.22)","(-0.49, -0.80, -0.35)","(-5.59, 0.85, -0.86)","(-5.65, 0.88, -0.86)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:11:40,5.81,True,False,"(-6.49, 1.03, -4.18)","(-0.23, 0.12, -0.97)","(-5.57, 1.22, -0.75)","(-5.64, 1.22, -0.74)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 20:11:41,6.81,True,False,"(-5.75, 1.01, -4.01)","(0.00, 0.01, -1.00)","(-5.56, 1.12, -0.75)","(-5.63, 1.12, -0.75)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 20:11:42,7.83,True,False,"(-4.52, 1.64, -2.43)","(0.55, 0.20, -0.81)","(-5.54, 1.14, -0.68)","(-5.59, 1.15, -0.72)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 20:11:43,8.83,True,False,"(-3.55, 0.90, -1.57)","(0.91, -0.12, -0.39)","(-5.51, 1.13, -0.67)","(-5.55, 1.14, -0.72)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 20:11:44,9.83,True,False,"(-5.02, 1.25, -4.00)","(0.17, 0.04, -0.98)","(-5.57, 1.14, -0.71)","(-5.63, 1.15, -0.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
