Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-15 20:05:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:38,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:39,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:40,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:41,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:49,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:50,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:51,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:52,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:58,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:05:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:01,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:02,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:03,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:04,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:05,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:06,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:07,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:08,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:09,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:10,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:11,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:06:12,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-3.79, -0.03, -1.24)","(-3.79, -0.03, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
