Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-08 21:37:55,0.72,True,False,(1.60, 0.99, -6.96),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-08 21:37:56,1.73,True,False,(1.56, 1.00, -6.96),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-08 21:37:57,2.73,True,False,(1.37, 0.98, -6.98),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-08 21:37:58,3.73,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-08 21:37:59,4.61,True,False,(0.40, 1.24, -5.35),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-08 21:38:00,5.62,True,False,(1.63, 1.05, -9.19),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-08 21:38:01,6.62,True,False,(2.07, 1.03, -9.23),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-08 21:38:02,7.63,True,False,(1.69, 1.10, -7.59),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-08 21:38:03,8.63,True,False,(-1.62, 0.84, -7.03),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-08 21:38:04,9.65,True,False,(0.33, 0.88, -10.58),Blue,(0.08, 0.08, 0.08),1,0
2025-04-08 21:38:05,10.65,True,False,(1.85, 1.05, -7.10),Blue,(0.08, 0.08, 0.08),1,0
2025-04-08 21:38:06,11.65,True,False,(-1.62, 2.08, -7.20),Blue,(0.08, 0.08, 0.08),1,0
2025-04-08 21:38:07,12.66,True,False,(-1.31, 1.57, -8.47),Blue,(0.08, 0.08, 0.08),1,0
2025-04-08 21:38:08,13.67,True,False,(0.87, 0.99, -10.58),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-08 21:38:09,14.67,True,False,(1.87, 0.96, -7.01),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-08 21:38:10,15.67,False,False,None,Yellow,(0.05, 0.05, 0.05),1,0
2025-04-08 21:38:11,16.16,True,False,(2.38, 2.82, -10.58),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-08 21:38:12,17.16,True,False,(1.28, 1.98, -10.58),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-08 21:38:13,18.16,True,False,(3.75, 2.43, -9.27),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-08 21:38:14,19.17,True,False,(3.75, 2.18, -8.46),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-08 21:38:15,20.18,True,False,(3.75, 1.93, -8.66),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-08 21:38:16,21.19,True,False,(3.75, 1.87, -8.68),Blue,(0.08, 0.08, 0.08),2,0
2025-04-08 21:38:17,22.20,True,False,(3.75, 1.60, -9.40),Blue,(0.08, 0.08, 0.08),2,0
2025-04-08 21:38:18,23.20,True,False,(3.75, 1.82, -9.14),Blue,(0.08, 0.08, 0.08),2,0
2025-04-08 21:38:19,24.21,True,False,(3.75, 1.71, -8.80),Blue,(0.08, 0.08, 0.08),2,0
2025-04-08 21:38:20,25.21,True,False,(3.75, 1.67, -8.81),Yellow,(0.05, 0.05, 0.05),2,0
2025-04-08 21:38:21,26.21,True,False,(3.75, 1.67, -8.83),Yellow,(0.05, 0.05, 0.05),2,0
2025-04-08 21:38:22,27.23,True,False,(3.75, 1.68, -8.80),Yellow,(0.05, 0.05, 0.05),2,0
