Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-09 14:06:23,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:06:24,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:06:25,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:06:26,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:06:27,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:06:28,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:06:29,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:06:30,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:06:31,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:06:32,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
