Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-17 11:07:40,10.73,True,False,"(-5.24, 0.67, -4.05)","(-0.08, -0.26, -0.96)","(-5.01, 1.61, -1.18)","(-5.07, 1.61, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:07:41,11.73,True,False,"(-4.90, 0.85, -1.93)","(0.09, -0.79, -0.61)","(-5.00, 1.66, -1.31)","(-5.07, 1.67, -1.32)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:07:42,12.73,True,False,"(-5.20, 0.05, -3.40)","(-0.07, -0.57, -0.82)","(-5.00, 1.68, -1.15)","(-5.06, 1.69, -1.14)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:07:43,13.73,True,False,"(-5.15, 0.05, -3.69)","(-0.04, -0.49, -0.87)","(-5.00, 1.62, -1.14)","(-5.06, 1.63, -1.14)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:07:44,14.74,True,False,"(-5.10, 1.04, -4.00)","(0.02, -0.14, -0.99)","(-4.98, 1.61, -1.15)","(-5.04, 1.61, -1.16)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 11:07:45,15.74,True,False,"(-3.82, 2.33, -4.26)","(0.36, 0.20, -0.91)","(-5.02, 1.63, -1.10)","(-5.08, 1.63, -1.13)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 11:07:46,16.74,True,False,"(-2.80, 2.05, -4.17)","(0.61, 0.13, -0.78)","(-4.85, 1.63, -0.94)","(-4.90, 1.64, -0.98)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 11:07:47,17.74,True,False,"(-3.30, 2.06, -3.94)","(0.46, 0.12, -0.88)","(-4.92, 1.64, -0.89)","(-4.98, 1.64, -0.93)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 11:07:48,18.75,True,False,"(-6.80, 2.73, -4.24)","(-0.45, 0.27, -0.85)","(-4.99, 1.66, -0.97)","(-5.06, 1.66, -0.95)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:07:49,19.76,True,False,"(-4.23, 1.66, -4.22)","(0.30, 0.07, -0.95)","(-4.95, 1.65, -0.94)","(-5.02, 1.65, -0.96)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:07:50,20.78,True,False,"(-1.39, 2.11, -4.25)","(0.72, 0.09, -0.68)","(-4.92, 1.65, -0.94)","(-4.97, 1.65, -0.98)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:07:51,21.78,True,False,"(-5.59, 1.33, -4.01)","(-0.20, -0.06, -0.98)","(-4.97, 1.63, -0.97)","(-5.03, 1.64, -0.96)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:07:52,22.78,True,False,"(-8.55, 2.69, -3.20)","(-0.91, 0.23, -0.36)","(-5.05, 1.66, -0.95)","(-5.10, 1.66, -0.90)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:07:53,23.67,True,False,"(-7.35, 2.17, -4.08)","(-0.51, 0.07, -0.86)","(-5.02, 1.65, -0.98)","(-5.07, 1.66, -0.95)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 11:07:54,24.67,True,False,"(-2.27, 1.32, -4.19)","(0.75, -0.08, -0.66)","(-4.94, 1.62, -0.96)","(-4.99, 1.61, -0.99)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 11:07:55,25.68,True,False,"(-0.01, 1.49, -3.90)","(0.82, -0.01, -0.57)","(-4.89, 1.63, -0.90)","(-4.93, 1.63, -0.96)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 11:07:56,26.68,True,False,"(-2.23, 1.65, -4.14)","(0.75, -0.12, -0.65)","(-4.88, 1.64, -0.93)","(-4.93, 1.64, -0.97)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 11:07:57,27.68,True,False,"(-1.48, 1.77, -4.26)","(0.72, 0.01, -0.69)","(-4.86, 1.65, -0.89)","(-4.90, 1.65, -0.94)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:07:58,28.68,True,False,"(-0.06, 2.49, -2.56)","(0.90, 0.16, -0.40)","(-4.88, 1.66, -0.87)","(-4.91, 1.66, -0.92)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:07:59,29.69,True,False,"(-2.97, 2.74, -4.05)","(0.44, 0.30, -0.85)","(-4.90, 1.67, -0.89)","(-4.96, 1.67, -0.93)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:08:00,30.24,True,False,"(-4.26, 2.68, -4.25)","(0.17, 0.25, -0.95)","(-4.92, 1.67, -0.90)","(-4.99, 1.68, -0.91)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:08:01,30.94,False,False,"None","(-0.36, 0.39, -0.85)","(-4.98, 1.68, -0.91)","(-5.04, 1.68, -0.88)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:08:02,31.69,True,False,"(-7.75, 2.64, -4.21)","(-0.52, 0.19, -0.83)","(-4.94, 1.67, -0.92)","(-5.00, 1.67, -0.91)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:08:03,32.31,True,False,"(-0.89, 2.02, -3.99)","(0.92, 0.02, -0.38)","(-4.84, 1.65, -0.86)","(-4.84, 1.66, -0.93)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:08:04,33.31,True,False,"(-4.18, 1.78, 1.10)","(0.30, 0.03, 0.95)","(-5.02, 1.65, -0.89)","(-4.96, 1.65, -0.90)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:08:05,34.32,True,False,"(-3.98, 1.72, 1.10)","(0.45, 0.03, 0.89)","(-5.02, 1.64, -0.92)","(-4.97, 1.64, -0.95)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:08:06,35.32,True,False,"(-4.10, 1.93, 0.87)","(0.47, 0.16, 0.87)","(-5.07, 1.64, -0.90)","(-5.02, 1.65, -0.93)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:08:07,36.32,True,False,"(-4.16, 2.09, 0.42)","(0.53, 0.27, 0.80)","(-5.06, 1.65, -0.88)","(-5.00, 1.65, -0.92)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:08:08,37.32,True,False,"(-1.07, 2.95, 1.06)","(0.82, 0.32, 0.48)","(-5.03, 1.67, -0.92)","(-4.98, 1.67, -0.97)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 11:08:09,38.33,True,False,"(-4.43, 1.96, 1.09)","(0.27, 0.06, 0.96)","(-5.05, 1.64, -0.88)","(-4.99, 1.65, -0.90)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 11:08:10,39.34,True,False,"(-4.65, 2.14, 1.04)","(-0.16, 0.27, 0.95)","(-5.11, 1.65, -0.91)","(-5.04, 1.65, -0.89)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 11:08:11,40.34,True,False,"(-8.76, 2.97, 0.89)","(-0.85, 0.30, 0.43)","(-5.04, 1.65, -1.09)","(-5.00, 1.66, -1.04)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 11:08:12,41.33,False,False,"None","(-0.85, 0.32, 0.42)","(-5.07, 1.65, -1.07)","(-5.04, 1.65, -1.01)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 11:08:13,41.58,True,False,"(-8.62, 2.94, 0.67)","(-0.88, 0.32, 0.36)","(-5.12, 1.65, -1.10)","(-5.10, 1.65, -1.04)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 11:08:14,42.59,True,False,"(-8.75, 2.71, -1.57)","(-0.96, 0.20, -0.18)","(-5.11, 1.63, -1.18)","(-5.12, 1.64, -1.12)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 11:08:15,43.60,True,False,"(-8.51, 2.44, -2.28)","(-0.93, 0.22, -0.31)","(-5.12, 1.63, -1.21)","(-5.13, 1.64, -1.15)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 11:08:16,44.60,True,False,"(-8.75, 2.23, -1.40)","(-0.97, 0.15, -0.20)","(-5.15, 1.64, -1.21)","(-5.15, 1.64, -1.15)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 11:08:17,45.61,True,False,"(-8.30, 2.36, -2.03)","(-0.94, 0.23, -0.23)","(-5.15, 1.63, -1.24)","(-5.16, 1.64, -1.18)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 11:08:18,46.61,True,False,"(-8.75, 2.49, -1.40)","(-0.93, 0.24, -0.29)","(-5.15, 1.63, -1.22)","(-5.16, 1.64, -1.16)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 11:08:19,47.61,True,False,"(-8.61, 2.63, -2.44)","(-0.90, 0.27, -0.33)","(-5.15, 1.62, -1.24)","(-5.17, 1.63, -1.18)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 11:08:20,48.61,True,False,"(-2.19, 1.93, 1.00)","(0.94, 0.13, 0.31)","(-4.94, 1.62, -0.99)","(-4.91, 1.63, -1.05)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 11:08:21,49.13,True,False,"(-6.07, 2.84, -3.53)","(-0.90, 0.30, -0.32)","(-5.09, 1.65, -1.02)","(-5.13, 1.65, -0.97)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 11:08:22,50.13,True,False,"(-8.80, 2.89, -2.58)","(-0.89, 0.29, -0.36)","(-5.02, 1.65, -1.09)","(-5.05, 1.66, -1.03)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 11:08:23,51.13,True,False,"(-8.36, 2.59, -2.26)","(-0.91, 0.26, -0.32)","(-5.04, 1.64, -1.09)","(-5.06, 1.65, -1.03)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 11:08:24,52.14,True,False,"(-8.70, 2.23, -2.39)","(-0.94, 0.07, -0.34)","(-5.04, 1.63, -1.09)","(-5.07, 1.64, -1.03)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 11:08:25,53.14,True,False,"(-8.66, 2.55, -2.29)","(-0.92, 0.24, -0.31)","(-5.03, 1.63, -1.10)","(-5.06, 1.64, -1.05)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 11:08:26,53.90,False,False,"None","(0.83, 0.24, -0.50)","(-4.96, 1.65, -1.03)","(-5.00, 1.66, -1.09)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 11:08:27,54.28,False,False,"None","(-0.50, 0.33, -0.80)","(-4.98, 1.68, -1.00)","(-5.04, 1.68, -0.97)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 11:08:28,55.28,True,False,"(-6.50, 2.51, -4.26)","(-0.38, 0.24, -0.89)","(-5.05, 1.66, -0.96)","(-5.11, 1.66, -0.93)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 11:08:29,56.28,True,False,"(-7.57, 2.71, -4.05)","(-0.78, 0.26, -0.57)","(-5.09, 1.66, -0.95)","(-5.14, 1.66, -0.90)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 11:08:30,57.29,True,False,"(-8.55, 2.23, -1.62)","(-0.97, 0.14, -0.18)","(-5.09, 1.66, -0.93)","(-5.12, 1.66, -0.87)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 11:08:31,58.29,True,False,"(-8.07, 2.39, -1.51)","(-0.95, 0.24, -0.21)","(-5.10, 1.65, -0.94)","(-5.13, 1.65, -0.88)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 11:08:32,59.29,True,False,"(-8.07, 1.67, -3.99)","(-0.86, 0.05, -0.50)","(-5.09, 1.65, -0.95)","(-5.13, 1.65, -0.90)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 11:08:33,60.30,True,False,"(-8.65, 2.50, -1.24)","(-0.97, 0.24, -0.10)","(-5.12, 1.65, -0.92)","(-5.15, 1.65, -0.86)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 11:08:34,61.28,True,False,"(-4.92, 2.50, -4.26)","(0.15, 0.26, -0.95)","(-5.02, 1.66, -0.95)","(-5.08, 1.67, -0.97)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 11:08:35,62.18,True,False,"(0.06, 2.93, -2.54)","(0.93, 0.23, -0.29)","(-4.94, 1.66, -0.88)","(-4.97, 1.67, -0.94)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 11:08:36,62.34,False,False,"None","(0.80, 0.24, -0.55)","(-5.04, 1.66, -0.87)","(-5.08, 1.67, -0.93)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:08:37,63.33,True,False,"(-2.16, 2.78, -4.13)","(0.50, 0.27, -0.82)","(-5.03, 1.66, -0.80)","(-5.08, 1.67, -0.84)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:08:38,64.12,False,False,"None","(0.05, 0.37, -0.93)","(-5.05, 1.67, -0.81)","(-5.12, 1.68, -0.82)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:08:39,64.82,True,False,"(-8.18, 2.37, -4.26)","(-0.64, 0.16, -0.75)","(-5.10, 1.66, -0.83)","(-5.15, 1.66, -0.79)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:08:40,65.82,True,False,"(-7.81, 2.53, -4.26)","(-0.60, 0.20, -0.78)","(-5.12, 1.66, -0.83)","(-5.17, 1.66, -0.79)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:08:41,66.82,True,False,"(-7.61, 2.65, -4.00)","(-0.59, 0.23, -0.77)","(-5.16, 1.65, -0.91)","(-5.21, 1.65, -0.87)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:08:42,67.83,True,False,"(-7.67, 2.57, -4.13)","(-0.59, 0.22, -0.78)","(-5.15, 1.65, -0.87)","(-5.20, 1.65, -0.83)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:08:43,68.83,True,False,"(-7.67, 2.54, -4.08)","(-0.60, 0.21, -0.77)","(-5.14, 1.65, -0.87)","(-5.19, 1.65, -0.83)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:08:44,69.84,True,False,"(-8.77, 2.14, -1.07)","(-0.99, 0.09, -0.10)","(-5.22, 1.65, -0.91)","(-5.24, 1.65, -0.85)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 11:08:45,70.85,True,False,"(-8.71, 1.74, -1.96)","(-0.96, 0.05, -0.27)","(-5.17, 1.64, -0.93)","(-5.19, 1.64, -0.87)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 11:08:46,71.85,True,False,"(-8.73, 2.25, -1.83)","(-0.95, 0.18, -0.25)","(-5.17, 1.64, -0.95)","(-5.19, 1.64, -0.89)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 11:08:47,72.85,True,False,"(-8.80, 2.39, -1.86)","(-0.95, 0.19, -0.25)","(-5.15, 1.64, -0.95)","(-5.17, 1.64, -0.89)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 11:08:48,73.86,True,False,"(-8.80, 2.37, -1.86)","(-0.95, 0.19, -0.25)","(-5.15, 1.64, -0.94)","(-5.17, 1.64, -0.87)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:49,74.86,True,False,"(-8.80, 1.89, -1.93)","(-0.96, 0.06, -0.27)","(-5.16, 1.63, -0.94)","(-5.18, 1.64, -0.88)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:50,75.86,True,False,"(-8.70, 1.72, -1.79)","(-0.97, 0.03, -0.24)","(-5.18, 1.62, -0.94)","(-5.20, 1.63, -0.88)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:51,76.86,True,False,"(-8.52, 2.29, -2.00)","(-0.94, 0.19, -0.29)","(-5.16, 1.64, -0.96)","(-5.19, 1.65, -0.91)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:52,77.88,True,False,"(-2.69, 2.76, -4.11)","(0.70, 0.26, -0.66)","(-5.06, 1.66, -0.92)","(-5.11, 1.66, -0.97)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:53,78.35,False,False,"None","(-0.86, 0.34, 0.38)","(-5.17, 1.66, -0.95)","(-5.15, 1.66, -0.89)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:54,79.32,True,False,"(-6.24, 2.84, 0.94)","(-0.23, 0.51, 0.83)","(-5.04, 1.67, -0.95)","(-4.98, 1.68, -0.94)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:55,80.32,True,False,"(-1.56, 2.38, 1.10)","(0.84, 0.16, 0.52)","(-4.90, 1.67, -1.05)","(-4.85, 1.66, -1.10)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:56,80.90,False,False,"None","(0.87, 0.28, 0.41)","(-4.87, 1.67, -1.03)","(-4.83, 1.67, -1.09)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:57,81.58,True,False,"(-1.30, 3.04, 1.10)","(0.82, 0.31, 0.49)","(-4.87, 1.67, -1.01)","(-4.83, 1.67, -1.07)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:58,81.58,False,False,"None","(0.87, 0.28, 0.40)","(-4.87, 1.66, -1.01)","(-4.83, 1.66, -1.06)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:08:59,81.68,True,False,"(-0.86, 2.86, 1.08)","(0.89, 0.16, 0.43)","(-4.87, 1.66, -1.02)","(-4.84, 1.66, -1.07)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:00,82.68,True,False,"(-1.99, 1.73, 1.07)","(0.77, -0.01, 0.64)","(-4.88, 1.66, -1.01)","(-4.85, 1.66, -1.07)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:01,83.68,True,False,"(-0.70, 2.67, 1.02)","(0.88, 0.25, 0.40)","(-4.88, 1.66, -1.01)","(-4.84, 1.66, -1.07)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:02,83.75,False,False,"None","(0.90, 0.28, 0.33)","(-4.88, 1.66, -0.99)","(-4.86, 1.67, -1.06)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:03,84.25,False,False,"None","(0.87, 0.28, 0.40)","(-4.89, 1.66, -1.00)","(-4.87, 1.67, -1.06)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:04,84.45,True,False,"(-0.55, 2.76, 0.96)","(0.86, 0.15, 0.49)","(-4.87, 1.63, -1.01)","(-4.84, 1.64, -1.06)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:05,85.45,True,False,"(-1.32, 2.21, 1.02)","(0.86, 0.17, 0.48)","(-4.88, 1.63, -1.03)","(-4.84, 1.64, -1.09)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:06,86.45,True,False,"(-1.56, 2.60, 0.70)","(0.86, 0.25, 0.45)","(-4.86, 1.63, -1.03)","(-4.82, 1.64, -1.08)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:07,86.80,False,False,"None","(0.69, 0.41, 0.59)","(-4.89, 1.67, -1.05)","(-4.85, 1.67, -1.10)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:08,87.48,True,False,"(-3.18, 2.77, 1.05)","(0.55, 0.36, 0.76)","(-4.90, 1.67, -1.06)","(-4.85, 1.67, -1.10)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:09,88.49,True,False,"(-2.02, 1.52, 1.04)","(0.84, -0.06, 0.54)","(-4.89, 1.65, -1.04)","(-4.84, 1.65, -1.08)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:10,89.50,True,False,"(-0.90, 0.91, 0.89)","(0.92, -0.15, 0.38)","(-4.87, 1.63, -1.00)","(-4.83, 1.64, -1.05)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:11,90.52,True,False,"(0.11, 1.06, 0.96)","(0.92, -0.11, 0.37)","(-4.84, 1.63, -1.01)","(-4.81, 1.64, -1.06)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:12,91.52,True,False,"(-0.06, 1.10, 1.10)","(0.91, -0.12, 0.40)","(-4.86, 1.63, -1.01)","(-4.82, 1.64, -1.06)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:09:13,92.52,True,False,"(-6.34, 2.25, 0.90)","(-0.61, 0.27, 0.74)","(-5.02, 1.66, -1.07)","(-4.96, 1.67, -1.03)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 11:09:14,93.55,True,False,"(-8.71, 2.45, 1.05)","(-0.87, 0.14, 0.47)","(-4.97, 1.65, -1.12)","(-4.94, 1.66, -1.07)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 11:09:15,94.55,True,False,"(-6.57, 0.89, 1.04)","(-0.47, -0.29, 0.83)","(-5.04, 1.61, -1.13)","(-4.99, 1.62, -1.09)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 11:09:16,95.55,True,False,"(-5.01, 0.92, 0.76)","(-0.04, -0.38, 0.92)","(-4.97, 1.60, -0.93)","(-4.91, 1.61, -0.91)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 11:09:17,96.56,True,False,"(-4.98, 0.92, 0.78)","(-0.07, -0.33, 0.94)","(-4.90, 1.58, -1.02)","(-4.84, 1.59, -1.01)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 11:09:18,97.56,True,False,"(-4.99, 0.91, 1.03)","(-0.04, -0.29, 0.96)","(-4.92, 1.57, -1.10)","(-4.85, 1.58, -1.10)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 11:09:19,98.56,True,False,"(-4.97, 0.95, 1.08)","(-0.03, -0.26, 0.96)","(-4.92, 1.54, -1.08)","(-4.85, 1.55, -1.07)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 11:09:20,99.57,True,False,"(-4.98, 0.93, 1.10)","(-0.04, -0.26, 0.96)","(-4.92, 1.54, -1.08)","(-4.86, 1.54, -1.07)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 11:09:21,100.57,True,False,"(-8.49, 1.20, -1.66)","(-0.85, -0.05, -0.52)","(-4.99, 1.61, -1.24)","(-5.01, 1.61, -1.18)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 11:09:23,101.58,True,False,"(-8.18, 1.52, -4.21)","(-0.74, -0.05, -0.67)","(-4.95, 1.63, -1.16)","(-4.99, 1.63, -1.11)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 11:09:24,102.27,False,False,"None","(-0.67, 0.29, -0.68)","(-5.11, 1.67, -1.06)","(-5.16, 1.67, -1.03)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 11:09:25,103.27,True,False,"(-5.80, 2.87, -4.03)","(-0.28, 0.37, -0.89)","(-4.97, 1.68, -1.05)","(-5.03, 1.68, -1.05)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 11:09:26,103.51,False,False,"None","(-0.26, 0.38, -0.89)","(-4.98, 1.68, -1.04)","(-5.04, 1.68, -1.02)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 11:09:27,104.13,True,False,"(-5.83, 2.75, -4.15)","(-0.24, 0.24, -0.94)","(-4.98, 1.68, -1.04)","(-5.04, 1.68, -1.03)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 11:09:28,105.13,True,False,"(-2.76, 2.27, -4.11)","(0.62, 0.16, -0.77)","(-4.91, 1.66, -0.99)","(-4.96, 1.67, -1.03)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 11:09:29,106.15,True,False,"(-1.49, 1.58, -4.26)","(0.71, -0.06, -0.70)","(-4.91, 1.66, -0.98)","(-4.95, 1.66, -1.03)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 11:09:30,107.16,True,False,"(-3.43, 2.52, -4.15)","(0.30, 0.32, -0.90)","(-4.95, 1.67, -0.99)","(-5.00, 1.68, -1.02)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 11:09:31,108.17,True,False,"(-4.56, 2.97, -4.26)","(0.12, 0.37, -0.92)","(-4.95, 1.67, -0.99)","(-5.02, 1.68, -1.00)",Yellow,"(0.05, 0.05, 0.05)",9,0
