Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-09 12:07:02,15.62,True,False,"(-5.36, 1.65, -4.26)","(-0.15, 0.06, -0.99)","(-4.84, 1.46, -0.93)","(-4.91, 1.46, -0.93)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-09 12:07:03,16.65,True,False,"(-5.53, 1.71, -4.26)","(-0.19, 0.07, -0.98)","(-4.85, 1.46, -0.94)","(-4.91, 1.46, -0.93)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-09 12:07:04,17.65,True,False,"(-4.84, 2.92, -4.26)","(0.01, 0.41, -0.91)","(-4.85, 1.46, -0.93)","(-4.91, 1.46, -0.93)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-09 12:07:05,18.66,True,False,"(-5.35, 1.75, -4.26)","(-0.14, 0.10, -0.99)","(-4.85, 1.46, -0.94)","(-4.91, 1.46, -0.93)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-09 12:07:06,19.66,True,False,"(-5.42, 1.44, -4.00)","(-0.17, 0.00, -0.98)","(-4.85, 1.46, -0.94)","(-4.92, 1.46, -0.94)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-09 12:07:07,20.66,True,False,"(-5.21, 1.62, -4.26)","(-0.11, 0.03, -0.99)","(-4.85, 1.46, -0.94)","(-4.92, 1.46, -0.94)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-09 12:07:08,21.66,True,False,"(-4.63, 1.48, -1.03)","(0.76, -0.02, -0.65)","(-4.70, 1.48, -0.89)","(-4.75, 1.49, -0.94)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-09 12:07:09,22.67,True,False,"(-4.56, 1.47, -0.96)","(0.74, -0.09, -0.67)","(-4.58, 1.47, -0.88)","(-4.63, 1.48, -0.93)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-09 12:07:10,23.67,True,False,"(-4.68, 1.46, -1.07)","(-0.09, -0.06, -0.99)","(-4.67, 1.47, -0.91)","(-4.73, 1.47, -0.92)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-09 12:07:11,24.67,True,False,"(-5.58, 1.76, -4.23)","(-0.19, 0.17, -0.97)","(-4.77, 1.48, -0.93)","(-4.83, 1.48, -0.93)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-09 12:07:12,25.68,True,False,"(-3.52, 2.53, -4.26)","(0.38, 0.27, -0.89)","(-4.74, 1.49, -0.91)","(-4.80, 1.49, -0.94)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-09 12:07:13,26.68,True,False,"(-0.86, 1.68, -0.52)","(0.98, 0.06, 0.19)","(-4.78, 1.48, -0.89)","(-4.78, 1.48, -0.96)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-09 12:07:14,27.68,True,False,"(0.10, 1.47, 0.47)","(0.94, -0.15, 0.31)","(-4.78, 1.45, -0.90)","(-4.76, 1.44, -0.96)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-09 12:07:15,28.68,True,False,"(-2.04, 1.80, -2.30)","(0.77, 0.10, -0.64)","(-4.80, 1.48, -0.96)","(-4.84, 1.47, -1.01)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-09 12:07:16,29.68,True,False,"(-5.90, 1.09, -4.13)","(-0.47, -0.13, -0.87)","(-4.90, 1.47, -1.01)","(-4.96, 1.47, -0.99)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-09 12:07:17,30.69,True,False,"(-7.03, 0.90, -4.12)","(-0.52, -0.14, -0.84)","(-4.81, 1.47, -0.96)","(-4.87, 1.47, -0.94)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-09 12:07:18,31.69,True,False,"(-6.11, 1.16, -4.26)","(-0.36, -0.09, -0.93)","(-4.82, 1.47, -0.95)","(-4.88, 1.48, -0.94)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-09 12:07:19,32.69,True,False,"(-4.34, 1.16, -4.02)","(0.39, -0.06, -0.92)","(-4.80, 1.48, -0.95)","(-4.86, 1.48, -0.96)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-09 12:07:20,33.69,True,False,"(-3.28, 1.08, -4.11)","(0.34, -0.11, -0.94)","(-4.76, 1.48, -0.95)","(-4.82, 1.48, -0.98)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-09 12:07:21,34.70,True,False,"(-3.99, 1.27, -4.00)","(0.25, -0.07, -0.97)","(-4.77, 1.48, -0.95)","(-4.83, 1.48, -0.98)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-09 12:07:22,35.70,True,False,"(-3.61, 2.41, -4.26)","(0.47, 0.21, -0.86)","(-4.77, 1.48, -0.94)","(-4.83, 1.49, -0.96)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-09 12:07:23,36.70,True,False,"(-4.84, 2.28, -4.23)","(-0.18, 0.27, -0.95)","(-4.80, 1.49, -0.95)","(-4.86, 1.49, -0.95)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-09 12:07:24,37.70,True,False,"(-7.85, 2.01, -4.03)","(-0.68, 0.12, -0.72)","(-4.87, 1.49, -0.95)","(-4.92, 1.49, -0.91)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-09 12:07:25,38.71,True,False,"(-7.80, 2.00, -4.00)","(-0.68, 0.12, -0.72)","(-4.85, 1.48, -0.95)","(-4.90, 1.49, -0.91)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-09 12:07:26,39.71,True,False,"(-7.61, 2.01, -4.00)","(-0.65, 0.13, -0.75)","(-4.86, 1.48, -0.94)","(-4.91, 1.48, -0.91)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-09 12:07:27,40.71,True,False,"(-7.53, 2.01, -4.08)","(-0.66, 0.13, -0.74)","(-4.85, 1.49, -0.94)","(-4.90, 1.49, -0.90)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-09 12:07:28,41.71,True,False,"(-7.52, 2.03, -4.03)","(-0.64, 0.13, -0.76)","(-4.86, 1.49, -0.94)","(-4.91, 1.49, -0.90)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-09 12:07:29,42.72,True,False,"(-8.62, 2.30, -2.58)","(-0.90, 0.20, -0.38)","(-4.86, 1.49, -0.93)","(-4.90, 1.49, -0.88)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-09 12:07:30,43.72,True,False,"(-8.14, 2.32, -2.24)","(-0.90, 0.22, -0.37)","(-4.87, 1.49, -0.92)","(-4.90, 1.50, -0.86)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-09 12:07:31,44.72,True,False,"(-8.40, 2.24, -2.66)","(-0.85, 0.17, -0.50)","(-4.87, 1.49, -0.94)","(-4.91, 1.49, -0.88)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-09 12:07:32,45.72,True,False,"(-7.89, 2.12, -4.25)","(-0.65, 0.16, -0.74)","(-4.84, 1.49, -0.94)","(-4.90, 1.50, -0.90)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-09 12:07:33,46.72,True,False,"(-7.64, 2.54, -4.13)","(-0.64, 0.24, -0.73)","(-4.81, 1.49, -0.95)","(-4.87, 1.50, -0.93)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-09 12:07:34,47.73,True,False,"(-8.33, 0.89, -4.19)","(-0.77, -0.16, -0.62)","(-4.87, 1.47, -0.99)","(-4.92, 1.47, -0.94)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-09 12:07:35,48.73,True,False,"(-8.56, 2.49, 0.92)","(-0.86, 0.27, 0.44)","(-5.00, 1.48, -1.00)","(-4.98, 1.49, -0.94)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-09 12:07:36,49.73,True,False,"(-8.66, 2.55, 0.89)","(-0.87, 0.24, 0.44)","(-4.97, 1.49, -1.01)","(-4.96, 1.49, -0.95)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-09 12:07:37,50.74,True,False,"(-7.87, 2.30, 0.85)","(-0.84, 0.25, 0.48)","(-4.96, 1.48, -1.00)","(-4.94, 1.49, -0.94)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-09 12:07:38,51.74,True,False,"(-8.19, 2.51, 0.78)","(-0.85, 0.27, 0.45)","(-4.96, 1.48, -1.01)","(-4.94, 1.49, -0.94)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-09 12:07:39,52.74,True,False,"(-8.69, 2.28, -1.85)","(-0.94, 0.21, -0.28)","(-4.95, 1.49, -1.03)","(-4.97, 1.49, -0.96)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-09 12:07:40,53.74,True,False,"(-8.57, 2.31, -2.36)","(-0.91, 0.20, -0.35)","(-4.96, 1.49, -1.04)","(-4.99, 1.49, -0.98)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-09 12:07:41,54.74,True,False,"(-4.31, 1.02, -4.10)","(0.46, -0.27, -0.84)","(-4.87, 1.45, -1.03)","(-4.93, 1.45, -1.05)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-09 12:07:42,55.75,True,False,"(-4.33, 0.96, -1.52)","(0.64, -0.55, -0.53)","(-4.84, 1.44, -1.02)","(-4.89, 1.44, -1.06)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-09 12:07:43,56.75,True,False,"(-1.34, 0.23, -3.39)","(0.81, -0.23, -0.53)","(-4.87, 1.44, -0.98)","(-4.92, 1.44, -1.03)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-09 12:07:44,57.75,True,False,"(-3.83, 2.56, -4.26)","(0.29, 0.31, -0.90)","(-4.75, 1.48, -1.02)","(-4.81, 1.48, -1.04)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-09 12:07:45,58.75,True,False,"(-4.96, 2.29, -4.26)","(-0.12, 0.24, -0.96)","(-4.45, 1.47, -1.10)","(-4.51, 1.47, -1.10)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-09 12:07:46,59.76,True,False,"(-4.70, 1.77, -4.25)","(0.05, 0.06, -1.00)","(-4.32, 1.48, -1.21)","(-4.38, 1.48, -1.22)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-09 12:07:47,60.76,True,False,"(-0.67, 1.41, -4.21)","(0.79, 0.02, -0.62)","(-4.27, 1.47, -1.13)","(-4.31, 1.47, -1.18)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-09 12:07:48,61.76,True,False,"(-0.96, 2.57, -4.26)","(0.70, 0.24, -0.67)","(-4.26, 1.47, -1.15)","(-4.30, 1.47, -1.20)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-09 12:07:49,62.76,True,False,"(-1.61, 0.41, -4.24)","(0.60, -0.20, -0.77)","(-4.27, 1.46, -1.16)","(-4.32, 1.46, -1.20)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-09 12:07:50,63.77,True,False,"(-7.67, 2.27, -4.15)","(-0.81, 0.14, -0.57)","(-4.39, 1.49, -1.17)","(-4.43, 1.48, -1.13)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-09 12:07:51,64.77,True,False,"(-8.78, 2.55, -1.06)","(-0.97, 0.24, 0.07)","(-4.42, 1.48, -1.13)","(-4.42, 1.47, -1.07)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-09 12:07:52,65.77,True,False,"(-6.98, 2.58, 1.08)","(-0.72, 0.31, 0.62)","(-4.43, 1.48, -1.13)","(-4.40, 1.47, -1.08)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-09 12:07:53,66.77,True,False,"(-5.44, 1.39, -0.83)","(-0.96, -0.06, 0.26)","(-4.45, 1.46, -1.18)","(-4.45, 1.46, -1.11)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-09 12:07:54,67.78,True,False,"(-8.52, 1.56, -2.01)","(-0.98, 0.02, -0.20)","(-4.42, 1.46, -1.15)","(-4.43, 1.46, -1.09)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-09 12:07:55,68.78,True,False,"(-8.80, 1.40, -1.68)","(-0.99, -0.01, -0.15)","(-4.42, 1.46, -1.14)","(-4.43, 1.46, -1.08)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-09 12:07:56,69.78,True,False,"(-5.07, 1.44, -1.01)","(-0.90, -0.05, 0.42)","(-4.45, 1.46, -1.12)","(-4.44, 1.46, -1.06)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-09 12:07:57,70.78,True,False,"(-4.49, 1.46, -1.05)","(-0.88, 0.07, 0.46)","(-4.45, 1.46, -1.10)","(-4.43, 1.46, -1.04)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-09 12:07:58,71.78,True,False,"(-5.33, 2.01, 0.89)","(-0.31, 0.28, 0.91)","(-4.43, 1.47, -1.07)","(-4.38, 1.47, -1.03)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-09 12:07:59,72.49,True,False,"(-5.62, 2.73, -1.47)","(-0.27, 0.30, -0.92)","(-4.36, 1.46, -1.19)","(-4.42, 1.47, -1.18)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:00,73.50,True,False,"(-8.74, 2.02, -0.90)","(-0.92, 0.18, 0.34)","(-4.47, 1.45, -1.14)","(-4.45, 1.47, -1.09)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:01,74.50,True,False,"(-3.77, 2.12, 0.73)","(0.29, 0.29, 0.91)","(-4.50, 1.48, -1.19)","(-4.43, 1.49, -1.20)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:02,75.18,True,False,"(-5.68, 2.35, -4.22)","(-0.33, 0.24, -0.91)","(-4.40, 1.47, -1.36)","(-4.47, 1.48, -1.35)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:03,76.18,True,False,"(-4.67, 2.42, -4.25)","(-0.08, 0.32, -0.95)","(-4.47, 1.49, -1.34)","(-4.53, 1.50, -1.35)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:04,77.07,False,False,"None","(0.61, 0.47, -0.63)","(-4.44, 1.49, -1.30)","(-4.48, 1.49, -1.35)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:05,77.45,True,False,"(-1.88, 1.85, -4.08)","(0.65, 0.07, -0.76)","(-4.39, 1.47, -1.32)","(-4.43, 1.47, -1.38)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:06,78.45,True,False,"(-2.40, 1.53, -4.21)","(0.47, 0.01, -0.88)","(-4.41, 1.47, -1.34)","(-4.46, 1.47, -1.38)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:07,79.46,True,False,"(-5.50, 1.24, -4.00)","(-0.40, -0.07, -0.91)","(-4.49, 1.48, -1.36)","(-4.55, 1.48, -1.34)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:08,80.46,True,False,"(-8.17, 1.40, -4.04)","(-0.82, -0.02, -0.57)","(-4.54, 1.48, -1.32)","(-4.59, 1.48, -1.28)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:09,81.47,True,False,"(-8.38, 2.42, -4.26)","(-0.79, 0.20, -0.58)","(-4.54, 1.48, -1.33)","(-4.58, 1.48, -1.28)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-09 12:08:10,82.48,True,False,"(-7.59, 2.54, -4.03)","(-0.73, 0.23, -0.65)","(-4.55, 1.48, -1.31)","(-4.59, 1.48, -1.26)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-09 12:08:11,83.48,True,False,"(-7.70, 2.41, -4.14)","(-0.72, 0.21, -0.66)","(-4.54, 1.48, -1.30)","(-4.59, 1.48, -1.26)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-09 12:08:12,84.48,True,False,"(-7.35, 2.18, -4.15)","(-0.68, 0.17, -0.71)","(-4.54, 1.48, -1.30)","(-4.59, 1.48, -1.26)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-09 12:08:13,85.48,True,False,"(-6.48, 2.25, -4.03)","(-0.53, 0.20, -0.82)","(-4.52, 1.48, -1.31)","(-4.58, 1.48, -1.28)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-09 12:08:14,86.49,True,False,"(-4.99, 1.97, -4.14)","(-0.08, 0.16, -0.98)","(-4.49, 1.48, -1.33)","(-4.55, 1.48, -1.33)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-09 12:08:15,87.49,True,False,"(-6.02, 2.23, -4.11)","(-0.59, 0.19, -0.79)","(-4.50, 1.47, -1.36)","(-4.56, 1.48, -1.34)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-09 12:08:16,88.49,True,False,"(-6.91, 2.21, -3.99)","(-0.64, 0.21, -0.74)","(-4.54, 1.48, -1.34)","(-4.59, 1.48, -1.30)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-09 12:08:17,89.49,True,False,"(-6.52, 2.16, -4.00)","(-0.58, 0.20, -0.79)","(-4.51, 1.48, -1.32)","(-4.56, 1.49, -1.28)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-09 12:08:18,90.50,True,False,"(-6.52, 2.12, -4.00)","(-0.58, 0.19, -0.80)","(-4.51, 1.48, -1.31)","(-4.57, 1.48, -1.27)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-09 12:08:19,91.50,True,False,"(-7.88, 2.43, -4.20)","(-0.75, 0.22, -0.62)","(-4.52, 1.48, -1.29)","(-4.57, 1.48, -1.25)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-09 12:08:20,92.50,True,False,"(-8.46, 2.23, -2.53)","(-0.94, 0.18, -0.30)","(-4.54, 1.48, -1.30)","(-4.57, 1.48, -1.24)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-09 12:08:21,93.50,True,False,"(-8.69, 2.69, -3.11)","(-0.89, 0.26, -0.37)","(-4.54, 1.48, -1.31)","(-4.56, 1.49, -1.25)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-09 12:08:22,94.51,True,False,"(-8.68, 2.56, -1.44)","(-0.97, 0.25, -0.05)","(-4.56, 1.49, -1.29)","(-4.56, 1.49, -1.22)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-09 12:08:23,95.51,True,False,"(-8.50, 2.24, -1.29)","(-0.98, 0.19, -0.01)","(-4.58, 1.48, -1.26)","(-4.59, 1.48, -1.20)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-09 12:08:24,96.51,True,False,"(-8.66, 2.13, -1.43)","(-0.99, 0.15, -0.08)","(-4.56, 1.48, -1.29)","(-4.58, 1.48, -1.22)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-09 12:08:25,97.51,True,False,"(-1.99, 2.41, -4.07)","(0.70, 0.23, -0.67)","(-4.42, 1.47, -1.28)","(-4.45, 1.48, -1.33)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-09 12:08:26,98.51,True,False,"(-1.34, 1.71, -4.23)","(0.71, 0.04, -0.71)","(-4.39, 1.46, -1.33)","(-4.45, 1.46, -1.37)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-09 12:08:27,99.52,True,False,"(-1.69, 1.48, -4.25)","(0.73, 0.03, -0.68)","(-4.39, 1.46, -1.32)","(-4.44, 1.47, -1.36)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-09 12:08:28,100.52,True,False,"(-2.38, 0.78, -4.26)","(0.59, -0.21, -0.78)","(-4.42, 1.45, -1.34)","(-4.47, 1.45, -1.37)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-09 12:08:29,101.52,True,False,"(-5.16, 2.12, -4.15)","(-0.37, 0.21, -0.91)","(-4.49, 1.48, -1.34)","(-4.55, 1.48, -1.32)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-09 12:08:30,102.52,True,False,"(-7.77, 2.52, -4.07)","(-0.72, 0.24, -0.65)","(-4.55, 1.49, -1.32)","(-4.60, 1.48, -1.28)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-09 12:08:31,103.53,True,False,"(-7.49, 2.49, -4.26)","(-0.69, 0.23, -0.69)","(-4.50, 1.48, -1.32)","(-4.55, 1.48, -1.27)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-09 12:08:32,104.53,True,False,"(-7.47, 2.37, -4.26)","(-0.69, 0.21, -0.70)","(-4.52, 1.48, -1.33)","(-4.56, 1.48, -1.28)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-09 12:08:33,105.53,True,False,"(-7.14, 2.34, -3.99)","(-0.68, 0.22, -0.70)","(-4.51, 1.48, -1.33)","(-4.55, 1.48, -1.28)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-09 12:08:34,106.53,True,False,"(-7.40, 2.39, -4.15)","(-0.70, 0.21, -0.68)","(-4.51, 1.48, -1.32)","(-4.55, 1.48, -1.28)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-09 12:08:35,107.54,True,False,"(-7.26, 1.93, -3.79)","(-0.74, 0.11, -0.66)","(-4.52, 1.48, -1.33)","(-4.56, 1.48, -1.28)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-09 12:08:36,108.54,True,False,"(-8.68, 1.90, -2.11)","(-0.98, 0.09, -0.16)","(-4.57, 1.48, -1.30)","(-4.59, 1.48, -1.24)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-09 12:08:37,109.54,True,False,"(-8.66, 1.75, -1.95)","(-0.98, 0.06, -0.17)","(-4.57, 1.48, -1.30)","(-4.59, 1.48, -1.24)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-09 12:08:38,110.54,True,False,"(-8.57, 2.07, -1.49)","(-0.99, 0.16, -0.04)","(-4.56, 1.48, -1.31)","(-4.58, 1.48, -1.25)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-09 12:08:39,111.55,True,False,"(-4.70, 1.77, -4.26)","(-0.05, 0.10, -0.99)","(-4.47, 1.47, -1.34)","(-4.53, 1.47, -1.35)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-09 12:08:40,112.55,True,False,"(-4.55, 1.09, -4.09)","(0.08, -0.15, -0.98)","(-4.46, 1.46, -1.35)","(-4.52, 1.46, -1.36)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-09 12:08:41,113.55,True,False,"(-3.19, 1.04, -1.86)","(0.89, -0.27, -0.36)","(-4.41, 1.44, -1.27)","(-4.44, 1.45, -1.33)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-09 12:08:42,114.55,True,False,"(-2.13, 1.65, -4.12)","(0.63, 0.00, -0.78)","(-4.43, 1.47, -1.30)","(-4.48, 1.47, -1.34)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-09 12:08:43,115.56,True,False,"(-1.68, 1.45, -4.26)","(0.64, 0.00, -0.77)","(-4.41, 1.46, -1.29)","(-4.46, 1.46, -1.34)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-09 12:08:44,116.56,True,False,"(-2.20, 1.99, -4.24)","(0.60, 0.16, -0.78)","(-4.43, 1.47, -1.29)","(-4.48, 1.47, -1.33)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-09 12:08:45,117.56,True,False,"(-6.10, 1.86, -4.17)","(-0.59, 0.03, -0.81)","(-4.51, 1.47, -1.33)","(-4.57, 1.47, -1.30)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-09 12:08:46,118.56,True,False,"(-6.88, 1.51, -4.18)","(-0.64, 0.01, -0.77)","(-4.53, 1.47, -1.33)","(-4.59, 1.47, -1.29)",Blue,"(0.13, 0.13, 0.13)",13,0
