Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-07 16:46:59,0.83,True,False,"(-8.66, 0.57, -1.11)","(-0.96, -0.24, -0.17)","(-4.73, 1.53, -0.67)","(-4.74, 1.52, -0.61)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:47:00,1.84,True,False,"(-8.76, 0.05, -2.25)","(-0.88, -0.32, -0.36)","(-4.78, 1.52, -0.77)","(-4.80, 1.52, -0.71)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:47:01,2.84,True,False,"(-7.65, 0.05, -2.77)","(-0.70, -0.42, -0.58)","(-4.86, 1.52, -0.70)","(-4.90, 1.52, -0.65)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:47:02,3.85,True,False,"(-5.05, 0.62, -2.50)","(-0.03, -0.41, -0.91)","(-4.87, 1.53, -0.65)","(-4.93, 1.53, -0.66)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:47:03,4.85,True,False,"(-0.06, 0.75, -2.35)","(0.97, -0.15, -0.21)","(-4.80, 1.53, -0.67)","(-4.80, 1.53, -0.74)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-07 16:47:04,5.85,True,False,"(-0.79, 1.13, 0.99)","(0.90, -0.11, 0.43)","(-4.91, 1.53, -0.69)","(-4.87, 1.53, -0.75)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-07 16:47:05,6.85,True,False,"(-0.09, 1.44, -0.77)","(0.99, -0.02, -0.11)","(-4.88, 1.53, -0.74)","(-4.89, 1.53, -0.80)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-07 16:47:06,7.86,True,False,"(-3.58, 1.20, -4.08)","(0.17, -0.14, -0.98)","(-4.74, 1.54, -0.80)","(-4.81, 1.54, -0.80)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-07 16:47:07,8.88,True,False,"(-8.71, 0.75, -1.93)","(-0.96, -0.20, -0.18)","(-4.92, 1.53, -0.72)","(-4.93, 1.53, -0.66)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-07 16:47:08,9.88,True,False,"(-6.05, 1.02, 1.09)","(-0.42, -0.22, 0.88)","(-4.90, 1.52, -0.78)","(-4.85, 1.52, -0.75)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 16:47:09,10.89,True,False,"(-8.78, 0.40, -0.27)","(-0.97, -0.25, 0.00)","(-4.87, 1.52, -0.84)","(-4.88, 1.52, -0.78)",Yellow,"(0.05, 0.05, 0.05)",1,0
